Govt introduces long-delayed land acquisition bill,Reuters India,7 Sep 2011,http://in.reuters.com/article/idINIndia-59196720110907,Farmers there say they will have no livelihood if they sell and accuse police of burning crops and beatings to force them out on orders of corrupt officials in ...
UNAIDS report at odds with NACO's 'success story',Times of India,3 Jun 2011,http://timesofindia.indiatimes.com/india/UNAIDS-report-at-odds-with-NACOs-success-story/articleshow/8719777.cms,NEW DELHI: About one lakh HIV infected people were put on treatment in India in the past one year. National AIDS Control Organization's (NACO) ``success ...
Murders don't reflect on law & order: CP,Times of India,29 Mar 2011,http://timesofindia.indiatimes.com/city/nagpur/Murders-dont-reflect-on-law-order-CP/articleshow/7819396.cms,NAGPUR: City police are cornered with a string of murders happening in close succession. In all 22 have taken place in this year alone. The situation further ...
Heavenly voice  and some vice,Calcutta Telegraph,29 Apr 2011,http://www.telegraphindia.com/1110430/jsp/opinion/story_13905255.jsp,Pran Nevile has documented this in his K.L. Saigal: The Definitive Biography. He starts from Saigal's birth in Jammu on April 11  1904  and ends with his death in ...
Ami Subhash Bolchi,Times of India,18 Aug 2011,http://timesofindia.indiatimes.com/entertainment/bengali/movie-reviews/Ami-Subhash-Bolchi/movie-review/9645680.cms,He 'rises' from the dumps to destroy the demons (read the corrupt corporation officers and the realtor Ghosalia) and protect his home and hearth. He proclaims ...
Pak schools foster prejudice  intolerance of Hindus: US commission,Firstpost,8 Nov 2011,http://www.firstpost.com/world/pak-schools-foster-prejudice-intolerance-of-hindus-us-commission-126543.html,Islamabad: Text books in Pakistani schools foster prejudice and intolerance of Hindus and Christians  while most teachers view religious minorities as "enemies ...
Gujarat riots witness stabbed 28 times to death in broad daylight,Times of India,5 Nov 2011,http://timesofindia.indiatimes.com/india/Gujarat-riots-witness-stabbed-28-times-to-death-in-broad-daylight/articleshow/10619665.cms,AHMEDABAD: Nadeem Saiyed  a witness in one of the most gruesome post-Godhra massacres of Naroda Patia in 2002 and an RTI activist  was brutally ...
Wikileaks unravels India's dirty politics,Milli Gazette,2 Apr 2011,http://www.milligazette.com/news/957-wikileaks-unravels-indias-dirty-politics,This is the most corrupt and communal Government. Investigation on the basis of region is unacceptable. The tendency of the Central Government is to ...
This Diwali  let the diyas burn brighter,Firstpost,25 Oct 2011,http://www.firstpost.com/politics/this-diwali-let-the-diyas-burn-brighter-116990.html,The corrupt have a ruthless streak. They don't even spare the poorest. Is it our social lives? As social animals we live together. We are supposed to share a bit of ...
Ban on smoking scenes in films  TV put on hold,Times of India,5 Dec 2011,http://timesofindia.indiatimes.com/india/Ban-on-smoking-scenes-in-films-TV-put-on-hold/articleshow/10998861.cms,NEW DELHI: The government has put the ban on showing smoking scenes in films and TV on hold after filmmakers raised reservations on the practical ...
Naval base attack: Big blow to Pakistan's snooping capabilities,Times of India,23 May 2011,http://timesofindia.indiatimes.com/india/Naval-base-attack-Big-blow-to-Pakistans-snooping-capabilities/articleshow/8543410.cms,NEW DELHI: Pakistan has lost almost half of its sophisticated long-range maritime snooping and strike capabilities in just one well-targeted jihadi attack on ...
Indian tycoon Pankaj Oswal accused of $113 mn corp fraud,Firstpost,7 Oct 2011,http://www.firstpost.com/business/indian-tycoon-pankaj-oswal-accused-of-113-mn-corp-fraud-in-australia-101595.html,Indian-origin tycoon Pankaj Oswal has been accused of one of Australia's biggest corporate frauds for siphoning an additional 113 million dollars out of his ...
Mangalore air crash: Kerala HC sets aside Rs 75 lakh compensation,Times of India,25 Aug 2011,http://timesofindia.indiatimes.com/india/Mangalore-air-crash-Kerala-HC-sets-aside-Rs-75-lakh-compensation/articleshow/9735268.cms,KOCHI: In a setback to the relatives of the 158 people killed in last year's Mangalore air crash  the Kerala high court on Thursday set aside a single judge order ...
The Colonised And The Damned,CounterCurrents.org,2 May 2011,http://www.countercurrents.org/stephen020511.htm,It is widely believed the National leadership of the BJP continues to tolerate the rule of the notoriously inept and corrupt B S Yeddyurappa because  the plunder ...
Youth Slaps Sharad Pawar,Siliconindia.com,24 Nov 2011,http://www.siliconindia.com/shownews/Youth_Slaps_Sharad_Pawar-nid-98464-cid-1.html,Harvindh claimed that he is angry with corruption and price rise in India and said "This is my answer to corrupt politicians." The Sikh youth is a tempo driver by ...
Gokul Patnaik elected chairman of Indian Commodity Exchange,Moneylife Personal Finance site and magazine,10 May 2011,http://www.moneylife.in/article/gokul-patnaik-elected-chairman-of-indian-commodity-exchange/16287.html,RNA corpration is known for its corrupt practises. It was previously (RNA -NG) brother of ... CAN RTI HELP?!? WILL IT NAIL THE CORRUPT?! Regards . REPLY ...
Corruption: We need a whistleblower act for babus to say NO,Firstpost,12 Oct 2011,http://www.firstpost.com/politics/corruption-we-need-a-whistleblower-act-for-babus-to-say-no-105694.html,In Uttar Pradesh there was a brief experiment by IAS officers to identify the corrupt in their ilk. It went nowhere. It was a serious move nevertheless. It's time for ...
Serena Williams: The McEnroe of women's tennis,Firstpost,12 Sep 2011,http://www.firstpost.com/sports/serena-williams-the-mcenroe-of-womens-tennis-81805.html,... seconds of fame during the 1995 Wimbledon Championships when he told the umpire  Bruno Rebeuh  that he was "the most corrupt official in the game" and  ...
Mangalore: District Celebrates 65th Independence Day with Patriotic ...,Daijiworld.com,15 Aug 2011,http://www.daijiworld.com/news/news_disp.asp?n_id=112114,Mangalore  Aug 15: The 65th Indian Independence Day was celebrated with much patriotic zeal at Nehru Maidan here on Monday August 15 by the district ...
Ruias likely to be named in Loop Telecom charge-sheet,Firstpost,12 Oct 2011,http://www.firstpost.com/politics/ruias-likely-to-be-named-in-loop-telecom-charge-sheet-105802.html,The Central Bureau of Investigation (CBI) has decided to ignore the law ministry's opinion and go ahead with the Loop Telecom charge-sheet in the 2G spectrum ...
Public Hearing On Atrocities On Adivasis And Dalits In Western ...,CounterCurrents.org,16 Aug 2011,http://www.countercurrents.org/megwanshi160811.htm,... of the National Advisory Council  also raised the issue and met with the Chief Minister to discuss it but no action at all has been taken the corrupt sarpanch.
Pati  Patni and ten thousand,Deccan Herald,24 Sep 2011,http://www.deccanherald.com/content/193470/pati-patni-ten-thousand.html,Why dont you propose some reward for publicly beating corrupt ministers? Todd McInnis • 4 years ago. This is disgusting. Misandry is a global issue obviously.
ISI certified  but failing to live up to standard?,Reuters India (blog),14 Oct 2011,http://blogs.reuters.com/india/2011/10/14/isi-certified-but-failing-to-live-up-to-standard/,Go to any market and you will find many products ranging from cosmetics to food and heavy industrial materials sport ISI or ISO certification tags  indicating that ...
Wall Street protests go global; riots in Rome,Reuters India,15 Oct 2011,http://in.reuters.com/article/idINIndia-59903920111015,Occupy Tokyo protesters  galvanised by the past month's Occupy Wall Street movement  march during a demonstration in Tokyo October 15  2011.
Bhanwari Devi missing case: Accused Rajasthan minister Mahipal ...,Times of India,16 Oct 2011,http://timesofindia.indiatimes.com/city/jaipur/Bhanwari-Devi-missing-case-Accused-Rajasthan-minister-Mahipal-Maderna-sacked/articleshow/10378584.cms,JAIPUR: Rajasthan's controversial minister Mahipal Maderna  who is suspected to be involved in the case of mysterious disappearance of nurse Bhanwari Devi  ...
IGR sub-registrar offices to be upgraded soon,Times of India,3 Jun 2011,http://timesofindia.indiatimes.com/city/pune/IGR-sub-registrar-offices-to-be-upgraded-soon/articleshow/8716483.cms,PUNE: The sub-registrar offices under the office of the Inspector General of Registration and Controller of Stamps (IGR) will soon go under revamp. The state ...
A Republic Day to forget for India's opposition party,Reuters Blogs (blog),26 Jan 2011,http://blogs.reuters.com/india/2011/01/27/a-republic-day-to-forget-for-indias-opposition-party/,As Prime Minister Manmohan Singh watched India's 61st Republic Day parade in the New Delhi sunshine on Wednesday morning  senior opposition leaders ...
Rahul an 'Amul baby'  PM speaking with 'IMF hangover': Kerala CM,Times of India,10 Apr 2011,http://timesofindia.indiatimes.com/assembly-elections-2011/kerala/Rahul-an-Amul-baby-PM-speaking-with-IMF-hangover-Kerala-CM/articleshow/7934943.cms,... his political career as a 16-year-old and  quoting a Malayalam poem  said he had spent his youth without bowing before the "vassals of the corrupt order."
4 Delhi Metro stations near PM's residence closed,Times of India,25 Aug 2011,http://timesofindia.indiatimes.com/india/4-Delhi-Metro-stations-near-PMs-residence-closed/articleshow/9733766.cms,NEW DELHI: Four metro stations near the Prime Minister's official residence here were closed today as a precautionary measure following a call by Team Anna ...
Ten things you probably didn't know about Liberia,Firstpost,7 Oct 2011,http://www.firstpost.com/world/ten-things-you-probably-didnt-know-about-liberia-101596.html,... of a bloody civil war  took on the violent warlords and the corrupt Charles Taylor regime  and won a long-awaited peace for their shattered country in 2003. 7.
temple treasure brings riches  challenges,Reuters India,19 Aug 2011,http://in.reuters.com/article/idINIndia-58866020110819,... powerhouse China  where individuals often struggle for justice in the face of corrupt officials  pliable judges and a stability-obsessed ruling Communist Party.
Fear Of Flying,Outlook,18 Mar 2011,http://www.outlookindia.com/magazine/story/fear-of-flying/270924,For those involved in the restructuring of the national carrier  Air India  the focus seems to be on a financial turnaround. But there's an equally important aspect ...
COLUMN - On 'Disco Dancer'  80s India and a kind of Bollywood ...,Reuters India,21 Jan 2011,http://in.reuters.com/article/idINIndia-54307220110121,In "Disco Dancer"  the same morality is espoused except not through bringing down a murderous corrupt mill-owner who is a smuggler on the side but by its ...
West Bengal to become Paschimbanga  But paschim of what?,Times of India,19 Aug 2011,http://timesofindia.indiatimes.com/india/West-Bengal-to-become-Paschimbanga-But-paschim-of-what/articleshow/9667461.cms,KOLKATA: West Bengal will soon be called Paschimbanga - a name even more difficult to pronounce for non-Bengalis and not too high up the alphabetical ...
Bengal's first kidney donor battles for life,Times of India,1 Jan 2011,http://timesofindia.indiatimes.com/india/Bengals-first-kidney-donor-battles-for-life/articleshow/7203450.cms,KOLKATA: West Bengal's first kidney donor  Shibani Mahapatra  is fighting a battle for survival. About 16 years after she donated her kidney  she now needs one ...
Back to brick and mortar jobs for IIM graduates,Times of India,12 Jul 2011,http://timesofindia.indiatimes.com/india/Back-to-brick-and-mortar-jobs-for-IIM-graduates/articleshow/9203930.cms,AHMEDABAD: The slower-than-expected growth in the country's factory output may send markets in a tizzy every now and then. But  management graduates ...
Shia politics in Lucknow: Attack on Kalb-e Jawwad's house,Milli Gazette,19 Mar 2011,http://www.milligazette.com/news/818-shia-politics-in-lucknow-attack-jawwad-house,There can be an assault anytime as he has ruffled the feathers of corrupt of the corrupts. An official burnt alive in Bombay over his raid on diesel mafia can find a ...
Wake-up call on anti-graft laws,Hindu Business Line,29 May 2011,http://www.thehindubusinessline.com/news/education/wakeup-call-on-antigraft-laws/article2059787.ece,On the global front there are legislations such as Foreign Corrupt Practices Act  1977 (FCPA) of the US and the newly enacted UK Bribery Act. The FCPA ...
Jangpura Masjid: High Court did not order demolition,Milli Gazette,13 Jan 2011,http://www.milligazette.com/news/307-jangpura-masjid-high-court-did-not-order-demolition-delhi-mosque,New Delhi: On 12 November 2010  I happened to offer Friday namaz for the first time in Masjid Noor of Jangpura in New Delhi. Imam Saheb was telling the ...
Nuclear Accident Evacuation Blues: Moving India's millions,CounterCurrents.org,7 May 2011,http://www.countercurrents.org/vombatkere070511.htm,Failing this  relief funds spent will mostly reach the pockets of corrupt officials who benefit from disasters  and corporations and NGOs that seek to maximize ...
Hooda skips Youth Cong function,Chandigarh Tribune,10 Feb 2011,http://www.tribuneindia.com/2011/20110211/haryana.htm,Haryana Minister for Public Health  Excise and Taxation Kiran Choudhry has asserted that the smuggling and sale of illicit liquor in the state would be strictly ...
India's billionaire "heroes" get humbled,Reuters India,21 Feb 2011,http://in.reuters.com/article/idINIndia-55060920110222,... from the bureaucratic shackles of a planned economy into a globalised world and they were often feted in Bollywood as good guys battling corrupt officials.
The Future of the Arab World,Milli Gazette,30 Mar 2011,http://www.milligazette.com/news/784-the-future-of-the-arab-world-middle-east,Also  the Egyptian people have shown a way to peoples of various Arab countries like the Yemen  Algeria  Jordan and others how to overthrow corrupt dictators ...
Imran Khan  the new Benazir Bhutto: Watch out India  US,Firstpost,2 Nov 2011,http://www.firstpost.com/world/imran-khan-the-new-benazir-bhutto-watch-out-india-us-122153.html,... with his promise of change and the manner in which he is posing a challenge to the decadent  corrupt and sucking-up-to-America ways of Pakistan politicians.
Here's what the Sports Federation ought to learn from Infosys,Firstpost,8 Jul 2011,http://www.firstpost.com/sports/here%E2%80%99s-how-we-can-really-clean-up-sport-38680.html,The witch-hunt is on. Not a second seems to pass without another whistle-blower coming out into the open to talk about the doping scandal that has  at least in ...
India's inaugural F1 race -- speeding past the poor,Reuters India,25 Oct 2011,http://in.reuters.com/article/idINIndia-60105220111025,Labourers climb down from a tractor trolley as they arrive for work at the Buddh International Circuit  the venue for the first ever Indian F1 race at Greater Noida  ...
Congress refutes Premji's poor governance charge  invites him to ...,Firstpost,31 Oct 2011,http://www.firstpost.com/politics/congress-refutes-premjis-poor-governance-charge-invites-him-to-share-concerns-120381.html,A day after Wipro chairman Azim Premji slammed the government for not being decisive  the Congress has refuted his claims  saying that it has always taken ...
Kingfisher woes: Mumbai-Delhi flight for Rs 12000,Firstpost,10 Nov 2011,http://www.firstpost.com/business/kingfisher-woes-mumbai-delhi-flight-for-rs-12000-128525.html,With Vijay-Mallya owned Kingfisher Airlines cancelling around 80 flights in the last two days  thousands of passengers were inconvenienced across the country.
Bhupen Hazarika  music legend  dead,Times of India,5 Nov 2011,http://timesofindia.indiatimes.com/india/Bhupen-Hazarika-music-legend-dead/articleshow/10619448.cms,NEW DELHI: Music maestro Bhupen Hazarika passed away in a Mumbai hospital on Saturday a hospital spokesperson said. "It was a multi-organ failure.
Dasara unfolds with grandeur,Deccan Herald,28 Sep 2011,http://www.deccanherald.com/content/194243/dasara-unfolds-grandeur.html,The seer said corrupt officers were obstructing most of the programmes devised for the welfare of the people. He described corruption  harassment and ...
Spain  Italy  Germany join Occupy Wall Street. India next?,Firstpost,15 Oct 2011,http://www.firstpost.com/world/spain-italy-germany-join-occupy-wall-street-india-next-108841.html,The target is a corrupt Wall Street that has gradually come to typify the central malaise of an unravelling democracy. And the goal is this as stated in the ...
Promised grant eludes SC beneficiaries,Chandigarh Tribune,4 Jun 2011,http://www.tribuneindia.com/2011/20110605/haryana.htm,The mortal remains of former Chief Minister and sitting Lok Sabha member Bhajan Lal were laid to rest at his hometown Adampur near here this evening ...
Coal India to use GPS to stop pilferage,Livemint,6 Nov 2011,http://www.livemint.com/Home-Page/Rdtx7LWgeaDD83iamBBdaO/Coal-India-to-use-GPS-to-stop-pilferage.html,It is not that the full company is corrupt ” he said. “The biggest thing in fighting corruption is the cooperation from state governments. Until the state government ...
Buying used BMW gets easier,Times of India,2 Dec 2011,http://timesofindia.indiatimes.com/city/gurgaon/Buying-used-BMW-gets-easier/articleshow/10964569.cms,GURGAON: If you've always wanted to own a BMW car but couldn't do so because of its hefty price tag  there's some relief. The German carmaker has launched ...
Jairam's letter on MNREGS politically motivated: Mayawati,Firstpost,28 Oct 2011,http://www.firstpost.com/politics/jairams-letter-on-mnregs-politically-motivated-mayawati-118219.html,Lucknow: Hitting back at the Centre  UP Chief Minister Mayawati today wrote a letter to the Prime Minister stating that Union Minister Jairam Ramesh's ...
Gujarat: The non-vegetarian gourmet's paradise in India,Firstpost,31 Oct 2011,http://www.firstpost.com/india/gujarat-the-non-vegetarian-gourmet%E2%80%99s-paradise-in-india-119878.html,First bother of innocent human being getting butchered everyday and hungry poor dying in the corrupt scam tainted land called India where reading news ...
GMAT: Indians good at maths  Chinese better,Times of India,20 Jan 2011,http://timesofindia.indiatimes.com/india/GMAT-Indians-good-at-maths-Chinese-better/articleshow/7330716.cms,MUMBAI: Here's proof that Indians have a flair for mathematics. Indians scored higher than the global average in GMAT's quantitative section that tests math ...
KULLANARI KOOTAM,BehindWoods,25 Mar 2011,http://www.behindwoods.com/tamil-movie-reviews/reviews-2/mar-11-04/kullanari-kootam-review.html,The second half sequences involving the selection of police personnel and the drama leading to their corrupt plot being uncovered are juvenile. Although KNK ...
BJP reluctant to cut cess on LPG,Chandigarh Tribune,27 Jun 2011,http://www.tribuneindia.com/2011/20110628/nation.htm,While the BJP refused to commit on behalf of its state governments to heed to the Centre's appeal to reduce the cess on LPG and mitigate the suffering of the ...
Scared of economic jargon? Arthapedia may help,Times of India,29 Aug 2011,http://timesofindia.indiatimes.com/india/Scared-of-economic-jargon-Arthapedia-may-help/articleshow/9789735.cms,NEW DELHI: You may have used Wikipedia and other such reference portals but a new government website that demystifies economic jargon has made its ...
'Jaw traps' suspected for tiger death in Bandipur,Deccan Herald,1 Jan 2012,http://www.deccanherald.com/content/216038/jaw-traps-suspected-tiger-death.html,Everybody knows that it is a gold mine for the corrupt offcials to make illegal money. Many times  even the ministers of ruling party are involved. There are no ...
Dear Baby 7 Billion  may you reach for the stars...,Firstpost,31 Oct 2011,http://www.firstpost.com/living/baby-7-billion-119819.html,As the symbolically chosen 7 billionth human being on Planet Earth  you've already received more than your fair share of attention for one so young. The whole ...
Nitish and his talents,Tehelka,27 Sep 2011,http://archive.tehelka.com/story_main50.asp?filename=Ws260911nitish_talents.asp,He can't understand why the tide is against him  though he accepts that his government is being called the most corrupt ever. To Manmohan  it must seem like a ...
'Honey laundering' from China through India to America,Firstpost,8 Nov 2011,http://www.firstpost.com/world/honey-laundering-from-china-through-india-to-america-126527.html,New York: Tainted Chinese honey full of untraceable antibiotics and heavy metals is being smuggled into India  then labelled and re-shipped into America  ...
First  they killed him. Now they threaten activists. No fig leaf for ...,Tehelka,29 Jul 2011,http://www.tehelka.com/story_main50.asp?filename=Ne060811First.asp,They lodged FIRs against corrupt middlemen and officials.” In turn  five cases had been slapped against Ansari and Bhukhan since February 2007  when they ...
Don't bless the mafia!,HardNews Magazine,15 Feb 2011,http://www.hardnewsmedia.com/2011/02/3844,... melody by revolutionary balladeer Gadar  on how the corrupt made their treasures by ravaging the treasures of the earth  and pushing people to the wall.
Your political views: xxxxx?,Daily News & Analysis,7 May 2011,http://www.dnaindia.com/analysis/column-your-political-views-xxxxx-1540695,There's been little news of it since its birth was announced. Why isn't PPF giving us candidates who could show the nation what non-corrupt governance looks ...
Beauty Won't Save The World,Outlook,26 Mar 2011,http://www.outlookindia.com/magazine/story/beauty-wont-save-the-world/271040,He lashed out at her for being corrupt and high-handed. Retaliating  Sergie Karmalito  senior counsellor at the Russian embassy  says: “Mr Chandel would like ...
Bellary has a new hero,Deccan Herald,1 Aug 2011,http://www.deccanherald.com/content/180731/bellary-has-hero.html,A A Biswas  the Deputy Commissioner  is the new hero of the district. After the seizure of 9 000 metric tonnes of ore being illegally transported  people of the ...
The Occupy Wall Street movement and the restless youth,Firstpost (blog),4 Oct 2011,http://www.firstpost.com/blogs/world-blogs/occupy-wall-street-movement-an-uprising-that-is-digging-in-and-spreading-99101.html,... there's a similar tide of youthful frustration with a political and economic system that protestors regard as broken  corrupt  unresponsive and unaccountable.".
Computerised Srirampur check gate a failure,Assam Tribune,11 May 2011,http://www.assamtribune.com/scripts/detailsnew.asp?id=may1211/state05,... are nipped in the bud due to adoption of numerous corrupt activities by a section of unscrupulous sections that are seen active in respect of tax evasion here.
Why the decline of the West is best for us - and them,Firstpost,11 Oct 2011,http://www.firstpost.com/world/why-the-decline-of-the-west-is-best-for-us-and-them-104882.html,Ten years ago  America had Steve Jobs  Bob Hope and Johnny Cash. Now it has no Jobs  no Hope and no Cash. Or so the joke goes. Only  it's no joke. The line ...
Chestnuts disappearing from Wullar,Kashmir Newz,25 Sep 2011,http://www.kashmirnewz.com/f000111.html,But for him the over exploitation is the main culprit  which  he alleges  is aided by corrupt officials. “Earlier what used to happen was that we would get one month ...
Joy  And The River Of Sorrow,Outlook,18 Jun 2011,http://www.outlookindia.com/magazine/story/joy-and-the-river-of-sorrow/277236,At the end of May  I undertook a joyride in the districts of Amritsar  Ferozepur  Muktsar  Faridkot and Tarn Taran  on both sides of the Sutlej. It was a chance to ...
Book review: When a society condones bullying,Daily News & Analysis,28 May 2011,http://www.dnaindia.com/lifestyle/review-book-review-when-a-society-condones-bullying-1548658,... project which  on an optimistic day  one might approve of but on other days see as futile in an age where misery stories are as prolific as corrupt politicians.
Delhi topples Mumbai as maximum city,Times of India,19 Oct 2011,http://timesofindia.indiatimes.com/india/Delhi-topples-Mumbai-as-maximum-city/articleshow/10420667.cms,NEW DELHI/MUMBAI: The urban agglomeration (UA) of Delhi has for the first time overtaken that of Mumbai  a TOI analysis of just-released census data shows.
A Nephew's Tale,Outlook,21 Jan 2011,http://www.outlookindia.com/magazine/story/a-nephews-tale/270140,Sheikh Abdul Kaleem was 19 and had just gained admission to the Kamineni Medical College  Hyderabad  when he was picked up by the police for “his role” in ...
Waiting For The Gargantuan,Outlook,24 Sep 2011,http://www.outlookindia.com/magazine/story/waiting-for-the-gargantuan/278441,“The most dangerous place in the world today  I think you could argue  is the Indian subcontinent ” former US president Bill Clinton is said to have remarked  ...
FEATURE - Troubled Pakistanis turn to exorcism for help,Reuters India,21 Dec 2011,http://in.reuters.com/article/pakistan-exorcism-idINDEE7BJ04J20111222,The government  seen as inept and corrupt  offers little relief. Many people think their suffering is inflicted by evil spirits intent on destroying marriage prospects  ...
Christ Under Occupation: Christmas In The Holy Land,CounterCurrents.org,22 Dec 2011,http://www.countercurrents.org/fleming221211.htm,... your homeland a Palestinian devout Jewish road warrior who rose up against a corrupt Temple and agitated the status quo of a brutal Military Occupation.
This machine converts dry leaves into manure,Chandigarh Tribune,16 Feb 2011,http://www.tribuneindia.com/2011/20110217/haryana.htm,A patient was allegedly shown the door by the general hospital authorities here because the staff in the emergency ward found his clothes and bedding stinking.
[ FW ]The corruption in Indian publishing,Tehelka,20 May 2011,http://tehelka.com/story_main49.asp?filename=Fw190511publishing.asp,This is not a healthy state of affairs  even for a country that is admittedly corrupt across the board. To be fair  it is not just the semi-educated trader class  India's ...
World's 7 Billionth Baby Born in Uttar Pradesh Village,Daijiworld.com,31 Oct 2011,http://www.daijiworld.com/news/news_disp.asp?n_id=120679,Snippet not available
Territorial Army confers honorary rank of Lt Col on Dhoni  Abhinav ...,India Today,3 Nov 2011,http://indiatoday.intoday.in/story/ms-dhoni-abhinav-bindra-territorial-army/1/158238.html,Snippet not available
Mining ban will cripple economy,Hindu Business Line,5 Aug 2011,http://www.thehindubusinessline.com/opinion/columns/rajiv-kumar/mining-ban-will-cripple-economy/article2328425.ece,Snippet not available
