Manglorean takes on crime  graft in Jamshedpur,Times of India,29 Jul 2012,http://timesofindia.indiatimes.com/city/mangaluru/Manglorean-takes-on-crime-graft-in-Jamshedpur/articleshow/15265621.cms,In a scenario resembling Anurag Kashyap's 'Gangs of Wasseypur'  a film set in the same region  Jamshedpur  an industrial town in Jharkhand  was once ...
Govt to review anti-graft measures in ministries,Firstpost,17 Jul 2012,http://www.firstpost.com/india/govt-to-review-anti-graft-measures-in-ministries-380553.html,The Department of Personnel and Training (DoPT) has sought details from all government departments on the progress of all pending disciplinary inquiries  ...
Department of Personnel & Training pushes anti-graft measures,Economic Times,30 Dec 2012,http://economictimes.indiatimes.com/news/politics-and-nation/department-of-personnel-training-pushes-anti-graft-measures/articleshow/17829118.cms,NEW DELHI: Changes in RTI law and slack response to key transparency issues kept the Ministry of Personnel  Public Grievances and Pensions in news in ...
Manmohan should use his authority to check graft: Ramdev,The Hindu,11 Jun 2012,http://www.thehindu.com/news/cities/Hyderabad/manmohan-should-use-his-authority-to-check-graft-ramdev/article3518516.ece,Yoga guru Baba Ramdev on Monday said he had nothing personal against Prime Minister Manmohan Singh but all he wanted was that he should use his ...
Uttar Pradesh State Minister Riyaz Ahmad's graft accusations ...,India Today,8 Nov 2012,http://indiatoday.intoday.in/story/uttar-pradesh-arbitrary-transfer-riyaz-ahmad-rajaram-pandey-akhilesh-yadav/1/228238.html,Uttar Pradesh State Minister Riyaz Ahmad's graft accusations against Rajaram Pandey harms Akhilesh Yadav's anti-corruption agenda ...
Hospital employee held for graft,Jagran Post,22 May 2012,http://post.jagran.com/muzaffarpur-bihar-vigilance-bureau-arrests-hospital-employee-for-graft-1337690095,Muzaffarpur: Bihar Vigilance Bureau arrests hospital employee for graft Hospital employee held for graft. Muzaffarpur: Bihar Vigilance Bureau on Tuesday ...
Markandey Katju calls Anna  Ramdev's crusade against graft as ...,Economic Times,13 Aug 2012,http://articles.economictimes.indiatimes.com/2012-08-13/news/33182859_1_yoga-guru-ramdev-markandey-katju-press-council,CHANDIGARH: Noting the country is passing through a transitional phase  Press Council of India chairman Markandey Katju today said social activist Anna ...
Mopidevi  MLAs in graft trap,The Hindu,7 Feb 2012,http://www.thehindu.com/news/cities/Hyderabad/mopidevi-mlas-in-graft-trap/article2871497.ece,Excise Minister Mopidevi Venkata Ramana was ensnared in a huge controversy on Tuesday after the Anti-Corruption Bureau (ACB) mentioned his name in its ...
CBI arrests CMD of realty firm Eldeco in graft case,Times of India,22 Jun 2012,http://timesofindia.indiatimes.com/india/CBI-arrests-CMD-of-realty-firm-Eldeco-in-graft-case/articleshow/14347065.cms,NEW DELHI: The Central Bureau of Investigation on Friday arrested the chairman and managing director of realty firm Eldeco  SK Garg  in connection with its ...
Mahesh Jethmalani quits BJP national executive citing graft charges ...,NDTV,5 Nov 2012,http://www.ndtv.com/india-news/mahesh-jethmalani-quits-bjp-national-executive-citing-graft-charges-against-nitin-gadkari-503681,Mumbai: Noted lawyer and BJP leader Mahesh Jethmalani has sent a two-line letter to party president Nitin Gadkari resigning from the BJP's national executive.
'No DIRECT evidence of graft against PM',Rediff,12 Nov 2012,http://www.rediff.com/news/slide-show/slide-show-1-no-direct-evidence-of-graft-against-pm-says-bhushan/20121112.htm,There is no direct evidence of corruption against Prime Minister Manmohan Singh  Prashant Bhushan  activist Arvind Kejriwal's aide and senior Supreme Court ...
Cops against graft,The Hindu,18 Oct 2012,http://www.thehindu.com/features/cinema/cops-against-graft/article4009137.ece,The Mayor's Bungalow  on P.T. Usha Road in Kozhikode  wears a busy look on a Sunday morning. The bungalow has been turned into the Thiruvananthapuram ...
India-born researcher successfully grows human veins in lab: Reports,NDTV,13 Jun 2012,http://www.ndtv.com/india-news/india-born-researcher-successfully-grows-human-veins-in-lab-reports-488121,This graft was used because the patient's umbilical vein was not suitable and other strategies  like liver transplantation  require lifelong immunosuppression."
3 Sebi staff being probed in graft cases: Govt,Hindu Business Line,9 Aug 2012,http://www.thehindubusinessline.com/markets/stock-markets/3-sebi-staff-being-probed-in-graft-cases-govt/article3746284.ece,The government today said three executives of market regulator Sebi are being investigated for alleged cases of irregularities  bribery and corruption  and all of ...
CBI heat on arms dealer and income tax officer in graft case,India Today,18 Sep 2012,http://indiatoday.intoday.in/story/cbi-heat-on-arms-dealer-and-income-tax-officer-in-graft-case/1/217726.html,CBI heat on arms dealer and income tax officer in graft case. The Central Bureau of Investigation is preparing to file a chargesheet against income tax officer ...
VIF  Baba Ramdev differed on methods to fight graft: Gurumurthy,Firstpost,21 Aug 2012,http://www.firstpost.com/india/vif-baba-ramdev-differed-on-methods-to-fight-graft-gurumurthy-425341.html,S Gurumurthy  author and commentator  who is on the advisory board of New Delhi-based think-tank Vivekananda International Foundation  says a ...
JSW Steel refutes CBI chargesheet in graft case,indiatvnews.com,18 Oct 2012,http://www.indiatvnews.com/news/india/jsw-steel-refutes-cbi-chargesheet-in-graft-case-18208.html,Bangalore  Oct 19: Steel major JSW Steel Ltd Thursday denied hatching a criminal conspiracy to cause Rs.890-crore loss to the exchequer two days after the ...
Anti-graft: Next stop Raja and Kalmadi for Baba Ramdev?,Firstpost,8 Jun 2012,http://www.firstpost.com/india/anti-graft-next-stop-raja-and-kalmadi-for-baba-ramdev-337727.html,Wouldn't it serve a more pragmatic purpose if the nation looked at yoga guru Baba Ramdev's ongoing campaign against black money and corruption as an ...
Bangaru Laxman convicted of taking bribe,The Hindu,27 Apr 2012,http://www.thehindu.com/news/national/bangaru-laxman-convicted-of-taking-bribe/article3360364.ece,The former BJP president  Bangaru Laxman  is escorted out of the court after his conviction in a graft case. Jiby Kattakayam. New Delhi April 27  2012 15:43 IST.
Graft slur failed to stop Jagan wave,India Today,18 Jun 2012,http://indiatoday.intoday.in/story/graft-slur-failed-to-stop-jagan-wave/1/201318.html,With both the Congress and the TDP focusing only on attacking him  Y.S. Jagan Mohan Reddy created an impression among the voters that both parties had ...
CVC cracks down on CORRUPTION in private sector,Rediff,23 Mar 2012,http://www.rediff.com/news/slide-show/slide-show-1-cvc-cracks-down-on-corruption-in-private-sector/20120323.htm,... by Transparency International India documenting the unholy partnership of the government and the private sector in graft in mining  oil and power sectors.
Cooperative extension officer held on graft charge,Business Standard,15 Jun 2012,http://www.business-standard.com/article/pti-stories/cooperative-extension-officer-held-on-graft-charge-112061500484_1.html,Acting on the complaint by a Primary Agriculture Credit Cooperative Society (PACS) Chairman Dharmendra Singh  the vigilance sleuths laid a trap and nabbed ...
Payoffs from ISPAT Industries: Virbhadra Singh denies graft ...,India Today,13 Oct 2012,http://indiatoday.intoday.in/story/bribery-scandal-ispat-industries-virbhadra-singh/1/224661.html,Payoffs from ISPAT Industries: Virbhadra Singh denies graft allegations  threatens ... He dubbed the graft allegations as a "cheap political stunt" and said he was ...
Inflation is lethal because of corruption,Hindu Business Line,30 Sep 2012,http://www.thehindubusinessline.com/opinion/inflation-is-lethal-because-of-corruption/article3951736.ece,Unfettered graft in society is the main reason for any prolonged inflation of the latter variety  which leads to a large number of people living in economic misery  ...
Anti-graft movement led by Anna Hazare was political: Kumar Vishwas,Economic Times,9 Dec 2012,http://articles.economictimes.indiatimes.com/2012-12-09/news/35705491_1_anti-corruption-movement-anna-hazare-anti-graft-movement,RAIPUR: Aam Aadmi Party (AAP) member Kumar Vishwas today claimed that the anti-corruption movement led by Anna Hazare before Team Anna was ...
Foreign media on Arvind Kejriwal's Aam Aadmi Party,NDTV,24 Nov 2012,http://www.ndtv.com/india-news/foreign-media-on-arvind-kejriwals-aam-aadmi-party-505495,Kejriwal  whose string of corruption accusations against the graft-tainted Congress government and some of India's most powerful people have unsettled the ...
Corruption charges set to dash Virbhadra's dream of a sixth term as ...,India Today,25 Jun 2012,http://indiatoday.intoday.in/story/graft-charges-set-to-dash-virbhadras-cm-dream/1/202365.html,The state BJP unit and the former minister who blew the lid on the scandal have stepped up their campaign for the Congress veteran's ouster. Manjeet Sehgal.
India ranks 94 in global corruption index,Livemint,4 Dec 2012,http://www.livemint.com/Politics/5d3HNfTdD7XQCjbwcMmI3M/Greece-takes-bottom-EU-spot-in-global-corruption-index.html,Releasing its annual corruption perceptions index  Berlin-based TI urged European and other governments to try much harder to turn promises of fighting graft ...
Amartya Sen opposes harsh anti-graft measures,Hindu Business Line,3 Jan 2012,http://www.thehindubusinessline.com/economy/amartya-sen-opposes-harsh-antigraft-measures/article2771937.ece,Sen said referring to the anti-graft movement led by Anna Hazare. He was speaking at an interactive session organised by Confederation of Indian Industry on ...
Imran Khan will hold street protests in Pakistan if...,Rediff,12 Jan 2012,http://www.rediff.com/news/slide-show/slide-show-1-imran-khan-will-hold-street-protests-in-pakistan-if/20120112.htm,Declaring that his Tehrik-e-Insaf party will stand by the judiciary on its observation that action be taken against leaders involved in the graft  Khan said his party ...
Ashraf survives his first date in court,The Hindu,27 Aug 2012,http://www.thehindu.com/news/international/article3826910.ece?homepage=true,... for more time and adjourning the long-drawn out case over asking Swiss authorities to reopen graft cases against President Asif Ali Zardari till September 18.
Thane court summons T Chandrashekhar in a graft case,Times of India,12 Aug 2012,http://timesofindia.indiatimes.com/city/thane/Thane-court-summons-T-Chandrashekhar-in-a-graft-case/articleshow/15464099.cms,THANE: The Thane sessions court recently issued summons to former bureaucrat-turned politician T Chandrashekhar in a 20-year-old case of alleged ...
Gilani  the man who DEFIED Pak military  judiciary,Rediff,19 Jun 2012,http://www.rediff.com/news/slide-show/slide-show-1-gilani-the-man-defied-pak-military-judiciary/20120619.htm,In the end  he went down to the supreme court  refusing to reopen graft cases against his party supremo Asif Ali Zardari. Gilani became Pakistan's 17th prime ...
Railways tops in corruption complaints: CVC,Hindu Business Line,19 Dec 2012,http://www.thehindubusinessline.com/news/railways-tops-in-corruption-complaints-cvc/article4217173.ece,M. A. Sriram Over 8 800 complaints of alleged graft against railway employees were received by the Central Vigilance Commission last year. File Photo.
Meet the Kejriwals: The family behind the man  who has taken the ...,India Today,23 Oct 2012,http://indiatoday.intoday.in/story/family-members-of-arvind-kejriwal-iac-fight-against-graft/1/225977.html,Arvind's father attaches a purpose to his son's life but his mother spends sleepless nights fearing that her son may come to harm. Anjana Om Kashyap.
Without naming Narendra Modi  BJP magazine appears critical of ...,NDTV,1 Jun 2012,http://www.ndtv.com/india-news/without-naming-narendra-modi-bjp-magazine-appears-critical-of-the-chief-minister-486169,The party's handling of Karnataka and Jharkhand has undermined its anti-graft stand " wrote Mr Advani. A day later  the BJP's mouthpiece echoes a few of the ...
Philippine court orders arrest of Arroyo's husband,The Hindu,12 Mar 2012,http://www.thehindu.com/news/international/philippine-court-orders-arrest-of-arroyos-husband/article2990541.ece,Under her successor  President Benigno Aquino III  the Philippines' ombudsman investigated and filed charges at the anti-graft court  which issued the arrest ...
Baba Ramdev's protest: Star power  aloo-puri and 20000 attendees,NDTV,9 Aug 2012,http://www.ndtv.com/india-news/baba-ramdevs-protest-star-power-aloo-puri-and-20-000-attendees-496231,Baba Ramdev and Anna Hazare are championing anti-corruption measures at a time when scandals involving voluptuous graft have tumbled out into the open.
This is your party  not mine  says Arvind Kejriwal wearing new ...,NDTV,2 Oct 2012,http://www.ndtv.com/india-news/this-is-your-party-not-mine-says-arvind-kejriwal-wearing-new-version-of-anna-topi-500760,He won't. The 75-year-old has made it clear that in his opinion  entering politics will dilute the movement against graft that was led by Mr Kejriwal and him with ...
Advani's take on India's weaknesses and difficulties,Rediff,30 Apr 2012,http://www.rediff.com/business/slide-show/slide-show-1-advanis-take-on-indias-weaknesses-and-difficulties/20120430.htm,... Sharma that identifies "graft driven inflation" and "crony capitalism" among the weaknesses and difficulties that can be a damper for India's high expectations.
Show some courage to withdraw weak Lokpal: Hazare to PM,Rediff,22 Jan 2012,http://www.rediff.com/news/slide-show/slide-show-1-show-some-courage-to-withdraw-weak-lokpal-hazare-to-pm/20120122.htm,In a bid to project a non-partisan face  Anna Hazare and his team on Sunday shot off a series of letters to leaders  including Prime Minister Manmohan Singh  ...
Coal scandal: CBI case against Congress MP and minister brother,NDTV,4 Sep 2012,http://www.ndtv.com/india-news/coal-scandal-cbi-case-against-congress-mp-and-minister-brother-498545,The CBI's inquiry is rooted in a complaint filed by BJP leader Prakash Javadekar four months ago with the government's anti-graft department or Central ...
Digvijay should join RSS: BJP,Rediff,6 Jan 2012,http://www.rediff.com/news/slide-show/slide-show-1-digvijay-should-join-rss-to-imbibe-some-morals-says-bjp/20120106.htm,Javadekar also slammed Singh over his statements linking veteran anti- graft crusader Anna Hazare with RSS leaders. "The issue with Digvijay Singh is that ...
Pak's glamorous minister faces challenge within party,Rediff,13 Aug 2012,http://www.rediff.com/news/slide-show/slide-show-1-pak-s-glamorous-minister-faces-challenge-within-party/20120813.htm,Dasti has also offered to replace Prime Minister Raja Pervez Ashraf if he is disqualified by the Supreme Court for refusing to revive graft cases against President ...
Former BJP chief Bangaru Laxman found guilty of corruption  arrested,NDTV,27 Apr 2012,http://www.ndtv.com/india-news/former-bjp-chief-bangaru-laxman-found-guilty-of-corruption-arrested-478973,New Delhi: Former BJP president Bangaru Laxman has been found guilty of accepting a bribe by a Delhi court. He has been convicted under the Prevention of ...
Rediff News All News,Rediff,19 Sep 2012,http://www.rediff.com/news/slide-show/slide-show-1-after-2-years-anna-hazare-and-kejriwal-part-ways/20120919.htm,... anti-graft movement  the group led by Hazare had acrimonious discussions with Kejriwal and his supporters  including Prashant Bushan and Shanti Bhushan  ...
Pak PM defends Prez's immunity,Chandigarh Tribune,1 Jul 2012,http://www.tribuneindia.com/2012/20120702/world.htm,Facing the July 12 deadline to respond to the Supreme Court's order to reopen graft cases against Asif Ali Zardari  Pakistan's new Premier Raja Pervez Ashraf ...
Congress backs Virbhadra Singh despite corruption charges,India Today,26 Jun 2012,http://indiatoday.intoday.in/story/congress-backs-virbhadra-singh-despite-corruption-charges/1/202574.html,Virbhadra Singh resigned from the Union Cabinet on Tuesday in the wake of framing of graft charges against him by a Himachal Pradesh court. While Prime ...
CBI files FIR against the then NDMC Chairman Parimal Rai,Business Standard,4 Jul 2012,http://www.business-standard.com/article/pti-stories/cbi-files-fir-against-the-then-ndmc-chairman-parimal-rai-112070400427_1.html,The sources also said there was enough evidence against Rai and other NDMC officials in the alleged graft charges in the award of contract for construction and ...
The 'VBS' files bombshell: ISPAT payoffs to steel ministry?,NDTV,12 Oct 2012,http://www.ndtv.com/india-news/the-vbs-files-bombshell-ispat-payoffs-to-steel-ministry-501623,Notices were sent by Income Tax officials to Central Vigilance Officers  appointed to check graft  in the different government departments that received payments ...
Robert Vadra's Midas touch is based on inside info,Firstpost,27 Oct 2012,http://www.firstpost.com/business/economy/robert-vadras-midas-touch-is-based-on-inside-info-504707.html,Ashutosh Varshney  in a column in The Indian Express  equates Vadra's strategy of buying up land before anyone else does to honest graft. He quotes George ...
Corrupt cop gets promotion  joins Rajasthan anti-graft cell as SP,India Today,1 Jul 2012,http://indiatoday.intoday.in/story/bhim-singh-bika-bribery-case-rajasthan-anti-graft-cell/1/203254.html,Bhim Singh Bika  SHO of Jaipur's Transport Nagar police station  has been found guilty of taking Rs 50 lakh to return an over 2-acre plot to city businessman ...
A cell therapy to regrow the upper jaw,Times of India,17 Dec 2012,http://timesofindia.indiatimes.com/life-style/health-fitness/health-news/A-cell-therapy-to-regrow-the-upper-jaw/articleshow/17662706.cms,In conventional practice  artificial bone graft material (tricalcium sulphate) is used to heal small gaps in the bone caused during accidents or injury. It acts like a ...
NDA job scam: Commandant transferred,Hindu Business Line,4 Jul 2012,http://www.thehindubusinessline.com/news/nda-job-scam-commandant-transferred/article3605021.ece,The Defence Minister  Mr A.K. Antony  had ordered the immediate shifting of Lt Gen Singh to ensure that the probe by the CBI's anti-corruption bureau in the graft ...
RSS chief Mohan Bhagwat backs anti-graft crusaders but silent on ...,India Today,25 Oct 2012,http://indiatoday.intoday.in/story/rss-chief-mohan-bhagwat-backs-anti-graft-crusaders-but-silent-on-nitin-gadkari/1/226081.html,In his annual Vijay Dashami day speech in Nagpur  Bhagwat pledged RSS support to groups that are fighting for India to be free of corruption and stressed the ...
Virbhadra Singh threatens media over graft charges  Congress says ...,India Today,24 Oct 2012,http://indiatoday.intoday.in/story/virbhadra-singh-threatens-mediapersons-congress-apologises/1/225999.html,Virbhadra Singh threatens media over graft charges  Congress says sorry. "Sometimes people lose cool under election pressure. Virbhadra is a senior leader  ...
Lokpal Bill returns to Rajya Sabha next week,NDTV,8 May 2012,http://www.ndtv.com/india-news/lokpal-bill-returns-to-rajya-sabha-next-week-481517,The Lokpal Bill creates a new national ombudsman with seven members who have the authority to investigate complaints of graft among government servants.
Baba Ramdev could hit Congress in elections  says Justice Santosh ...,NDTV,14 Aug 2012,http://www.ndtv.com/india-news/baba-ramdev-could-hit-congress-in-elections-says-justice-santosh-hegde-496745,... agitation on black money and graft issues may re-energise the anti-corruption movement. He also believed it could cause electoral damage to the Congress.
BJP top rung meets President to complain about Lokpal fiasco,NDTV,4 Jan 2012,http://www.ndtv.com/india-news/bjp-top-rung-meets-president-to-complain-about-lokpal-fiasco-573163,Their deaths were allegedly linked to deep-rooted graft. Medical officers and bureaucrats were allegedly handing inflated contracts to suppliers of medicines and ...
Slipper thrown at Delhi Chief Minister Sheila Dikshit during protests ...,NDTV,12 Oct 2012,http://www.ndtv.com/delhi-news/slipper-thrown-at-delhi-chief-minister-sheila-dikshit-during-protests-by-india-against-corruption-ac-501625,Last week the anti-graft group India Against Corruption  led by Arvind Kejriwal who announced his entry into politics  had launched a 'bijli-paani satyagraha' to ...
Congratulate Pranab Mukherjee for becoming first citizen  says ...,NDTV,25 Jul 2012,http://www.ndtv.com/india-news/congratulate-pranab-mukherjee-for-becoming-first-citizen-says-anna-hazare-494216,They said this symbolised how the government had tried to shield Mr Mukherjee and 13 other senior ministers from an inquiry into alleged graft. The accusations ...
Arrested cartoonist Aseem Trivedi granted bail,NDTV,11 Sep 2012,http://www.ndtv.com/india-news/arrested-cartoonist-aseem-trivedi-granted-bail-expected-to-come-out-of-jail-today-499034,Arvind Kejriwal and other anti-graft activists had threatened to start a protest outside the Arthur Road jail on Saturday if the accusations of sedition are not ...
Arvind Kejriwal to elaborate on his allegations against Robert Vadra ...,NDTV,8 Oct 2012,http://www.ndtv.com/india-news/arvind-kejriwal-to-elaborate-on-his-allegations-against-robert-vadra-and-dlf-today-can-he-prove-quid-501241,The deals have been described as illicit by activists Arvind Kejriwal and Prashant Bhushan  who launched an anti-graft political party last week. Mr Kejriwal and ...
Labourer falls to death in Gurgaon,Chandigarh Tribune,23 Mar 2012,http://www.tribuneindia.com/2012/20120324/haryana.htm,After reports of pollution of the Ghaggar by industrial waste and sewage  the pollution control department has taken samples of the river water. A joint team of ...
Cong defends reforms with show of strength,Livemint,4 Nov 2012,http://www.livemint.com/Home-Page/X6WXNUIA9otgbYGw6Z5P0N/PM-Sonia-to-push-reforms-agenda-at-mega-rally.html,“Such a law can only be brought by those who want to eradicate graft. Ask yourself  will anyone bring such a law if the intent is to hide corruption ” Sonia Gandhi ...
Sushil Kumar Shinde's coal remark no laughing matter: Who said what,NDTV,16 Sep 2012,http://www.ndtv.com/india-news/sushil-kumar-shindes-coal-remark-no-laughing-matter-who-said-what-499490,Mr Shinde's remark has embarrassed the government and been cited by the opposition as proof that the ruling UPA takes graft lightly. Here's a list of who said ...
CAG is not a munim (accountant)  says Supreme Court,NDTV,1 Oct 2012,http://www.ndtv.com/india-news/cag-is-not-a-munim-accountant-says-supreme-court-500649,The reports of the CAG have exposed the government to allegations of deep-ridden graft. For telecom and coal  the auditor said that an auction should have ...
Striking at the root of corruption,The Hindu,26 Nov 2012,http://www.thehindu.com/opinion/lead/striking-at-the-root-of-corruption/article4137685.ece,Corruption is nothing but a reflection of the distribution of power within societies. The country is where it is because the political system is self-perpetrating and ...
Sr manager arrested in defence canteen scam,Zee News,1 Jul 2012,http://zeenews.india.com/news/maharashtra/sr-manager-arrested-in-defence-canteen-scam_784822.html,Mumbai: The CBI has arrested a general manager of Ministry of Defence`s Canteen Stores Department (CSD) and three others here in an alleged graft case ...
Deal with staff at my instance: Mallya,Chandigarh Tribune,27 Oct 2012,http://www.tribuneindia.com/2012/20121028/nation.htm,Auto major Ferrari stuck to its decision of flying the Italian Navy's flag on its cars in the title race of the Indian FI Grand Prix at the Buddh International Circuit here ...
Pankaj Pachauri is PM's new communications director,NDTV,19 Jan 2012,http://www.ndtv.com/india-news/pankaj-pachauri-is-pms-new-communications-director-568283,In anti-corruption crusader Anna Hazare  middle class India found a voice for the over-whelming frustration with omnipresent graft. In June 2011  the PM finally ...
CWG scam: Suresh Kalmadi gets bail  could leave Tihar Jail today,NDTV,18 Jan 2012,http://www.ndtv.com/india-news/cwg-scam-suresh-kalmadi-gets-bail-could-leave-tihar-jail-today-571121,They were internationally reported for poor organization; within the country  the event made headlines for apparently ubiquitous graft. Several of Mr Kalmadi's ...
Anna Hazare plans to rope in Aamir Khan for his movement,NDTV,27 Oct 2012,http://www.ndtv.com/india-news/anna-hazare-plans-to-rope-in-aamir-khan-for-his-movement-502927,Mr Hazare would speak to the actor in this regard after the latter returns from Haj pilgrimage  sources close to the anti-graft crusader told PTI. Aamir Khan's ...
CVC seeks clarity on mandate to probe political corruption,The Hindu,8 Nov 2012,http://www.thehindu.com/news/national/cvc-seeks-clarity-on-mandate-to-probe-political-corruption/article4077599.ece,The CVC  which was set up in 1964  acts as a statutory body to check graft and advise central government on anti-graft related matters. The anti-corruption ...
Coal scandal: Why the Sancheti deal weakens the BJP's attack,NDTV,6 Sep 2012,http://www.ndtv.com/india-news/coal-scandal-why-the-sancheti-deal-weakens-the-bjps-attack-498668,But the Congress  struggling to refute allegations of a coal policy that allowed graft  is trying to spotlight a sweetheart deal that could embarrass the BJP- its ...
Karunanidhi's 89th birthday today,NDTV,2 Jun 2012,http://www.ndtv.com/south/karunanidhis-89th-birthday-today-486304,... even as a host of top leaders  former ministers Veerapandi S Arumugam and KN Nehru among others  are facing cases pertaining to graft and land-grabbing.
Arvind Kejriwal's close aide accused of dubious role in Mumbai land ...,NDTV,17 Oct 2012,http://www.ndtv.com/india-news/arvind-kejriwals-close-aide-accused-of-dubious-role-in-mumbai-land-deal-501999,Meanwhile  one of his closest aides  Mayank Gandhi  who is based in Mumbai has been accused of graft by other activists. Since he launched his political party ...
Anna Hazare delivers huge crowd  Narendra Modi on agenda,NDTV,30 Jul 2012,http://www.ndtv.com/india-news/anna-hazare-delivers-huge-crowd-narendra-modi-on-agenda-494840,... firmly about the Lokpal Bill  the anti-corruption legislation that he says the government has no intent of delivering to a people tired of immense and sordid graft.
Mayawati corruption case: CBI had no right to investigate her  says ...,NDTV,6 Jul 2012,http://www.ndtv.com/india-news/mayawati-corruption-case-cbi-had-no-right-to-investigate-her-says-supreme-court-491356,Accusations of an administration seeped in graft cost Mayawati heavily - she was voted out of power in March this year in a record defeat for her party. She was ...
