Yerran dares Congress to hold elections,The Hindu,12 Oct 2011,http://www.thehindu.com/news/cities/Visakhapatnam/yerran-dares-congress-to-hold-elections/article2533910.ece,... Ramachandra Rao said only TDP steadfastly fought against corruption as it was founded by NTR on the planks of opposing Congress and rooting out graft.
India one of most corrupt countries,Rediff,29 Mar 2011,http://www.rediff.com/business/slide-show/slide-show-1-india-one-of-most-corrupt-countries/20110329.htm,India finds itself bracketed with countries like Philippines and Cambodia  rated as the fourth most corrupt nation among 16 countries of the Asia Pacific surveyed ...
Nuclear-boost: Uranium mine in Andhra could be among largest in ...,Times of India,18 Jul 2011,http://timesofindia.indiatimes.com/india/Nuclear-boost-Uranium-mine-in-Andhra-could-be-among-largest-in-world/articleshow/9277652.cms,RAWATBHATA (Rajasthan): India`s nuclear power aspirations just got a boost thanks to a lucky find. The Department of Atomic Energy (DAE) has discovered ...
'Government underrated Anna's movement',Rediff,22 Aug 2011,http://www.rediff.com/news/slide-show/slide-show-1-government-underrated-annas-movement/20110822.htm,In yet another indication of the growing discomfort in sections of Congress with the handling of the Anna Hazare crisis  a senior party leader on Monday said that ...
Now  get railway e-ticket on your cellphone,Times of India,8 Jul 2011,http://timesofindia.indiatimes.com/india/Now-get-railway-e-ticket-on-your-cellphone/articleshow/9156497.cms,NEW DELHI: Rail travellers can now get e-tickets on their cellphones  and won't have to carry print out of tickets. Called m-ticket  it can be booked by passengers ...
Project to study marine molluscs,The Hindu,25 Oct 2011,http://www.thehindu.com/news/cities/Thiruvananthapuram/project-to-study-marine-molluscs/article2570302.ece,The Rajiv Gandhi Centre for Biotechnology  Department of Aquatic Biology and Fisheries  University of Kerala and Suganthi Devadason Marine Research ...
Employees under Mission-72 demand fresh seniority list,Times of India,3 Aug 2011,http://timesofindia.indiatimes.com/city/jaipur/Employees-under-Mission-72-demand-fresh-seniority-list/articleshow/9476385.cms,JAIPUR: The Mission-72 leaders on Wednesday met chief secretary Salauddin Ahmed to demand fresh seniority lists of the state government employees in the ...
Overexploitation of groundwater affects quality,Times of India,26 Aug 2011,http://timesofindia.indiatimes.com/city/chennai/Overexploitation-of-groundwater-affects-quality/articleshow/9751923.cms,CHENNAI: Contrary to claims that the groundwater levels in the city have improved over the past few years  a recent study has found that Chennai's water ...
Berhampur schools bag top honours in HSC,Times of India,27 Jun 2011,http://timesofindia.indiatimes.com/city/bhubaneswar/Berhampur-schools-bag-top-honours-in-HSC/articleshow/9004455.cms,BERHAMPUR: Several high schools in Berhampur town have been achieving cent per cent results in the High School Certificate Examinations since their ...
6-year-old undergoes complex facial surgery,The Hindu,29 Dec 2011,http://www.thehindu.com/news/cities/Kochi/6yearold-undergoes-complex-facial-surgery/article2760340.ece,... director of the hospital  said that no available literature showed that successful execution of composite facial graft  that too involving only a portion of the face  ...
Forbes list: Mukesh Ambani richest Indian  Anil biggest loser,Reuters India,27 Oct 2011,http://in.reuters.com/article/idINIndia-60148320111027,Mukesh Ambani (L)  chief of Reliance Industries  and Anil Ambani  chairman of Reliance Communications  are pictured in this combination image of file photos.
ABVP calls for bandh today,Times of India,26 Jul 2011,http://timesofindia.indiatimes.com/city/hyderabad/ABVP-calls-for-bandh-today/articleshow/9377233.cms,HYDERABAD: Akhil Bharatiya Vidyarthi Parishad has called for a state-wide educational bandh as part of a movement against corruption on Wednesday.
Haryana's Rubi adjudged best mare in Pushkar fair,Times of India,13 Nov 2011,http://timesofindia.indiatimes.com/india/Haryanas-Rubi-adjudged-best-mare-in-Pushkar-fair/articleshow/10720675.cms,ROHTAK: Rubi  a five-year-old Marwari breed mare  has become the crowing glory for Haryana at the famour Pushkar fair in Rajasthan recently. The mare ...
ANALYSIS - Cambodian PM reaps gains from Thai border battles,Reuters India,4 May 2011,http://in.reuters.com/article/idINIndia-56759220110504,... Hun Sen's thumbing his nose at Abhisit by briefly hiring Thaksin as an economic adviser in 2009 and refusing to extradite him to serve a prison term for graft.
No differences between Mukesh and Anil now: Kokilaben Ambani,Times of India,27 Dec 2011,http://timesofindia.indiatimes.com/india/No-differences-between-Mukesh-and-Anil-now-Kokilaben-Ambani/articleshow/11266457.cms,RAJKOT: Industrialists Mukesh and Anil Ambani do not have any differences between them and the two brothers are together now  their mother Kokilaben said ...
Govt rejects proposals of private hospitals,Times of India,24 Aug 2011,http://timesofindia.indiatimes.com/city/delhi/Govt-rejects-proposals-of-private-hospitals/articleshow/9727855.cms,NEW DELHI: The Delhi government on Wednesday told the Supreme Court that private hospitals must provide 10% indoor and 25% outdoor treatment free of ...
Pune court issues summons to Lavasa directors,The Hindu,24 Nov 2011,http://www.thehindu.com/news/national/other-states/pune-court-issues-summons-to-lavasa-directors/article2656699.ece,In a move that will initiate prosecution of Lavasa Corporation  a Pune court ordered issue of process against nine directors and six officials of the Corporation on ...
HC directs against 'marriage shops',Times of India,21 Oct 2011,http://timesofindia.indiatimes.com/india/HC-directs-against-marriage-shops/articleshow/10448305.cms,CHANDIGARH: To check the increasing "marriage shops" in Punjab  Haryana and Chandigarh run by certain persons through institutions which include the ...
Satisfied with life  couple ends life in Goa,Times of India,7 Oct 2011,http://timesofindia.indiatimes.com/india/Satisfied-with-life-couple-ends-life-in-Goa/articleshow/10272043.cms,PANAJI: A young couple working in the IT industry committed suicide by hanging themselves at their residence in Merces  just outside Panaji. The decomposed ...
Mayawati Sacks 4 Tainted Ministers  Drops 25 Sitting MLAs,indiatvnews.com,25 Dec 2011,http://www.indiatvnews.com/news/india/mayawati-sacks-4-tainted-ministers-drops-25-sitting-mlas-13123.html,Lucknow  Dec 25: In a drastic Christmas Day action  Uttar Pradesh chief minister Mayawati sacked four of her senior ministers - Rakesh Dhar Tripathi  Rajpal ...
Exiled Thaksin seeks December return to Thailand,Reuters India,16 Jun 2011,http://in.reuters.com/article/idINIndia-57737820110616,The billionaire former telecommunications tycoon  who lives in exile to avoid a prison sentence for graft  said he hoped to return to Thailand by December  but ...
Swami Agnivesh turns to Bigg Boss in publicity quest,Reuters India (blog),8 Nov 2011,http://blogs.reuters.com/india/2011/11/08/swami-agnivesh-turns-to-bigg-boss-in-publicity-quest/,Agnivesh  who controversially split from Hazare's cadre of anti-graft warriors that mobilised millions against India's corruption-smeared government  will on ...
Green is the colour for APJ Abdul Kalam in his 80th birthday,Times of India,15 Oct 2011,http://timesofindia.indiatimes.com/city/coimbatore/Green-is-the-colour-for-APJ-Abdul-Kalam-in-his-80th-birthday/articleshow/10372496.cms,COIMBATORE: It was a different birthday bash. Former President APJ Abdul Kalam travelled nearly 25 km from Coimbatore city to a scenic village on the ...
Railway colony residents forced to live in hellish condition,Times of India,18 Nov 2011,http://timesofindia.indiatimes.com/city/patna/Railway-colony-residents-forced-to-live-in-hellish-condition/articleshow/10781926.cms,PATNA: About 10 000 railway employees and their family members are forced to live in a hellish condition for the past two years at their quarters in railway ...
Spend a lifetime in the garden,The Hindu,21 Nov 2011,http://www.thehindu.com/features/education/careers/spend-a-lifetime-in-the-garden/article2642579.ece,They grow flowers in green houses  graft mangoes  take up research projects such as selecting fruit varieties that can make farms drought resistant  learn flower ...
Tamil Nadu govt bans screening of movie 'Dam 999',Times of India,23 Nov 2011,http://timesofindia.indiatimes.com/city/chennai/Tamil-Nadu-govt-bans-screening-of-movie-Dam-999/articleshow/10853156.cms,CHENNAI: Bowing to pressure from political parties in the state  the Tamil Nadu government on Thursday announced that the screening of the controversial film ...
temple treasure brings riches  challenges,Reuters India,19 Aug 2011,http://in.reuters.com/article/idINIndia-58866020110819,... ranging from a multi-billion dollar telecoms licensing scam  shady Commonwealth Games deals and illegal mining that have triggered mass anti-graft protests ...
We are for a strong Lokpal Bill  says Sonia,The Hindu,9 Nov 2011,http://www.thehindu.com/news/national/we-are-for-a-strong-lokpal-bill-says-sonia/article2612002.ece,In an apparent dig at Team Anna  Congress president Sonia Gandhi on Wednesday said all those trying to create confusion should look within before pointing a ...
Cabinet approves new act to deal with benami transactions,Times of India,21 Jul 2011,http://timesofindia.indiatimes.com/india/Cabinet-approves-new-act-to-deal-with-benami-transactions/articleshow/9310275.cms,NEW DELHI: The government on Thursday approved a proposal to bring a new legislation for stricter control over benami transactions amid the UPA regime ...
Assam Engineering College not in new AICTE list,Assam Tribune,5 Jul 2011,http://www.assamtribune.com/scripts/detailsnew.asp?id=jul0611/at07,GUWAHATI  July 5 – Though the name of Assam Engineering College (AEC) does not figure in the new list of institutes approved by the All India Council for ...
Gender bias exists in Army: Officer to SC,Times of India,19 Feb 2011,http://timesofindia.indiatimes.com/india/Gender-bias-exists-in-Army-Officer-to-SC/articleshow/7529169.cms,NEW DELHI: The Army suffers from acute gender bias to deny permanent commission to women officers who work shoulder to shoulder with male officers to ...
PGVCL invites tenders to lay 6 km long electricity line to Shiyal Bet,Times of India,5 Sep 2011,http://timesofindia.indiatimes.com/city/rajkot/PGVCL-invites-tenders-to-lay-6-km-long-electricity-line-to-Shiyal-Bet/articleshow/9881380.cms,Jafrabad (Amreli): About 10 000-odd population that inhabit Shiyal Bet  an island in the Arabian Sea off the coast of Rajula-Jafrabad in Amreli district  are yet to ...
'6th Schedule areas have failed',Times of India,17 Aug 2011,http://timesofindia.indiatimes.com/city/guwahati/6th-Schedule-areas-have-failed/articleshow/9633656.cms,GUWAHATI: Governor J B Patnaik feels that decentralization of powers and administration has not taken place in the Sixth Schedule areas of Assam. "This has ...
'Poor health facilities in rural areas',Times of India,21 Aug 2011,http://timesofindia.indiatimes.com/city/patna/Poor-health-facilities-in-rural-areas/articleshow/9689153.cms,PATNA: Cine star and BJP MP from Patna Sahib  Shatrughna Sinha on Sunday called upon the Lions International and other organizations to give priority to the ...
Rahul Gandhi steps closer to power,Reuters India,4 Aug 2011,http://in.reuters.com/article/idINIndia-58629420110805,Kalmadi is currently in jail facing trial in a graft case. The games were dogged by charges of tenders being given to favoured firms  and of shoddy construction.
Do not pick a fight with me: Bal Thackeray warns Hazare,Rediff,7 Oct 2011,http://www.rediff.com/news/slide-show/slide-show-1-anna-dismisses-rss-claim-of-being-part-of-anti-corruption-crusade/20111007.htm,Shiv Sena leader Bal Thackeray was locked in a war of words on Friday with social activist Anna Hazare who was warned not to indulge in 'enmity' and pick up ...
BHEL Bhopal unit records turnover of Rs. 4202 cr  18 pc growth in ...,ummid.com,5 Apr 2011,http://www.ummid.com/news/2011/April/06.04.2011/bhel_in_bhopal.htm,Bhopal: India's giant Public Sector Undertaking  (PSU)  Bharat Heavy Electricals Limited  (BHEL)  Bhopal Unit has registered a record 18 per cent growth over ...
Bhayyuji Maharaj: From spiritual teacher to Lokpal mediator,Times of India,28 Aug 2011,http://timesofindia.indiatimes.com/india/Bhayyuji-Maharaj-From-spiritual-teacher-to-Lokpal-mediator/articleshow/9775766.cms,NEW DELHI: The 12-day fast over Lokpal bill marked Gandhian Anna Hazare's arrival on the national stage. It also put the focus on another Maharashtrian  ...
India's grand old party in need of young blood,Reuters India (blog),27 Jun 2011,http://blogs.reuters.com/india/2011/06/27/indias-grand-old-party-in-need-of-young-blood/,With several graft cases in Prime Minister Manmohan Singh's second term  a dampening economy and public ire  the home minister's prescription could be the ...
Bihar bureaucrats not billionaires,Times of India,10 Mar 2011,http://timesofindia.indiatimes.com/city/patna/Bihar-bureaucrats-not-billionaires/articleshow/7672849.cms,PATNA: Madhya Pradesh-cadre IAS couple Arvind and Tinu Joshi might have become billionaires while in service  but Bihar bureaucrats would like their ...
India allows more duty free garments imports from Bangladesh,Times of India,23 Apr 2011,http://timesofindia.indiatimes.com/india/India-allows-more-duty-free-garments-imports-from-Bangladesh/articleshow/8069373.cms,DHAKA: In an attempt to deepen its trade ties with Bangladesh  India on decided to increase duty free import quota for garments by 25% to 10 million pieces ...
Cloudburst in Manali: 2 dead  many missing,Times of India,21 Jul 2011,http://timesofindia.indiatimes.com/india/Cloudburst-in-Manali-2-dead-many-missing/articleshow/9311037.cms,MANALI: Two persons were killed  22 injured while at least a dozen went missing after heavy downpour triggered by cloudburst at MSP-7 near South portal of ...
'Agrarian question linked to Dalit discrimination',The Hindu,7 Jan 2011,http://www.thehindu.com/news/national/agrarian-question-linked-to-dalit-discrimination/article1063372.ece,Participants at a national seminar on 'Dalit households in village economies ' which began here on Friday  affirmed that a lasting solution to India's “agrarian ...
Unsafe caffeine levels in energy drinks: CSE study,Times of India,18 Jul 2011,http://timesofindia.indiatimes.com/india/Unsafe-caffeine-levels-in-energy-drinks-CSE-study/articleshow/9277404.cms,NEW DELHI: Energy drinks being sold in India have dangerous levels of caffeine  NGO Centre for Science and Environment (CSE) has said after conducting lab ...
Expert views on Sept-qtr GDP data,Reuters India,29 Nov 2011,http://in.reuters.com/article/india-economy-gdp-instant-idINDEE7AT03R20111130,Labourers work on reinforcing bars at a construction site to build a bridge on the outskirts of the western Indian city of Ahmedabad February 7  2011.
Bofors scandal resurfaces to tarnish Congress party,Reuters India,4 Jan 2011,http://in.reuters.com/article/idINIndia-53912020110104,... the 1980s has resurfaced to tarnish the ruling Congress party and embolden an opposition that has paralysed parliament with protests over graft accusations.
Fire in Vasco as naphtha line leaks,Times of India,19 Aug 2011,http://timesofindia.indiatimes.com/city/goa/Fire-in-Vasco-as-naphtha-line-leaks/articleshow/9668989.cms,VASCO: Vasco was hit by a major fire in the naval area at Varunapuri  Mangor  Friday night due to a suspected naphtha leak. More than 200 persons were ...
'Super-25' to coach poor UPSC aspirants,Times of India,23 Oct 2011,http://timesofindia.indiatimes.com/city/patna/Now-Super-25-to-coach-poor-UPSC-aspirants/articleshow/10468196.cms,PATNA: Now money will not come in the way of Bihar's meritorious  but poor students to crack country's toughest test  Civil Services examination conducted by ...
Govt working to make private sector bribery a crime: PM,Firstpost,21 Oct 2011,http://www.firstpost.com/india/govt-working-to-make-private-sector-bribery-a-crime-pm-113566.html,... UN Conventions against corruption and to meet its requirements a slew of measures which include amendments in laws pertaining to anti-graft measures.
Brutish Srinagar cops thrash journo unnecessarily,Rediff,11 Sep 2011,http://www.rediff.com/news/report/brutish-srinagar-cops-thrash-journo-unnecessarily/20110911.htm,David Devadas  journalist  and author of In Search of a Future  the Story of Kashmir  was beaten by the police in Srinagar on last Monday. Devadas says that he ...
PM  Sheila Dikshit caught in the eye of another storm,Reuters India (blog),8 Aug 2011,http://blogs.reuters.com/india/2011/08/08/pm-sheila-dikshit-caught-in-the-eye-of-another-storm/,Pitchforked on to the centre stage with high-profile graft cases and now his alleged role in the 2G spectrum allocation scandal  Prime Minister Manmohan Singh ...
3 students held for ragging at NIT,Times of India,5 Aug 2011,http://timesofindia.indiatimes.com/india/-3-students-held-for-ragging-at-NIT/articleshow/9499839.cms,HAMIRPUR: A local court on Friday remanded three students of National Institute of Technology (NIT)  Hamirpur  to four days judicial custody in the ragging case ...
Pune is special for every performer: KK,Times of India,7 Jan 2011,http://timesofindia.indiatimes.com/city/pune/Pune-is-special-for-every-performer-KK/articleshow/7238400.cms,PUNE: Singer KK  aka Krishnakumar Kunnath  has sung for Pune several times before. Nevertheless  his enthusiasm for the city is unflagging. "Pune is potent  in ...
Brain drain will lead to brain gain: Abdul Kalam,Times of India,15 Oct 2011,http://timesofindia.indiatimes.com/city/coimbatore/Brain-drain-will-lead-to-brain-gain-Abdul-Kalam/articleshow/10361857.cms,COIMBATORE: If public money is stashed abroad then it has to be brought back to the country as it rightfully belongs here  said former President APJ Abdul ...
Marriages may soon need no-dowry undertaking,Times of India,24 Aug 2011,http://timesofindia.indiatimes.com/india/Marriages-may-soon-need-no-dowry-undertaking/articleshow/9726131.cms,NEW DELHI: Planning to get married  or want to get your marriage registered? First  declare in writing that you didn't ask or give dowry. The committee on ...
Indore docs flout clinical trial norms  earn lakhs,Times of India,3 Jun 2011,http://timesofindia.indiatimes.com/india/Indore-docs-flout-clinical-trial-norms-earn-lakhs/articleshow/8704712.cms,INDORE: Nearly 40 doctors and 18 hospitals in Indore  from both the government and the private sector  are being investigated for malpractices in clinical trials ...
PK Iyengar  nuclear scientist  dies at 80,Times of India,21 Dec 2011,http://timesofindia.indiatimes.com/india/PK-Iyengar-nuclear-scientist-dies-at-80/articleshow/11196563.cms,MUMBAI: Eminent nuclear scientist PK Iyengar  former chairman of Atomic Energy Commission and a key member of the team  which made possible India's first ...
CAG stands by its ' Rs1.76 lakh cr loss' report,Chandigarh Tribune,10 Jan 2011,http://www.tribuneindia.com/2011/20110111/nation.htm,On the day the Congress openly rallied behind Telecom Minister Kapil Sibal on his controversial statement regarding “presumptive” revenue loss quoted by the ...
I heard A Raja shouting at DS Mathur at the top of his voice  says ...,Times of India,20 Dec 2011,http://timesofindia.indiatimes.com/india/2G-accused-corporate-honchos-visited-Raja-since-2004-Ex-aide/articleshow/11172527.cms,NEW DELHI: CBI's star witness Aseervatham Achary  ex-aide of former telecom minister A Raja  on Monday dealt a blow to the accused in the 2G spectrum ...
Singhvi disrespecting Parliament on Lokpal  alleges Team Anna,Rediff,7 Dec 2011,http://www.rediff.com/news/slide-show/slide-show-1-singhvi-disrespecting-parliament-over-lokpal-alleges-team-anna/20111207.htm,Lashing out at Abhishek Singhvi on the draft Lokpal Bill  Team Anna on Wednesday accused the Congress leader of disrespecting Parliament by going against ...
State apathy hits Gorkha school at Nepali Mandir,Times of India,30 Aug 2011,http://timesofindia.indiatimes.com/city/guwahati/State-apathy-hits-Gorkha-school-at-Nepali-Mandir/articleshow/9795572.cms,GUWAHATI: Just before India got independence  the Gorkha Lower Primary and Middle English School at Nepali Mandir here was set up to cater to the needs of ...
Higher stakes  grander celebrations this 'dahi-handi',Times of India,21 Aug 2011,http://timesofindia.indiatimes.com/city/pune/Higher-stakes-grander-celebrations-this-dahi-handi/articleshow/9690151.cms,PUNE: Celebrities  bigger prizes and large-scale celebrations: these will mark this year's 'dahi handi'  which will be observed on Monday. With municipal ...
Adani sets targets of 200 mt coal mining  20000MW power,Livemint,27 Dec 2011,http://www.livemint.com/Companies/Fty2hSz3ruBb7BTX1RLQIL/Adani-sets-targets-of-200-mt-coal-mining-20000MW-power.html,Adani Group stocks—Adani Power  Mundra Port and Adani Enterprises Ltd—plummetted especially after Adani Enterprises featured in the Karnataka anti-graft ...
Two cops  gangster shot dead in Bhilwara,Times of India,19 Apr 2011,http://timesofindia.indiatimes.com/city/jaipur/Two-cops-gangster-shot-dead-in-Bhilwara/articleshow/8032265.cms,JAIPUR: Barely a month after a police inspector was burnt alive by a mob in Sawai Madhopur district  over a dozen armed assailants shot dead two policemen ...
The music of dissonance,Tehelka,21 Apr 2011,http://tehelka.com/story_main49.asp?filename=Ne3000411COVERSTORY2.asp,... Arundhati Roy's contempt of court  the Right to Information petition  the case of graft in the rural employment guarantee scheme  Panna Mukta oilfields case  ...
INLD may file poll plea,Chandigarh Tribune,5 Dec 2011,http://www.tribuneindia.com/2011/20111206/haryana.htm,Coming to the rescue of a Haryana Forest Department whistleblower  the Punjab and Haryana High Court has stayed the operation of an order of Principal Chief ...
North Bihar is the new Azamgarh  says IB,Times of India,3 Dec 2011,http://timesofindia.indiatimes.com/india/North-Bihar-is-the-new-Azamgarh-says-IB/articleshow/10975581.cms,NEW DELHI: Last week's arrest of five men from north Bihar in connection with blast probes across the country has turned the terror spotlight upon the region  ...
Medical errors in top 10 killers: WHO,Times of India,19 Apr 2011,http://timesofindia.indiatimes.com/india/Medical-errors-in-top-10-killers-WHO/articleshow/8032059.cms,MUMBAI: Medicine heals  but this fact doesn`t hold true for every 300th patient admitted to hospital. Call it the law of averages or blame human error for it  but the ...
Sanjan's 'walking' mango tree 'travels' through time,Deccan Herald,13 Jun 2011,http://www.deccanherald.com/content/168471/sanjans-walking-mango-tree-travels.html,An old mango tree has become the pride of this Gujarat village  not merely because of its age - which  according to the villagers  is over a thousand years - but ...
This is what stops India from being global leader!,Rediff,7 Mar 2011,http://www.rediff.com/business/slide-show/slide-show-1-budget-2011-this-is-what-stops-india-from-being-global-leader/20110308.htm,Excerpt from the speech of Communist Party of India (Marxist) Polit Bureau member and leader of parliamentary party  Sitaram Yechury  in Rajya Sabha on ...
No state quota in new IIITs,Times of India,22 Apr 2011,http://timesofindia.indiatimes.com/india/No-state-quota-in-new-IIITs/articleshow/8052861.cms,BANGALORE: A human resource development ministry-appointed committee has rejected a key demand from different states to have domicile-based ...
No diversion of grazing land for building: SC,Times of India,15 Jan 2011,http://timesofindia.indiatimes.com/india/No-diversion-of-grazing-land-for-building-SC/articleshow/7293150.cms,NEW DELHI: The Supreme Court has banned diversion of village grazing land and said governments must give compensation if the pasture area is used for ...
Lokpal storm in Parliament,domain-B,27 Dec 2011,http://www.domain-b.com/economy/Govt/20111227_Lokpal_storm.html,... after the Christmas break  even as anti-corruption crusader Anna Hazare launched his three-day public fast in Mumbai for a stronger watchdog against graft.
Rare literary gems get new lease of life,Times of India,12 Mar 2011,http://timesofindia.indiatimes.com/city/mumbai/Rare-literary-gems-get-new-lease-of-life/articleshow/7689252.cms,MUMBAI: Have you ever read Valmiki's Ramayan in Persian  the Hanuman Chalisa in Urdu or  for that matter  the Quran in Marathi? These priceless  yellowing ...
