Top Chinese general sentenced to death for graft,India Today,10 Aug 2015,http://indiatoday.intoday.in/story/top-chinese-general-sentenced-to-death-for-graft/1/457637.html,Gu Junshan  former deputy head of the General Logistics Department of the Chinese People's Liberation Army (PLA)  was found guilty of embezzlement  ...
Govt. forwards graft complaint against police chief to ACB,The Hindu,4 Dec 2015,http://www.thehindu.com/news/cities/Delhi/govt-forwards-graft-complaint-against-police-chief-to-acb/article7950809.ece,... : Chief Minister Arvind Kejriwal's office has received a complaint against Delhi Police Commissioner Bhim Sen Bassi for alleged illegal occupation of ...
Bangladesh court defers Khaleda Zia's graft case hearing,Daily News & Analysis,18 Jun 2015,http://www.dnaindia.com/world/report-bangladesh-court-defers-khaleda-zia-s-graft-case-hearing-2096895,A Bangladeshi court on Thursday adjourned till July 23 the hearing of graft cases against former prime minister and BNP chief Khaleda Zia in which she could ...
Opposition in Rajya Sabha cautions government on anti-graft bill,Times of India,3 Dec 2015,http://timesofindia.indiatimes.com/india/Opposition-in-Rajya-Sabha-cautions-government-on-anti-graft-bill/articleshow/50031467.cms,NEW DELHI: Opposition in Rajya Sabha today advocated caution on an anti-graft bill with a Samajwadi Party member saying the new law instead of checking ...
Soccer World Rocked by U.S.  Swiss Arrests of FIFA Officials for Graft,NDTVSports.com,27 May 2015,http://sports.ndtv.com/football/news/242855-soccer-world-rocked-by-u-s-swiss-arrests-of-fifa-officials-for-graft,The arrests in a dawn raid at a five-star Zurich hotel mark an unprecedented blow against soccer's governing body FIFA  which for years has been dogged by ...
Amendment in anti-graft law: Bureaucrats relieved  legal experts ...,Economic Times,3 May 2015,http://articles.economictimes.indiatimes.com/2015-05-03/news/61768132_1_corrupt-bureaucrats-sanction-policy-paralysis,NEW DELHI: Bureaucrats are relieved but legal experts are skeptical over the proposed amendment to shield babus from prosecution in graft cases after ...
Gram panchayat member and journalist held for graft in Boisar,Times of India,12 May 2015,http://timesofindia.indiatimes.com/city/thane/Gram-panchayat-member-and-journalist-held-for-graft-in-Boisar/articleshow/47254785.cms,THANE: The Thane unit of Anti-Corruption Bureau have arrested two persons accepting bribe of Rs 2 lakh from a developer in the industrial area of Boisar.
Delhi CM Kejriwal asks AAP MLAs to stay away from graft,India Today,11 Oct 2015,http://indiatoday.intoday.in/story/delhi-cm-arvind-kejriwal-asked-aap-mlas-to-stay-away-from-graft/1/496311.html,Two days after Kejriwal showed the door to former food minister Asim Khan  Kejriwal on Sunday warned all Aam Aadmi Party (AAP) MLAs that legislators ...
Senior IAS Officer Among 10 Named in Chargesheet by CBI in Graft ...,NDTV,19 Dec 2015,http://www.ndtv.com/india-news/senior-ias-officer-among-10-named-in-chargesheet-by-cbi-in-graft-case-1256753,Puducherry: A senior Indian Administrative Service (IAS) officer in Puducherry and nine others have been charge sheeted by the Central Bureau of Investigation ...
Louis Berger case: ex-India head Satyakam Mohanty held for graft,Odisha Sun Times,3 Aug 2015,http://odishasuntimes.com/2015/08/03/louis-berger-case-ex-india-head-satyakam-mohanty-held-for-graft/,Louis Berger group's former vice president Satyakam Mohanty was arrested here on Monday by the Crime Branch for paying off Goa politicians and officials in ...
OnePlus 2 gets touch of leather with 'Hard Graft Wild Phone' case at ...,Techradar India,16 Sep 2015,http://www.in.techradar.com/news/phone-and-communications/mobile-phones/OnePlus-2-gets-touch-of-leather-with-Hard-Graft-Wild-Phonecase-at-Rs-6500/articleshow/48986690.cms,OnePlus has introduced leather-finished Hard Graft phone case for the OnePlus 2 smartphone. The case is available via OnePlus store and it is priced at $99.9 ...
Malaysian Authorities Freeze 6 Bank Accounts Linked to Prime ...,NDTV,7 Jul 2015,http://www.ndtv.com/world-news/malaysian-authorities-freeze-6-bank-accounts-linked-to-prime-minister-graft-scandal-779050,Malaysian Authorities Freeze 6 Bank Accounts Linked to Prime Minister Graft Scandal. World | Reuters | Updated: July 07  2015 16:31 IST. EMAIL. PRINT.
Adhia outlines reforms to bring down graft in IT Dept,Hindu Business Line,11 Oct 2015,http://www.thehindubusinessline.com/news/adhia-assures-administrative-reforms-to-bring-down-corruption/article7749788.ece,Union Revenue Secretary Hasmukh Adhia has indicated some key reforms likely to be brought in income-Tax regulations dealing with the scrutiny of taxation ...
Rail Neer scam: Two railway officials suspended over graft charges,Times of India,17 Oct 2015,http://timesofindia.indiatimes.com/india/Rail-Neer-scam-Two-railway-officials-suspended-over-graft-charges/articleshow/49430567.cms,NEW DELHI: Railways have suspended two senior officials following searches carried out by CBI and recovery of Rs 20 crore in cash in connection with alleged ...
Pakistan anti-graft body submits list of 150 mega corruption cases,IBNLive,7 Jul 2015,http://www.ibnlive.com/news/world/pakistan-anti-graft-body-submits-list-of-150-mega-corruption-cases-1017207.html,Islamabad: Pakistan Prime Minister Nawaz Sharif  his brother and Punjab Chief Minister Shahbaz Sharif on Tuesday figured in a list of 150 mega graft cases ...
Hoskote tahsildar  3 others held for graft,Deccan Chronicle,19 May 2015,http://www.deccanchronicle.com/150520/nation-current-affairs/article/hoskote-tahsildar-3-others-held-graft,BENGALURU: The Tahsildar of Hoskote taluk and three others were arrested after the Lokayukta police trapped a private party accepting a bribe of Rs 2.24 lakh ...
CBI arrests senior IT officer on graft charge,Chandigarh Tribune,1 Apr 2015,http://www.tribuneindia.com/news/nation/cbi-arrests-senior-i-t-officer-on-graft-charge/61449.html,The CBI today arrested Chief Commissioner Income Tax P K Sharma in Jodhpur in a case of alleged bribery of Rs 15 lakh  received by a local jeweller on his ...
79 per cent rise in graft complaints to CVC; crosses 63k mark in 2014,Economic Times,15 Feb 2015,http://articles.economictimes.indiatimes.com/2015-02-15/news/59166747_1_central-vigilance-commission-corruption-complaints-cvc-official,NEW DELHI: More than 63 000 corruption complaints were received by the Central Vigilance Commission (CVC) in 2014  a rise of 79 per cent over the ...
FIR filed against Udumalpet municipal officials for graft,Times of India,4 Oct 2015,http://timesofindia.indiatimes.com/city/coimbatore/FIR-filed-against-Udumalpet-municipal-officials-for-graft/articleshow/49223762.cms,COIMBATORE: The directorate of vigilance and anti-corruption (DVAC) sleuths from Tirupur district have registered an FIR against the Udumalpet municipality ...
'Extortion racket' Karnataka: Clamour for Lokayukta's resignation ...,The Indian Express,28 Jun 2015,http://indianexpress.com/article/india/india-others/extortion-racket-karnataka-clamour-for-lokayuktas-resignation-amid-graft-storm/,'Extortion racket' Karnataka: Clamour for Lokayukta's resignation amid graft storm. Former Lokayukta Justice Santosh Hegde has also joined the chorus calling ...
CID graft inquiry hits farm loan waivers in Andhra Pradesh,Deccan Chronicle,29 Jan 2015,http://www.deccanchronicle.com/150130/nation-current-affairs/article/cid-graft-inquiry-hits-farm-loan-waivers-andhra-pradesh,Hyderabad: A CID inquiry on co-operative banks and tours of some senior commercial bank officials has hit farmers under waiver of farm loans. Around Rs 800 ...
OnePlus unveils limited edition Hard Graft leather phone cover for ...,Firstpost,1 Dec 2015,http://tech.firstpost.com/news-analysis/oneplus-unveils-limited-edition-hard-graft-leather-phone-cover-for-oneplus-2-for-rs-7499-289813.html,OnePlus 2 now has its first limited edition leather case available in India for a price of Rs 7 499. The Hard Graft Wild Phone case for the device is now available ...
Weeding out graft biggest achievement of Narendra Modi ...,Economic Times,9 May 2015,http://articles.economictimes.indiatimes.com/2015-05-09/news/61977578_1_finance-minister-arun-jaitley-modi-government-modi-dispensation,MUMBAI: With the first anniversary of the Narendra Modi government approaching  Finance Minister Arun Jaitley today said weeding out corruption has been ...
Namma Bengaluru for zero tolerance to graft in BBMP,Deccan Chronicle,1 Oct 2015,http://www.deccanchronicle.com/151002/nation-current-affairs/article/namma-bengaluru-zero-tolerance-graft-bbmp,Bengaluru: Namma Bengaluru Foundation (NBF)-Citizen Partnership (NBF-CP)  a citizen and civil society led partnership  has come together to fight against ...
Graft: Pannian demands CBI probe,The Hindu,5 Feb 2015,http://www.thehindu.com/news/national/kerala/graft-pannian-demands-cbi-probe/article6863501.ece,Communist Party of India (CPI) State secretary Pannian Ravindran on Thursday demanded a probe by the Central Bureau of Investigation (CBI) into allegations ...
Graft lock on Maran assets,Calcutta Telegraph,1 Apr 2015,http://www.telegraphindia.com/1150402/jsp/nation/story_12220.jsp,Chennai  April 1: The Enforcement Directorate today attached assets worth Rs 742 crore held by former telecom minister Dayanidhi Maran and brother Kalanithi ...
7 held for graft at Shamlaji check post,Times of India,18 Sep 2015,http://timesofindia.indiatimes.com/city/ahmedabad/7-held-for-graft-at-Shamlaji-check-post/articleshow/49019875.cms,AHMEDABAD: A team of state anti-corruption bureau (ACB) conducted a surprise checking at Shamlaji check post early on Friday morning and recovered Rs ...
No info on graft cases against Sheila Dikshit: ACB,The Hindu,23 Sep 2015,http://www.thehindu.com/news/national/no-info-on-graft-cases-against-sheila-dikshit-acb/article7681041.ece,The Aam Aadmi Party (AAP) government has not initiated any corruption case against former Delhi Chief Minister Sheila Dikshit  though the party had during the ...
Graft a menace: AK Antony,Deccan Chronicle,15 May 2015,http://www.deccanchronicle.com/150516/nation-current-affairs/article/graft-menace-ak-antony,Health minister V S Sivakumar  CWC Member A K Antony and K Muraleedharan MLA during the platinum jubilee of the secretariat association in ...
Amend graft law to let us take decisions freely: Secys to PM,The Indian Express,2 Apr 2015,http://indianexpress.com/article/india/india-others/amend-graft-law-to-let-us-take-decisions-freely-secys-to-pm/,Amend graft law to let us take decisions freely: Secys to PM. The secretaries said there was real fear of getting entangled in criminal cases even if their action ...
JSW shelves RCB plans due to 'negative aura' of graft-hit IPL,The Indian Express,16 Jul 2015,http://indianexpress.com/article/sports/cricket/jsw-shelves-rcb-plans-due-to-negative-aura-of-graft-hit-ipl/,Local media had reported that JSW was in talks with Diageo to buy United Spirits' stake in Royal Challengers Bangalore.
Graft case: Former minister PK Thungon convicted in corruption case,The Indian Express,21 Jul 2015,http://indianexpress.com/article/india/india-others/graft-case-ex-union-minister-p-k-thungon-3-others-convicted/,Graft case: Former minister P K Thungon convicted in corruption case. The court ordered that Thungon  who was the then Minister of State  Ministry of Urban ...
Bhushans demand graft FIR against former Supreme Court judge ...,Economic Times,11 Apr 2015,http://timesofindia.indiatimes.com/india/Bhushans-demand-graft-FIR-against-former-Supreme-Court-judge-his-son/articleshow/46884469.cms,NEW DELHI: The father-son duo of Shanti Bhushan and Prashant Bhushan on Friday made a high-voltage corruption charge against a former Supreme Court ...
Graft: Chhattisgarh food Secretary removed,The Indian Express,16 Feb 2015,http://indianexpress.com/article/india/india-others/graft-chhattisgarh-food-secretary-removed/,Graft: Chhattisgarh food Secretary removed. Last August  The Indian Express had reported that around 14 lakh ration cards were made for non-existent ...
'Kejriwal can't drag me in': Jaitley rejects allegations of DDCA graft,Hindustan Times,17 Dec 2015,http://m.hindustantimes.com/india/kejriwal-can-t-drag-me-in-jaitley-rejects-allegations-of-ddca-graft/story-6jKUa9WBe4FiN24xYpZ30J.html,Finance minister Arun Jaitley on Thursday rejected the Delhi government's demand for his resignation over the alleged corruption during his previous role as the ...
DDCA controversy: Arun Jaitley rejects graft charges  drags Arvind ...,Times of India,21 Dec 2015,http://timesofindia.indiatimes.com/india/DDCA-controversy-Arun-Jaitley-rejects-graft-charges-drags-Arvind-Kejriwal-to-court/articleshow/50266346.cms,NEW DELHI: Union finance minister Arun Jaitley on Monday filed a civil defamation suit in the Patiala House court against chief minister Arvind Kejriwal and five ...
Focus shifts to graft in Telangana,Deccan Chronicle,25 Jan 2015,http://www.deccanchronicle.com/150126/nation-politics/article/focus-shifts-graft-telangana,Telangana Chief Minister K Chandrasekhar Rao with Deputy CM T Rajaiah meets local people during his visit to the Warangal district in Telangana. (Photo: AP).
CBI arrests two EPFO officials under graft charges,Chandigarh Tribune,30 Nov 2015,http://www.tribuneindia.com/news/nation/cbi-arrests-two-epfo-officials-under-graft-charges/164906.html,The CBI today arrested two Enforcement Officers working in the Office of Employees Provident Fund Organisation  Chandigarh for allegedly demanding and ...
Kamal Sharma's former PA arrested for bribery  graft,The Indian Express,23 Aug 2015,http://indianexpress.com/article/cities/chandigarh/kamal-sharmas-former-pa-arrested-for-bribery-graft/,Kamal Sharma's former PA arrested for bribery  graft. Sharma has denied he knew anything about Sandhu's activities  But Sharma's troubles look set to increase ...
Court to Pass Order on Charge in Graft Cases Against Ramadoss,NDTV,24 Sep 2015,http://www.ndtv.com/india-news/court-to-pass-order-on-charge-in-graft-cases-against-ramadoss-1222616,New Delhi: A Delhi court today reserved for next month its order on framing of charge in two separate graft cases in which former union Health Minister ...
Need graft-free third force to revive Kerala: Modi,Business Standard,14 Dec 2015,http://www.business-standard.com/article/news-ians/need-graft-free-third-force-to-revive-kerala-modi-115121401066_1.html,Prime Minister Narendra Modi  on his maiden visit to Kerala after assuming office  on Monday said people of the state have realised there was a need for a third ...
Jayalalithaa acquitted in graft case  celebrations erupt in AIADMK ...,Hindustan Times,11 May 2015,http://www.hindustantimes.com/india/jayalalithaa-acquitted-in-graft-case-celebrations-erupt-in-aiadmk-camp/story-g9WHin3IeRk30ZslrBY42I.html,The Karnataka high court overturned on Monday a trial court judgment and acquitted AIADMK chief J Jayalalithaa and her three associates in an 18-year-old ...
Graft case: CBI questions two inspectors of UT Police for over 5 hrs,The Indian Express,16 Aug 2015,http://indianexpress.com/article/cities/chandigarh/graft-case-cbi-questions-two-inspectors-of-ut-police-for-over-5-hrs/,Graft case: CBI questions two inspectors of UT Police for over 5 hrs. Special CBI court extends remand of all the four accused  including DSP R C Meena  ...
Only 9% Complaints Probed by Mumbai's Anti-Corruption Unit,NDTV,12 Oct 2015,http://www.ndtv.com/mumbai-news/only-9-complaints-probed-by-mumbais-anti-corruption-unit-1231266,ACB's Mumbai region received 7 232 complaints from January 2012 to September 2015  mainly of disproportionate assets and graft charges against ...
Maharashtra govt won't probe anonymous graft complaints,The Indian Express,1 Mar 2015,http://indianexpress.com/article/india/india-others/maharashtra-govt-wont-probe-anonymous-graft-complaints/,Maharashtra govt won't probe anonymous graft complaints. Sources in the government said the move was to arrest policy paralysis in the bureaucracy.
Probe to Continue Against Kerala Minister KM Mani in Graft Case,NDTV,9 Nov 2015,http://www.ndtv.com/kerala-news/probe-to-continue-against-kerala-minister-km-mani-in-graft-case-1241755,Thiruvananthapuram: Kerala Minister KM Mani will be probed in corruption case  the High Court ruled today  rejecting a petition to stop investigations against the ...
IT official in CBI net for graft,The Asian Age,11 Dec 2015,http://www.asianage.com/mumbai/i-t-official-cbi-net-graft-486,The Central Bureau of Investigation (CBI) has arrested a 51-year-old joint commissioner of income tax in Mumbai on Thursday evening for allegedly demanding ...
Top Income Tax Official  Chartered Accountant Held By CBI on Graft ...,NDTV,10 Jan 2015,http://www.ndtv.com/chennai-news/top-income-tax-official-chartered-accountant-held-by-cbi-on-graft-charge-in-chennai-725386,Chennai: A Joint Commissioner of Income Tax Department and a Chartered Accountant were today arrested here by CBI on charges of receiving and offering a ...
Only SC  HCs can ask CBI to probe graft by public officials,Hindustan Times,29 Dec 2015,http://www.hindustantimes.com/india/only-sc-hcs-can-ask-cbi-to-probe-graft-by-public-officials/story-GoP9Bw9lt1R246QqUVA70H.html,Justice Siddharth Mridul came down heavily on a special CBI court in Delhi  which on two separate occasions ordered CBI probes into allegation of corruption ...
Detained Malaysian Lawyer on Hunger Strike Over Prime Minister ...,NDTV,8 Oct 2015,http://www.ndtv.com/world-news/detained-malaysian-lawyer-on-hunger-strike-over-prime-minister-graft-scandal-1230126,Detained Malaysian Lawyer on Hunger Strike Over Prime Minister Graft Scandal ... law after he launched a global campaign to highlight alleged graft by Najib.
On Pankaja word  officer facing graft probe gets top civic post,Hindustan Times,2 Sep 2015,http://www.hindustantimes.com/mumbai/on-pankaja-word-officer-facing-graft-probe-gets-top-civic-post/story-gXJblcZBVj3QBBmKBIp24H.html,Maharashtra minister Pankaja Munde is again at the centre of a row  this time over her backing an officer facing a graft probe for the post of commissioner of the ...
HC asks CBI to probe Noida's ex-top engineer Yadav Singh in graft ...,Times of India,17 Jul 2015,http://timesofindia.indiatimes.com/city/lucknow/HC-asks-CBI-to-probe-Noidas-ex-top-engineer-Yadav-Singh-in-graft-case/articleshow/48120305.cms,LUCKNOW: Dismissing strong opposition from the state government  the Lucknow bench of the Allahabad high court on Thursday ordered that the CBI should ...
Indonesia's President Faces Pressure to Replace Police Chief ...,NDTV,15 Jan 2015,http://www.ndtv.com/world-news/indonesias-president-faces-pressure-to-replace-police-chief-nominee-728076,Jakarta: Indonesia's new President  Joko Widodo  faced mounting pressure today to replace his sole pick for national police chief after the anti-graft agency ...
China to inspect major state-owned enterprises in anti-graft drive,Daily News & Analysis,14 Jan 2015,http://www.dnaindia.com/money/report-china-to-inspect-major-state-owned-enterprises-in-anti-graft-drive-2052455,Chinese anti-graft authorities will inspect all major state-owned enterprises this year  state media reported on Wednesday  as the country widens a sprawling ...
With 56 corrupt officials  Thane tops in graft: ACB report,Daily News & Analysis,30 Nov 2015,http://www.dnaindia.com/mumbai/report-with-56-corrupt-officials-thane-tops-in-graft-acb-report-2150548,Even as Thane city is cited as a strong contender in the smart city race  the anti-corruption bureau (ACB) has punched holes in its dream with its latest statistics  ...
Delhi govt hikes minimum wages  moves on graft,Livemint,1 Apr 2015,http://www.livemint.com/Politics/5ZBBNck7dgqX1ZaF4SRiaP/Delhi-govt-hikes-minimum-wages-moves-on-graft.html,A file photo of Delhi chief minister Arvind Kejriwal (right) with deputy chief minister and finance minister Manish Sisodia during the budget session of the ...
Delhi's Anti-Graft Helpline Gets 12731 Calls in 24 Hours,NDTV,6 Apr 2015,http://www.ndtv.com/delhi-news/delhis-anti-graft-helpline-gets-12-731-calls-in-24-hours-752714,Delhi's Anti-Graft Helpline Gets 12 731 Calls in 24 Hours ... New Delhi: The Delhi government's revamped anti-graft helpline received 12 731 calls within 24 ...
PM Modi calls for RSS help to fight graft; Bhagwat for unity,The Indian Express,4 Sep 2015,http://indianexpress.com/article/india/india-others/modi-calls-for-rss-help-to-fight-graft-bhagwat-for-unity/,PM Modi calls for RSS help to fight graft; Bhagwat for unity. Sources said that Modi spoke for 15 minutes just before RSS chief Mohan Bhagwat who spoke for ...
Graft tainted Karnataka Lokayukta shifts important files,India Today,6 Jul 2015,http://indiatoday.intoday.in/story/karnataka-lokayukta-justice-y-bhaskar-rao-shifts-important-files/1/449547.html,With pressure to quit mounting on Karnataka Lokayukta Justice Y Bhaskar Rao whose son is facing graft charges  on Monday  several important files were ...
Love life to war on graft: Kejriwal bares it all in AAP mouthpiece,Hindustan Times,16 Mar 2015,http://www.hindustantimes.com/india/love-life-to-war-on-graft-kejriwal-bares-it-all-in-aap-mouthpiece/story-O29Mz93meoyR3utTPgGwuJ.html,When Arvind Kejriwal's younger sister Ranjana fell ill just before her Class 8 exams  he stayed by her side all night to read out to her from her books and notes.
Budget 2015-16: Black money law with no safeguards may up ...,Moneycontrol.com,1 Mar 2015,http://www.moneycontrol.com/news/economy/budget-2015-16-black-money-lawno-safeguards-maycorruption-graft_1317907.html,The potential for corruption and graft will escalate  not reduce if these powers are not counter-balanced with safeguards. Like this story  share it with millions of ...
Bengaluru soon to be the hub of skin graft,Deccan Chronicle,14 Jul 2015,http://www.deccanchronicle.com/150715/lifestyle-health-and-wellbeing/article/bengaluru-soon-be-hub-skin-graft,Bengaluru: Besides organs like lungs  kidneys and heart  the city will soon be on its way to becoming a hub for skin donations. The government-run Victoria ...
Graft-free government is our big achievement: Sushma Swaraj,The Indian Express,1 Jun 2015,http://indianexpress.com/article/india/india-others/graft-free-government-is-our-big-achievement-sushma-swaraj/,Graft-free government is our big achievement: Sushma Swaraj. Swaraj said that the Modi govt extended social security by introducing Atal Pension Yojna and ...
High Court stays conviction of MHADA staffer in graft case,The Indian Express,25 Mar 2015,http://indianexpress.com/article/cities/mumbai/high-court-stays-conviction-of-mhada-staffer-in-graft-case/,High Court stays conviction of MHADA staffer in graft case. The HC observed that the documents obtained by him after his conviction could change the ...
Delhi Police Cut Short ACB's Tall Tales  Say They Filed More Graft ...,The New Indian Express,6 Jun 2015,http://newindianexpress.com/nation/Delhi-Police-Cut-Short-ACBs-Tall-Tales-Say-They-Filed-More-Graft-Cases/2015/06/07/article2853714.ece1,NEW DELHI: Amid the ongoing tussle between Arvind Kejriwal Government and L-G Najeeb Jung over the control of the Anti Corruption Bureau (ACB) and ...
Single portal for affordable housing in Gurgaon to check graft,Times of India,20 Feb 2015,http://timesofindia.indiatimes.com/city/gurgaon/Single-portal-for-affordable-housing-in-Gurgaon-to-check-graft/articleshow/46318752.cms,GURGAON: Soon after affordable housing projects were announced in Gurgaon  Naveen Sharma (name changed)  who was looking for an inexpensive ...
CBI court orders framing of graft charges against former health ...,The Indian Express,7 Oct 2015,http://indianexpress.com/article/india/india-news-india/cbi-court-orders-framing-of-graft-charges-against-former-health-minister-ramadoss/,Special CBI Judge Ajay Kumar Jain ordered framing of charges against Ramadoss  then deputy secretary in Health and Family Welfare Ministry K V S Rao and ...
Chandigarh: CBI registers two FIRs to probe graft case afresh,The Indian Express,12 Nov 2015,http://indianexpress.com/article/cities/chandigarh/chandigarh-cbi-registers-two-firs-to-probe-graft-case-afresh/,Three months after taking over the investigation of the graft case in which some officials Economic Offenses Wing (EOW) of Chandigarh police were involved  the ...
Senior inspector suspended for graft,Deccan Chronicle,21 Feb 2015,http://www.deccanchronicle.com/150222/nation-crime/article/senior-inspector-suspended-graft,Hyderabad: An SI of the Madhapur police station allegedly colluded with a party in a land dispute and was suspended. Cyberabad police commissioner C.V. ...
Graft case against judicial magistrates: Gujarat HC notice to ...,The Indian Express,25 Dec 2015,http://indianexpress.com/article/cities/ahmedabad/graft-case-against-judicial-magistrates-gujarat-hc-notice-to-vigilance-cell-court-admn/,Graft case against judicial magistrates: Gujarat HC notice to vigilance cell  court admn. The court was annoyed with the fact that investigating officer failed to file ...
Ex-minister takes RTI route to prove innocence in graft case,The Indian Express,8 Oct 2015,http://indianexpress.com/article/cities/jaipur/ex-minister-takes-rti-route-to-prove-innocence-in-graft-case/,Ex-minister takes RTI route to prove innocence in graft case. Dhariwal said he had filed an RTI application to obtain the documents related to the scam and ...
'Senior officers will probe graft charges,Times of India,24 Mar 2015,http://timesofindia.indiatimes.com/city/jaipur/Senior-officers-will-probe-graft-charges/articleshow/46674141.cms,Kataria said 18 graft cases were lodged against nine IAS officers in the past five years (2010-2014). In five of these cases  FRs (final reports giving clean chit to ...
No more Graft At RTA As Services To Go Online Soon,The Hans India,28 Oct 2015,http://www.thehansindia.com/posts/index/Telangana/2015-10-29/No-more-graft-at-RTA-as--services-to-go-online-soon-/183149,Hyderabad: In a bid to root out corruption  the Telangana State Transport Authority will be ushering online services in all RTA offices in the State. Presently  two ...
West Bengal to shunt IAS officer over graft,Times of India,28 May 2015,http://timesofindia.indiatimes.com/city/kolkata/West-Bengal-to-shunt-IAS-officer-over-graft/articleshow/47464356.cms,KOLKATA: Bengal government is planning to transfer an IAS officer of the rank of secretary heading a key department at Nabanna  as the Delhi high court has ...
Audit confirms graft in Consumerfed,The Hindu,19 Sep 2015,http://www.thehindu.com/news/national/kerala/audit-confirms-graft-in-consumerfed/article7670047.ece,concurrent audit of the Cooperative Department has confirmed most of the financial irregularities detected earlier by an internal audit wing of Kerala State ...
