I never divorced Manyata  claims first husband,Times of India,12 Mar 2008,http://timesofindia.indiatimes.com/city/mumbai/I-never-divorced-Manyata-claims-first-husband/articleshow/2852865.cms,MUMBAI: A man who claims to be the first husband of Manyata  wife of Bollywood actor Sanjay Dutt  on Monday claimed before a court in Mumbai that he had ...
The rise and fall of B Company boss,Times of India,1 May 2008,http://timesofindia.indiatimes.com/city/hyderabad/The-rise-and-fall-of-B-Company-boss/articleshow/3003027.cms,HYDERABAD: Aziz Reddy  alias Kakulavarapu Venkat Reddy introduced the mafia culture to Hyderabad four years ago by establishing 'B Company'  or Baba ...
A night without an end in Kannur,Times of India,30 Mar 2008,http://timesofindia.indiatimes.com/india/A-night-without-an-end-in-Kannur/articleshow/2912505.cms,THALASSERY: Kannur is quiet. As quiet as gunpowder. The fact that the past couple of weeks have gone without a clash between an entrenched CPM and an ...
Miss World jury was unfair  says Parvathy,Times of India,14 Dec 2008,http://timesofindia.indiatimes.com/india/Miss-World-jury-was-unfair-says-Parvathy/articleshow/3838050.cms,JOHANNESBURG/THIRUVANANTHAPURAM: Congratulations poured for Parvathy Omanakuttan for making "India proud" despite missing the Miss World 2008 ...
Fate of Mana caves hangs in balance,Times of India,21 Apr 2008,http://timesofindia.indiatimes.com/city/nagpur/Fate-of-Mana-caves-hangs-in-balance/articleshow/2969553.cms,Mana caves  near Chandrapur are facing danger from the decision of a coal company to blow them for excavation. CHANDRAPUR: The destiny of ...
The rise and the fall of encounter specialist Pradeep Sharma,Times of India,31 Aug 2008,http://timesofindia.indiatimes.com/city/mumbai/The-rise-and-the-fall-of-encounter-specialist-Pradeep-Sharma/articleshow/3429956.cms,MUMBAI: Dismissed encounter specialist Pradeep Sharma  who came from a humble background  is a wealthy man today. Sharma hails from a small village in ...
City police entry into church angers pastors,Times of India,14 Jun 2008,http://timesofindia.indiatimes.com/city/hyderabad/City-police-entry-into-church-angers-pastors/articleshow/3130251.cms,HYDERABAD: The presence of police at the 40-year-old Hebron Church in Golconda crossroads on June 8 has angered the congregation. With two groups ...
Wine shops in great demand in twin cities,Times of India,16 Jun 2008,http://timesofindia.indiatimes.com/city/hyderabad/Wine-shops-in-great-demand-in-twin-cities/articleshow/3135761.cms,HYDERABAD: In their own way of 'paying tribute' to the Mahatma  the government began auctions for liquor shops in Hyderabad district at Gandhi Hall in the ...
Criticize policies  not clothes: Shivraj Patil,Times of India,18 Sep 2008,http://timesofindia.indiatimes.com/india/Criticize-policies-not-clothes-Shivraj-Patil/articleshow/3489086.cms,NEW DELHI: Under attack over his handling of internal security  Home Minister Shivraj Patil has said that he will quit the post if the Congress leadership is not ...
Latest from RGV: Film on slain bandit Veerappan,Times of India,15 Jun 2008,http://timesofindia.indiatimes.com/india/Latest-from-RGV-Film-on-slain-bandit-Veerappan/articleshow/3131860.cms,MUMBAI: Ram Gopal Varma is all set to make a film on sandalwood smuggler Veerappan's life very soon. The slain dacoit's wife Muthulaxmi flew down specially ...
No Jain weddings after sunset,Times of India,20 Sep 2008,http://timesofindia.indiatimes.com/india/No-Jain-weddings-after-sunset/articleshow/3508045.cms,MUMBAI: Tangy farsaan and cashew-stuffed meva won't be on an evening wedding reception menu  nor will Jain Thai Curry. In a landmark decision  the Jain ...
Cops on trail in gangster case,Times of India,4 May 2008,http://timesofindia.indiatimes.com/city/hyderabad/Cops-on-trail-in-gangster-case/articleshow/3006199.cms,HYDERABAD: Police are on the lookout to question one Abu Bakar  son of the owner of HKB Tours and Travels  Lakdi-ka-Pul  in the gangster Aziz Reddy ...
Small pox vaccines futile in face of blind faith,Times of India,23 Aug 2008,http://timesofindia.indiatimes.com/city/ahmedabad/Small-pox-vaccines-futile-in-face-of-blind-faith/articleshow/3395667.cms,AHMEDABAD: While the scourge of small pox disappeared from the country years ago  thanks to an aggressive vaccination programme  Shitla Mata  who is ...
No lesson learnt from 1993 floods,Times of India,7 Sep 2008,http://timesofindia.indiatimes.com/city/chandigarh/No-lesson-learnt-from-1993-floods/articleshow/3456700.cms,LUDHIANA: The recent floods in parts of state have revealed how the apathetic administration did not learn anything from the past and woke up only after the ...
Fraud charges against Pramod Mahajan's son-in-law  2 officials,Times of India,13 Sep 2008,http://timesofindia.indiatimes.com/city/mumbai/Fraud-charges-against-Pramod-Mahajans-son-in-law-2-officials/articleshow/3479548.cms,Jani is also one of the prime accused in the multi-crore Telgi fake stamp paper scam. The case was registered after the Andheri Metropolitan Magistrate asked ...
500 shops gutted in Asia's biggest chilli market,Times of India,5 May 2008,http://timesofindia.indiatimes.com/city/hyderabad/500-shops-gutted-in-Asias-biggest-chilli-market/articleshow/3007491.cms,GUNTUR: Guntur chilli yard  known as Asia's biggest agriculture market yard  burnt to the ground on Saturday in what is being seen as one of the biggest fire ...
VAT to be reduced on CFLs  grocery,Times of India,16 Jul 2008,http://timesofindia.indiatimes.com/city/chandigarh/VAT-to-be-reduced-on-CFLs-grocery/articleshow/3242839.cms,CHANDIGARH: With an eye on the possibility of holding general elections sooner than expected  the Punjab cabinet on Wednesday decided to slash VAT on ...
Subhash Kothari: Truly a friend of the court,Times of India,31 Aug 2008,http://timesofindia.indiatimes.com/city/mumbai/Subhash-Kothari-Truly-a-friend-of-the-court/articleshow/3429980.cms,MUMBAI: At 65  Subhash Kothari  solicitor and senior partner of Kanga & Co  one of Mumbai's oldest and most reputed law firms  can look back with satisfaction ...
Private buses come to halt in Shimla,Chandigarh Tribune,6 Nov 2008,http://www.tribuneindia.com/2008/20081107/himachal.htm,The private bus operators today brought their vehicles to a halt in protest against the checking and challaning being done by the transport authorities  a follow-up ...
Remote used to control light meter,Times of India,19 Dec 2008,http://timesofindia.indiatimes.com/city/pune/Remote-used-to-control-light-meter/articleshow/3864550.cms,PUNE: A Chandannagar resident was arrested on Friday for allegedly helping people steal power to the tune of Rs 35 lakh by tampering with their electricity ...
Attack on Dera cavalcade  chief Ram Rahim unhurt,Times of India,4 Feb 2008,http://timesofindia.indiatimes.com/india/Attack-on-Dera-cavalcade-chief-Ram-Rahim-unhurt/articleshow/2751240.cms,Dera Sacha Sauda chief Baba Gurmeet Ram Rahim (PTI Photo). KARNAL (HARYANA): The cavalcade of Dera Sacha Sauda chief Gurmeet Ram Rahim Singh ...
Reserve Bank to replace old currency series from 1996 and 2000,domain-B,28 Aug 2008,http://www.domain-b.com/finance/banks/RBI/20080828_currency_series.html,... 2009  and that the the central bank's move to withdraw the series was prompted by the discovery of the multi-crore fake currency scam in Uttar Pradesh.
Landlords can evict shop tenants: SC,Times of India,17 Apr 2008,http://timesofindia.indiatimes.com/city/delhi/Landlords-can-evict-shop-tenants-SC/articleshow/2960716.cms,NEW DELHI: For 50 years  tenants in shops and commercial premises in many prime areas of Delhi have had the upper hand over landlords. They lived without ...
MCD's tall claim on Yamuna,Times of India,28 Jun 2008,http://timesofindia.indiatimes.com/home/environment/pollution/MCDs-tall-claim-on-Yamuna/articleshow/3170361.cms,Lt Governor Najeeb Jung has refused to direct ACB chief M K Meena to produce records relating to the alleged CNG fitness scam before the Justice S N ...
This Diwali  Pune to Nagpur bus fares set to double,Times of India,8 Oct 2008,http://timesofindia.indiatimes.com/city/nagpur/This-Diwali-Pune-to-Nagpur-bus-fares-set-to-double/articleshow/3575700.cms,NAGPUR: Those coming to Nagpur from Pune to celebrate the festival of lights and returning will have to pay through their nose this season. With no room on ...
Nepal college derecognition: MCI gets notice,Times of India,17 Nov 2008,http://timesofindia.indiatimes.com/india/Nepal-college-derecognition-MCI-gets-notice/articleshow/3724464.cms,NEW DELHI: Students graduating from Manipal College of Medical Sciences (MCOMS)  Pokhra  Nepal  on Monday challenged in Supreme Court the decision of ...
After 10 years of policing  dog retires with pension,Times of India,15 Sep 2008,http://timesofindia.indiatimes.com/city/chennai/After-10-years-of-policing-dog-retires-with-pension/articleshow/3487366.cms,CHENNAI: They are there at crime scenes. And when any VIP comes to town. They work eight hours a day  and are an integral part of the Chennai police force.
After 6 yrs of brave fight  Manjunath succumbs,Times of India,6 Jun 2008,http://timesofindia.indiatimes.com/india/After-6-yrs-of-brave-fight-Manjunath-succumbs/articleshow/3100953.cms,... to the multi-crore rupees' water tanker scam was filed at the former's behest. .... 400 crore tanker scam · Separate bomb attacks kill at least 22 in Afghanistan.
Teachers' training colleges violate UGC norms,Times of India,14 May 2008,http://timesofindia.indiatimes.com/city/jaipur/Teachers-training-colleges-violate-UGC-norms/articleshow/3034393.cms,NEW DELHI: Among all the bizarre bureaucratic tangles that keep surfacing periodically in our country  the case of teachers' education in Rajasthan must take ...
I was supposed to be the hidden hand: Advani,Times of India,18 Mar 2008,http://timesofindia.indiatimes.com/india/I-was-supposed-to-be-the-hidden-hand-Advani/articleshow/2872224.cms,Musharraf and Vajapee during the historic Agra summit (TOI Photo). The Atal Bihari Vajpayee-Pervez Musharraf Agra Summit of July  2001  was a huge PR ...
Blood bath in the Indian Stock Market,Newstrack India (blog),23 Jan 2008,http://www.newstrackindia.com/newsdetails/2138,It closed at 3 870 and the defamed securities scam case of Harshad Mehta came in the lime light. May 17  2004: Another 'Black' Monday. Sensex slipped of 565 ...
Tourism: “Rajkot Darshan” Sunday bus service launched,DeshGujarat,7 Dec 2008,http://deshgujarat.com/2008/12/07/tourism-rajkot-darshan-sunday-bus-service-launched/,'Rajkot Darshan'  a Sunday bus service for tourists visiting the city of Rajkot has been launched today. 'Rajkot Darshan' bus operates on Sundays from 9:00 am ...
I regret Rajiv Gandhi's assassination: Nalini,Times of India,5 Aug 2008,http://timesofindia.indiatimes.com/india/I-regret-Rajiv-Gandhis-assassination-Nalini/articleshow/3320790.cms,NEW DELHI: Nalini Sriharan  serving a life sentence for her involvement in the assassination of Rajiv Gandhi  says she "regrets" the killing of the former Prime ...
Airlines take slick steps to save fuel,Times of India,19 Jul 2008,http://timesofindia.indiatimes.com/home/sunday-times/deep-focus/Airlines-take-slick-steps-to-save-fuel/articleshow/3254228.cms,Shed flab. That's the new-age mantra. And it works just as well for airlines which want to become lean  mean machines in the time of galloping ATF prices.
Rs 2.5 crore house for Pathans,Times of India,5 Jun 2008,http://timesofindia.indiatimes.com/city/ahmedabad/Rs-2-5-crore-house-for-Pathans/articleshow/3104234.cms,A model of Pathans dream house in Tandalja area (TOI Photo). VADODARA: All those towering sixes from Yusuf Pathan's blade that clinched the IPL crown for ...
Assamese girl exposes bride market,Times of India,27 May 2008,http://timesofindia.indiatimes.com/city/chandigarh/Assamese-girl-exposes-bride-market/articleshow/3078309.cms,CHANDIGARH: The arrest of three people involved in the sale of a 20-year-old Assamese girl to a 40-year-old man in Hisar has exposed a burgeoning trade in ...
Young pilots set for takeoff but have nowhere to fly,Times of India,28 Jan 2008,http://timesofindia.indiatimes.com/home/sunday-times/deep-focus/Young-pilots-set-for-takeoff-but-have-nowhere-to-fly/articleshow/2734219.cms,l Satish  a young Commercial Pilot Licence (CPL) holder  is tense. He completed his pilot training last year from Phoenix after spending Rs 24 lakh. But despite ...
4 foreign women rescued from brothel,Times of India,28 Nov 2008,http://timesofindia.indiatimes.com/city/mumbai/4-foreign-women-rescued-from-brothel/articleshow/3760409.cms,MUMBAI: Seven people  including four women  one from Kazakhstan and three from Russia  were rescued when the police raided a residence in a north-west ...
Pimp's wife arrested  10 girls rescued,Times of India,15 Sep 2008,http://timesofindia.indiatimes.com/city/chennai/Pimps-wife-arrested-10-girls-rescued/articleshow/3487367.cms,CHENNAI: The city police busted a major flesh trade racket in the city with the arrest on Monday of Shilpa  wife of 'Kannada' Prasad  a pimp  from a house in ...
Abu Salem celebrates 'wedding anniversary' in prison,Times of India,20 Nov 2008,http://timesofindia.indiatimes.com/city/mumbai/Abu-Salem-celebrates-wedding-anniversary-in-prison/articleshow/3737226.cms,MUMBAI: Underworld don Abu Salem was in a quiet reflective mood on Thursday as he spent his eighth 'wedding' anniversary in Arthur Road Jail after claiming ...
Narendra Modi met PM over national and Gujarat related security ...,DeshGujarat,29 Aug 2008,http://deshgujarat.com/2008/08/29/narendra-modi-met-pm-over-national-and-gujarat-related-security-issues/,Gujarat Chief Minister Narendra Modi on Friday (August 29) met Prime Minister Manmohan Singh and made a strong demand for giving assent to a bill to ...
Police reinvestigate Vadodara's Osama Bin Laden posters case,DeshGujarat,26 Aug 2008,http://deshgujarat.com/2008/08/26/police-reinvestigate-vadodaras-osama-bin-laden-posters-case/,Two leading vernacular dailies in Gujarat have revealed that Mohammed Usman Agarbattiwala(24)  one of the 10 accused in Ahmedabad bomb blasts case had ...
PDP reiterates demand for allowing Pak currency in J&K,Times of India,20 Apr 2008,http://timesofindia.indiatimes.com/india/PDP-reiterates-demand-for-allowing-Pak-currency-in-JK/articleshow/2962158.cms,SRINAGAR: Unfazed by the storm of protests from the opposition to its suggestion for allowing Pakistani currency in Kashmir valley  Jammu and Kashmir's ruling ...
52 pc polling for Hamirpur seat,Chandigarh Tribune,22 May 2008,http://www.tribuneindia.com/2008/20080523/himachal.htm,Around 52 per cent polling was recorded for the Hamirpur parliamentary seat here today. The polling percentage this time was about 8 per cent less than the last ...
Towards Corporate City-States?,CounterCurrents.org,12 Feb 2008,http://www.countercurrents.org/aseem120208.htm,The possibility of SEZs turning into a gigantic real estate scam remains all too real  if not the most likely outcome  especially if investment in production units is ...
Can we claim tax benefits on home loan and HRA together?,Rupee Times,12 Dec 2008,http://www.rupeetimes.com/article/home_loans/can_we_claim_tax_benefits_on_home_loan_and_hra_together_1945.html,A house is one of the biggest investments we would make in our lifetime. Most of us might already know that our home loans are eligible for tax benefits under ...
CM for probe into factory land sale,Chandigarh Tribune,31 Dec 2008,http://www.tribuneindia.com/2009/20090101/himachal.htm,Chief Minister Prem Kumar Dhumal has said that the land sale of the Nalagarh fertiliser factory owned by the General Industries Corporation (GIC) must be ...
Ultrasonic Tattoo Eraser Help for Painless  Risk Free Removal of ...,MedIndia,18 Mar 2008,http://www.medindia.net/news/ultrasonic-tattoo-eraser-help-for-painless-risk-free-removal-of-tattoos-34294-1.htm,Removing tattoos may soon be easy  painless and risk free  thanks to researchers at the University of Pittsburgh  USA  who have come up with an ultrasonic ...
He will kill you with laughter unless you cry for mercy…,GlamSham,2 Jan 2008,http://www.glamsham.com/movies/previews/02-movie-preview-don-muthuswami-010809.asp,Moh Maya Money movie preview Moh Maya Money A young real-estate broker tries to pull off a huge scam  which goes horribly wrong... All movie previews.
Rediff.com The Web,Rediff,2 Aug 2008,http://specials.rediff.com/news/2008/aug/02wspec.htm,Cash-for-vote scam: BJP lists evidence. Image: A pedestrian talks on her cell phone as she walks down a street. Researchers have called for lesser use of cell ...
Movie Preview : Kidnap,GlamSham,21 Aug 2008,http://www.glamsham.com/movies/previews/21-kidnap-movie-preview-080808.asp,KIDNAP is Shree Ashtavinayak Cine Vision Ltd's next biggest release after GOLMAAL  BHAGAMBHAAG and JAB WE MET. It mainly stars Sanjay Dutt  Imran ...
Movie Preview : Hall-E-Dil,GlamSham,13 May 2008,http://www.glamsham.com/movies/previews/13-haal-e-dil-movie-preview-050811.asp,HAAL-E-DIL A Big Screen Entertainment Production and an Eros International presentation HAAL-E-DIL is a young love story. Produced by Kumar Mangat of ...
Movie Preview : 1920,GlamSham,8 Sep 2008,http://www.glamsham.com/movies/previews/08-1920-movie-preview-090802.asp,Film Director Vikram Bhatt is all set with his latest venture titled 1920  a period horror film  produced by Mr. Surendra Sharma  Mrs. Amita Bishnoi and Mrs.
Movie Preview : Shoot On Sight,GlamSham,14 Oct 2008,http://www.glamsham.com/movies/previews/14-shoot-on-sight-movie-preview-1008.asp,Produced by Aron Govil Productions  Hindi Film SHOOT ON SIGHT starring Indian veteran actors Naseerudin Shah  Om puri and Gulshan Grover  is all set to ...
Ramchand Pakistani,GlamSham,1 Oct 2008,http://www.glamsham.com/movies/previews/31-ramchand-pakistani-movie-preview-090816.asp,Percept Picture Company's yet another Pakistani presentation after KHUDA KAY LIYE is RAMCHAND PAKISTANI which is all set to release in India this October ...
Rab Ne Bana Di Jodi,GlamSham,10 Nov 2008,http://www.glamsham.com/movies/previews/10-rab-ne-bana-di-jodi-movie-preview-110807.asp,December 12 will see the release of perhaps the most awaited film of the year  the Aditya Chopra directed Shah Rukh Khan starrer  RAB NE BANA DI JODI ...
Implementation of SC rules demanded,Chandigarh Tribune,6 Dec 2008,http://www.tribuneindia.com/2008/20081207/himachal.htm,Various voluntary organisations  including the Himachal Gyan Vigyan Samiti  State Resource Centre  Population and Development Education Cell and Women's ...
Movie Preview : Straight,GlamSham,30 May 2008,http://www.glamsham.com/movies/previews/31-straight-movie-preview-050801.asp,STRAIGHT IDream Production  a film production and distribution company  distributed 'MONSOON WEDDING'  'BOLLYWOOD/ HOLLYWOOD' and 'BEND IT ...
Movie Preview : Kismat Konnection,GlamSham,12 Jun 2008,http://www.glamsham.com/movies/previews/12-kismat-konnection-movie-preview-060813.asp,After giving year's biggest success RACE TIPS' next KISMAT KONNECTION starring Shahid Kapoor & Vidya balan in principal roles alongwith Juhi Chawla is all ...
Movie Preview : Dostana,GlamSham,6 Oct 2008,http://www.glamsham.com/movies/previews/06-dostana-movie-preview-100814.asp,Directed by debutant Tarun Mansukhani  who has been an assistant to Karan Johar for years  DOSTANA is a romcom set in Miami. It stars Abhishek Bachchan  ...
Need for Narco analysis test,Newstrack India (blog),29 Jun 2008,http://newstrackindia.com/newsdetails/4360,It was again in the news in the Telgi stamp paper scam when Abdul Karim Telgi was taken to the test in December 2003. But doubts have been cast on its ...
Oye Lucky! Lucky Oye!,GlamSham,25 Nov 2008,http://www.glamsham.com/movies/previews/25-oye-lucky-lucky-oye-movie-preview-110808.asp,UTV Motion Pictures is all set to release OYE LUCKY! LUCKY OYE! (OLLO) on November 28. The film has been directed by Dibakar Banerjee  who has won ...
Movie Preview : Jumbo,GlamSham,13 Dec 2008,http://www.glamsham.com/movies/previews/13-jumbo-movie-preview-120805.asp,Percept Picture Company's animation film JUMBO is scheduled to release on 25th December where the protagonist is an elephant who sets out in search of his ...
Movie Preview : Maharathi,GlamSham,4 Dec 2008,http://www.glamsham.com/movies/previews/04-maharathi-movie-preview-120813.asp,Shree Ashtavinayak Cine vision Ltd is all set to release MAHARATHI on 5th December 2008. A Shivam Nair (Of Soha Ali Khan- Abhay Deol starrer AHISTA ...
Welcome To Sajjanpur,GlamSham,16 Sep 2008,http://www.glamsham.com/movies/previews/16-welcome-to-sajjanpur-movie-preview-090810.asp,Prolific Filmmaker Shyam Benegal's first ever comedy WELCOME TO SAJJANPUR is all set to hit the screens on 19th September. Produced by Ronnie ...
Mere Baap Pehle Aap,GlamSham,20 May 2008,http://www.glamsham.com/movies/previews/21-mere-baap-pehle-aap-movie-preview-050802.asp,Though MERE BAAP PEHLE AAP was started and completed without much hype but now as the film is readying for its release this June  its promotion has kick ...
'Topless' pictures upset Aishwarya!,SantaBanta.com,17 Mar 2008,http://www.santabanta.com/bollywood/19381/topless-pictures-upset-aishwarya/,Bachchans Holi nahi Khelenge Uttar Pradesh moves apex court over Bachchan land scam Hrithik never distracted me: Aishwarya Rai Aishwarya as Buddha's ...
Nostalgic Memory Filled Golden Melodies in Dubai,Daijiworld.com,5 May 2008,http://www.daijiworld.com/news/news_disp.asp?n_id=46336&n_tit=Nostalgic+Memory+Filled+Golden+Melodies+in+Dubai,Dubai  May 3: The elite gathering at the Shaikh Rashid Auditorium were taken back to their younger days when the most melodious singers from Mangalore with ...
Money Hai Toh Honey Hai,GlamSham,9 Jul 2008,http://www.glamsham.com/movies/previews/09-money-hai-toh-honey-hai-movie-preview-070810.asp,After giving maiden directorial venture SWAMI Choreographer turned director Ganesh Acharya is back in form with his upcoming comedy MONEY HAI TOH ...
AT&T LG Vu 920 Revealed,Mobiletor.com,4 Dec 2008,http://www.mobiletor.com/att-lg-vu-920-revealed/,Don't touch that WhatsApp link! Scam video calling invite doing the rounds · Rohit Panshikar - Nov 19  2016. Not everyone has access to WhatsApp video calling ...
Girl found brutally killed at Telipati,E-Pao.net,2 May 2008,http://e-pao.net/GP.asp?src=5..030508.may08,Imphal  May 02: In yet another incident of crime against children  a 6-year old girl was found done to death brutally after her gold earring and silver neck chain ...
Dr Lotha takes out unprecedented BJP procession in Wokha,E-Pao.net,18 Feb 2008,http://e-pao.net/GP.asp?src=11..190208.feb08,Wokha  February 18: A mammoth BJP procession took out in the entire Wokha Town here on Monday with former DAN Minister and BJP Official Candidate of 38 ...
IIMA Confluence concludes: A diary of enthusiastic participant,DeshGujarat,23 Nov 2008,http://deshgujarat.com/2008/11/23/iima-confluence-concludes-a-diary-of-enthusiastic-participant/,Indian Institute of Management Ahmedabad kicked off the tenth edition of its annual business summit- Confluence 2008 with the formal inauguration ceremony ...
