CBI arrests NCB official for graft,Times of India,22 Dec 2013,http://timesofindia.indiatimes.com/india/CBI-arrests-NCB-official-for-graft/articleshow/27762251.cms,NEW DELHI/LUCKNOW: The CBI has arrested a superintendent of Narcotics Control Bureau for allegedly taking bribe from a person to dilute an investigation.
Top cop arrests Malda district magistrate for graft  shunted for ...,Times of India,30 Nov 2013,http://timesofindia.indiatimes.com/city/kolkata/Top-cop-arrests-Malda-district-magistrate-for-graft-shunted-for-flouting-norms/articleshow/26661776.cms,It was the Mamata Banerjee government which had ordered an inquiry into allegations of graft against SJDA chairman Rudranath Bhattacharya and CEO ...
CBI arrests Indian Oil Corporation official in graft case,Economic Times,21 May 2013,http://articles.economictimes.indiatimes.com/2013-05-21/news/39418558_1_oil-tankers-graft-case-demanding-and-accepting-bribe,NEW DELHI: An Indian Oil Corporation official has been arrested in Ambala for allegedly accepting a bribe of Rs 6000 for giving green cards for oil tankers  the ...
Vasai tehsildar nabbed for graft back to work,Times of India,31 Jan 2013,http://timesofindia.indiatimes.com/city/mumbai/Vasai-tehsildar-nabbed-for-graft-back-to-work/articleshow/18271420.cms,MUMBAI: Vasai tehsildar Vishwas Gujjar who was arrested by the Thane Anti Corruption Bureau (ACB) on Tuesday for allegedly demanding a Rs 4 lakhs bribe ...
Senior customs officer suspended for graft,Times of India,26 Aug 2013,http://timesofindia.indiatimes.com/city/mumbai/Senior-customs-officer-suspended-for-graft/articleshow/22083933.cms,MUMBAI: An assistant commissioner of Customs has been suspended for corruption. Anish Gupta  Indian Revenue Service officer of the 2009 batch  was ...
Land records office staff held for graft,Times of India,8 Nov 2013,http://timesofindia.indiatimes.com/city/thane/Land-records-office-staff-held-for-graft/articleshow/25467004.cms,THANE: The Thane Anti-Corruption Bureau (ACB) arrested deputy superintendent of land records office and a surveyor while accepting a bribe of Rs 1 lakh in ...
​Graft lands Mumbai IPS officer in jail for 5 years,Times of India,10 Apr 2013,http://timesofindia.indiatimes.com/city/mumbai/Graft-lands-Mumbai-IPS-officer-in-jail-for-5-years/articleshow/19485955.cms,MUMBAI: A former additional commissioner of police was convicted on Wednesday and sentenced to five years in prison for seeking a Rs 5 lakh bribe from a ...
Riven by graft  Karnataka votes Sunday to elect new government,indiatvnews.com,3 May 2013,http://www.indiatvnews.com/politics/national/riven-by-graft-karnataka-votes-sunday-to-elect-new-government-9870.html,Bangalore  May 3: It has been a bitter five years marked by corruption  intrigue and vicious infighting with the ruling Bharatiya Janata Party (BJP) splitting right ...
PMO reveals graft complaints against CJI  AG,Times of India,29 Aug 2013,http://timesofindia.indiatimes.com/india/PMO-reveals-graft-complaints-against-CJI-AG/articleshow/22153198.cms,NEW DELHI: In a remarkable instance of transparency  the Prime Minister's Office made public under RTI a complaint which had been given to it leveling ...
CBI nabs FCI official  accomplice for graft,Indian Express,23 Jul 2013,http://archive.indianexpress.com/news/cbi-nabs-fci-official-accomplice-for-graft/1145863/,The CBI's anti-corruption branch arrested an employee of the Food Corporation of India (FCI) and a private beneficiary on Tuesday after they were allegedly ...
Charities say graft  tax evasion hold back poor countries' development,Reuters India,10 Apr 2013,http://in.reuters.com/article/india-tax-haven-graft-idINDEE93908B20130410,French gendarmes stand near an anti G20 demonstrator who takes part in protest against globalisation and tax havens at the French-Monaco border in Cap ...
TDP to back parties fighting graft,The Hindu,28 Dec 2013,http://www.thehindu.com/news/national/andhra-pradesh/tdp-to-back-parties-fighting-graft/article5513320.ece,Telugu Desam Party president N. Chandrababu Naidu said that his party will extend its support to a coalition that is firm on rooting out corruption and bringing to ...
In a first  Bihar government suspends DIG for Rs 10 crore graft,Times of India,5 Feb 2013,http://timesofindia.indiatimes.com/city/patna/In-a-first-Bihar-government-suspends-DIG-for-Rs-10-crore-graft/articleshow/18359719.cms,PATNA: In a move that betrayed zero tolerance towards corruption  the Nitish Kumar government of Bihar on Tuesday suspended IPS officer Alok Kumar for ...
Circle officer from Uran held for graft,Times of India,8 Nov 2013,http://timesofindia.indiatimes.com/city/navi-mumbai/Circle-officer-from-Uran-held-for-graft/articleshow/25463014.cms,NAVI MUMBAI: A circle officer of Talathi office at Koproli village in Uran has been arrested by the Navi Mumbai Anti-Corruption Bureau (ACB) in a graft case on ...
Seven officials arrested for graft by Anti-Corruption Bureau in AP,Zee News,28 May 2013,http://zeenews.india.com/news/andhra-pradesh/seven-officials-arrested-for-graft-by-anti-corruption-bureau-in-ap_851443.html,Hyderabad: Seven officials including a tehsildar  two police officials and another citizen were arrested by the Anti-Corruption Bureau (ACB) on Tuesday in ...
Chalisgaon cop booked for graft  has record of rape  extortion,Daily News & Analysis,1 Feb 2013,http://www.dnaindia.com/mumbai/report-chalisgaon-cop-booked-for-graft-has-record-of-rape-extortion-1795350,The police constable  who was arrested on Wednesday for taking a bribe of Rs65 lakh from a private Pune company  has been further remanded to police ...
AIADMK man files complaint against police inspector arrested for graft,Times of India,22 Dec 2013,http://timesofindia.indiatimes.com/city/chennai/AIADMK-man-files-complaint-against-police-inspector-arrested-for-graft/articleshow/27752640.cms,CHENNAI: A day after vigilance officials arrested police inspector Nanjil S Thomsson on graft charges  an AIADMK cadre approached Chennai police ...
Who masters graft? BJP and Congress slug it out,Deccan Chronicle,28 Nov 2013,http://www.deccanchronicle.com/131129/news-politics/article/who-masters-graft-bjp-and-congress-slug-it-out,Banswara (Rajasthan): The Congress and the BJP on Monday entered a fight over the issue of graft  with the two parties accusing each other of being ...
China Extends Graft Probes to PetroChina,Wall Street Journal (India),27 Aug 2013,http://www.wsj.com/articles/SB10001424127887324591204579038404275544012,China's top leaders have acknowledged that persistent corruption and rising public concerns about graft pose a threat to the Communist Party's grip on power.
Cidco MD suspends joint registrar's steno for graft,Times of India,20 Dec 2013,http://timesofindia.indiatimes.com/city/navi-mumbai/Cidco-MD-suspends-joint-registrars-steno-for-graft/articleshow/27694814.cms,NAVI MUMBAI: City and Industrial Development Corporation (Cidco) joint registrar's stenographer-cum-personal assistant Ramkrishna Dharmaji Nemade  has ...
Now  a call centre to take graft complaints in TN,Times of India,14 Dec 2013,http://timesofindia.indiatimes.com/city/chennai/Now-a-call-centre-to-take-graft-complaints-in-TN/articleshow/27383840.cms,CHENNAI: Next time a government official in Tamil Nadu asks for bribe  dial 7667100100. The 'anti-corruption hotline' launched by an NGO on Saturday  ...
Sonia Gandhi's aide graft case puts CBI in a spot,Economic Times,24 Jul 2013,http://articles.economictimes.indiatimes.com/2013-07-25/news/40795459_1_closure-report-vincent-george-cbi,NEW DELHI: The CBI finds itself in a fix after a court rejected its closure report on the disproportionate assets case against Congress chief Sonia Gandhi's close ...
2 IAS officers chargesheeted for graft in Lakshadweep,Indian Express,19 Sep 2013,http://archive.indianexpress.com/news/2-ias-officers-chargesheeted-for-graft-in-lakshadweep/1171595/,The Kochi unit of the CBI Thursday chargesheeted Delhi Finance Corporation managing director and senior IAS officer B V Selvaraj in a corruption case during ...
Chautala  son in jail for graft,Calcutta Telegraph,16 Jan 2013,http://www.telegraphindia.com/1130117/jsp/nation/story_16451876.jsp,New Delhi  Jan. 16: Two generations of a political dynasty today lost for the time being their right to contest polls and freedom as a CBI court convicted former ...
China's Mr Clean Wang Qishan catches graft tigers by the tail,Firstpost,12 Sep 2013,http://www.firstpost.com/world/chinas-mr-clean-wang-qishan-catches-graft-tigers-by-the-tail-1105885.html,Given the secretive nature of China's Communist Party  there are few details on what Wang has done as its top graft-buster  a role he assumed when Xi became ...
IRS officer among 4 in CBI graft net,Times of India,21 Mar 2013,http://timesofindia.indiatimes.com/city/patna/IRS-officer-among-4-in-CBI-graft-net/articleshow/19118713.cms,PATNA: The CBI on Thursday raided the office of the land custom station office on Indo-Nepal border at Jogbani in Araria district and caught the assistant ...
3 Raj PHED officers arrested for graft,Business Standard,19 Apr 2013,http://www.business-standard.com/article/pti-stories/3-raj-phed-officers-arrested-for-graft-113041900732_1.html,Rajasthan anti-corruption bureau has arrested a senior Public Health Engineering Department (PHED) officer along with his accountant and personal assistant ...
2 JEs of Military Eng Services arrested by CBI for graft,Business Standard,2 Oct 2013,http://www.business-standard.com/article/pti-stories/2-jes-of-military-eng-services-arrested-by-cbi-for-graft-113100200648_1.html,CBI has arrested two Junior Engineers of Military Engineering Services posted at Allahabad for allegedly taking a bribe of Rs two lakh for clearing pending bills ...
China NDRC vice-chairman Liu is under investigation: Xinhua,Livemint,11 May 2013,http://www.livemint.com/Politics/NrdxthyLXzZ8HMyJjZ384M/China-NDRC-vicechairman-Liu-is-under-investigation-Xinhua.html,... the National Development and Reform Commission  is the latest senior official to come under investigation amid a renewed campaign against graft. Xi Jinping ...
Bengal IAS officer Godala Kumar gets bail in graft case,Firstpost,1 Dec 2013,http://www.firstpost.com/india/bengal-ias-officer-godala-kumar-gets-bail-in-graft-case-1260717.html,Siliguri: A West Bengal court Sunday granted bail to IAS officer Godala Kiran Kumar  who was arrested Saturday for allegedly siphoning off funds from the ...
3 top urologists to teach Pune docs,Daily News & Analysis,18 Jul 2013,http://www.dnaindia.com/pune/report-3-top-urologists-to-teach-pune-docs-1862804,And the three legendary doctors will be Dr Alan Morey from USA who invented the onlay Buccal Mucosal Graft for Stricture Urethra  Italy's Dr Guido Barbagli who ...
CBI arrests DCI member on graft charges,Times of India,18 Jan 2013,http://timesofindia.indiatimes.com/city/chennai/CBI-arrests-DCI-member-on-graft-charges/articleshow/18083083.cms,CBI sources said Dr Gunaseelan was being questioned in connection with the graft case in which four others were arrested on January 8. They reportedly ...
BEO held on graft charge in Bihar,Zee News,8 Aug 2013,http://zeenews.india.com/news/bihar/beo-held-on-graft-charge-in-bihar_867657.html,Acting on a tip off  a vigilance team laid a trap and arrested Virendra Prasad from his residence as soon as he accepted the graft from a teacher Balwant Kumar  ...
British PM David Cameron on India trade trip amid graft scandal,NDTV,17 Feb 2013,http://www.ndtv.com/india-news/british-pm-david-cameron-on-india-trade-trip-amid-graft-scandal-513654,London: British Prime Minister David Cameron arrives in India on Monday to try to win new investment in the face of fierce global competition as a scandal ...
CBI registers 31 graft cases against IAS  IPS officers: Govt,Daily News & Analysis,8 May 2013,http://www.dnaindia.com/india/report-cbi-registers-31-graft-cases-against-ias-ips-officers-govt-1832033,As many as 31 corruption cases were registered by the CBI against IAS and IPS officers since 2011  the government said on Wednesday. "According to the ...
Kozhikode building permits graft: Vigilance files case,The Hindu,31 Dec 2013,http://www.thehindu.com/news/cities/kozhikode/kozhikode-building-permits-graft-vigilance-files-case/article5525560.ece,The Vigilance and Anti-Corruption Bureau (VACB) has filed a case before the Kozhikode Vigilance Inquiry Commissioner and Special Judge  pertaining to ...
Congress MP Naveen Jindal (IE photo),Indian Express,11 Jun 2013,http://archive.indianexpress.com/news/coal-scam-cbi-books-cong-mp-naveen-jindal-exminister-for-cheating-graft/1127643/,... the Congress  its MP Naveen Jindal and former Minister of State for Coal Dasari Narayan Rao have been accused of alleged cheating and graft by the Central ...
Bangladesh: Anti-graft body's chief angered by new law,Firstpost,21 Nov 2013,http://www.firstpost.com/world/bangladesh-anti-graft-bodys-chief-angered-by-new-law-1242531.html,Local and international graft watchdogs earlier protested the initiative to "cripple" the Commission. The parliament passed the bill on November 10  defying the ...
Red tape  graft: India no super market for Wal-Mart,Reuters India,7 Jul 2013,http://in.reuters.com/article/walmart-india-corruption-bureaucracy-idINDEE96700820130708,Customers shop at a Best Price Modern Wholesale store  a joint venture of Wal-Mart Stores and Bharti Enterprises  at Zirakpur in Punjab May 12  2010.
Police dept the most corrupt,Daily News & Analysis,13 Apr 2013,http://www.dnaindia.com/mumbai/report-police-dept-the-most-corrupt-1822228,Data provided by the ACB for the current year till March shows that the highest number of graft cases  more than any other department  was registered against ...
Heathrow detention: Diaries on UPA graft seized  says Ramdev,Firstpost,21 Sep 2013,http://www.firstpost.com/india/heathrow-detention-diaries-on-upa-graft-seized-says-ramdev-1124869.html,A day after he was detained and questioned at Heathrow Airport by custom officials for over eight hours  Yoga Guru Baba Ramdev claimed that the customs ...
Ex-NDMC chief gets 4-year jail in graft case,Times of India,31 Jul 2013,http://timesofindia.indiatimes.com/city/delhi/Ex-NDMC-chief-gets-4-year-jail-in-graft-case/articleshow/21521145.cms,NEW DELHI: A special CBI court on Wednesday sentenced a former chairperson of New Delhi Municipal Council and three other officers of the civic body to four ...
Crusade against graft,The Hindu,31 Jan 2013,http://www.thehindu.com/features/cinema/crusade-against-graft/article4364399.ece,Back in 1989  together  they created one of the most talked-about films of the year; a film that went on to become one of the most celebrated Malayalam films ...
Chautalas get 10 years in jail for graft  violence outside court,Daily News & Analysis,22 Jan 2013,http://www.dnaindia.com/india/report-chautalas-get-10-years-in-jail-for-graft-violence-outside-court-1791316,In a judgment that could have electoral ramifications in Haryana  former chief minister Om Prakash Chautala and his son Ajay Chautala were today sentenced to ...
Deputy collector faces graft charge in eviction case,Times of India,5 Mar 2013,http://timesofindia.indiatimes.com/city/mumbai/Deputy-collector-faces-graft-charge-in-eviction-case/articleshow/18821570.cms,MUMBAI: The Anti-Corruption Bureau (ACB) has filed an FIR against a deputy collector  who also functions as the competent authority to decide rent law ...
Corruption curse follows Congress party to the polls,Reuters India,6 Oct 2013,http://in.reuters.com/article/india-politics-corruption-congress-idINDEE99602520131007,Yet  only once in India's history has the public been exercised enough about graft to boot a government out for shady dealings. That was in 1989  when a ...
Transport official in graft net,Calcutta Telegraph,21 Mar 2013,http://www.telegraphindia.com/1130322/jsp/bihar/story_16701428.jsp,The vigilance investigation bureau sleuths on Thursday stumbled upon disproportionate assets worth over Rs 7 crore of the transport department mobile ...
CBI arrests Joint Commissioner Income Tax in graft case,Zee News,26 Dec 2013,http://zeenews.india.com/news/maharashtra/cbi-arrests-joint-commissioner-income-tax-in-graft-case_899642.html,Mumbai: CBI on Thursday arrested a joint commissioner Income Tax posted at Thane for allegedly accepting a bribe of Rs 3.5 lakh from a businessman to bail ...
Government appoints anti-graft officials in multi-state cooperatives,Economic Times,30 Jun 2013,http://articles.economictimes.indiatimes.com/2013-06-30/news/40286984_1_cvc-scanner-dopt-cvo,NEW DELHI: The government has started the process of appointing anti-corruption officials in multi-state societies like KRIBHCO and IFFCO to check allegations ...
Border check-posts are graft hubs,Deccan Chronicle,21 Dec 2013,http://www.deccanchronicle.com/131222/news-current-affairs/article/border-check-posts-are-graft-hubs,Border check-posts are graft hubs ... large-scale corrupt practices  including roadside dhabas and paan shops being used as collection centres for graft money.
Czech PM Petr Necas to step down amid graft scandal,Indian Express,16 Jun 2013,http://archive.indianexpress.com/news/czech-pm-petr-necas-to-step-down-amid-graft-scandal/1130033/,The graft scandal rocking Prague erupted when police earlier this week raided the cabinet office  defence ministry  villas and a bank. Necas's chief of staff Jana ...
CBI search against AIIMS security officer for alleged graft,India Today,21 Sep 2013,http://indiatoday.intoday.in/story/cbi-search-aiims-security-officer-alleged-graft-forgery/1/311016.html,Lochan had been accused of hiring a private security agency by forging and manipulating documents. He was also charged with making false payment of crores ...
Food Bill  NREGA prone to corruption: CBI director Ranjit Sinha,Economic Times,11 Nov 2013,http://economictimes.indiatimes.com/news/politics-and-nation/food-bill-nrega-prone-to-corruption-cbi-director-ranjit-sinha/articleshow/25569959.cms,... but Sinha advocated scrapping the provision even for serving officers in graft and disproportionate asset cases. "The proposed Right to Food Bill is going to ...
Pinarayi Vijayan discharged from SNC-Lavalin graft case,Times of India,5 Nov 2013,http://timesofindia.indiatimes.com/city/thiruvananthapuram/Pinarayi-Vijayan-discharged-from-SNC-Lavalin-graft-case/articleshow/25263887.cms,THIRUVANANTHAPURAM: In a verdict that may redefine Kerala politics  a CBI special court here discharged CPM state secretary Pinarayi Vijayan from the Rs ...
Madhya Pradesh: BJP pays small price for graft charges  pips ...,Firstpost,9 Dec 2013,http://www.firstpost.com/politics/madhya-pradesh-bjp-pays-small-price-for-graft-charges-pips-congress-1277377.html,Bhopal: The Congress ended up paying for corruption charges elsewhere in the country while the BJP got away with just a rap on the knuckles in Madhya ...
Chhattisgarh set up enquiry committees in graft cases: AG,The Hindu,28 Dec 2013,http://www.thehindu.com/news/national/other-states/chhattisgarh-set-up-enquiry-committees-in-graft-cases-ag/article5514789.ece,Chhattisgarh government has set up enquiry committees in several corruption cases against its employees referred to it by the Lokayukta  a report by the ...
Anti-Corruption Bureau to quiz nursing council chief over graft,Times of India,1 Jul 2013,http://timesofindia.indiatimes.com/city/jaipur/Anti-Corruption-Bureau-to-quiz-nursing-council-chief-over-graft/articleshow/20867809.cms,JAIPUR: A day after the state Anti-Corruption Bureau (ACB) arrested Mahesh Chand Sharma  a compounder at SMS hospital here  who is also an advisor at ...
Graft results in Tamil Nadu Elect ri city Board losses,Deccan Chronicle,16 Nov 2013,http://www.deccanchronicle.com/131117/news-politics/article/graft-results-tamil-nadu-elect%C2%ADri%C2%ADcity-board-losses,Chennai: Corruption and tender violations by the Tamil Nadu Elect ri city Board (TNEB) co n tinue to result in the loss of several hu n dred crores of ...
Nagpur doctor performs first cadaveric skin grafting in region,Times of India,19 Nov 2013,http://timesofindia.indiatimes.com/city/nagpur/Nagpur-doctor-performs-first-cadaveric-skin-grafting-in-region/articleshow/26059531.cms,These include bleeding  infection  loss of cadaveric graft  slow healing. HOW IS IT DONE Earlier  the dead skin or eschar was removed after 15 days  now it is ...
Centre notifies Cauvery award  TN celebrates,Chandigarh Tribune,20 Feb 2013,http://www.tribuneindia.com/2013/20130221/nation.htm,Haryana and Punjab were among the states that absented themselves from the crucial meeting held today to discuss amendments to the SC and ST Prevention ...
PetroChina Loses $1 Billion in Market Value,Wall Street Journal (India),28 Aug 2013,http://www.wsj.com/articles/SB10001424127887323324904579040200172694292,... who assumed the presidency in March—have acknowledged that persistent corruption and rising public concerns about graft pose a threat to the Communist ...
Lalu Yadav jailed for five years as India finally gets tough on graft,Reuters India,3 Oct 2013,http://in.reuters.com/article/india-lalu-yadav-jailed-fodder-idINDEE99206O20131003,Rashtriya Janata Dal (RJD) Chief and a former Bihar Chief Minister Lalu Prasad Yadav C) arrives at a court in Ranchi September 30  2013. REUTERS/Stringer.
Philippine Economy Withstands Latest Corruption Scandal,Wall Street Journal (India),18 Sep 2013,http://www.wsj.com/articles/SB10001424127887323342404579080871650566730,The latest Philippine corruption scandal could bolster President Benigno Aquino III's own war against graft—and lead to further investor confidence in the ...
2 BIS scientists held on graft charge,The Hindu,12 Feb 2013,http://www.thehindu.com/news/national/tamil-nadu/2-bis-scientists-held-on-graft-charge/article4408361.ece,The Central Bureau of Investigation on Tuesday arrested two senior scientists of the Bureau of Indian Standards (BIS) on charges of corruption. Surprise checks ...
Tamil Nadu has 7 out of 29 graft-tainted MLAs  says a study,Times of India,27 Jan 2013,http://timesofindia.indiatimes.com/india/Tamil-Nadu-has-7-out-of-29-graft-tainted-MLAs-says-a-study/articleshow/18215142.cms,CHENNAI: A study conducted by the Association of Democratic Reforms (ADR)  an NGO  on sitting MLAs who faced corruption charges at the time of their ...
Lokpal Bill may hurt luxury market,Economic Times,19 Dec 2013,http://articles.economictimes.indiatimes.com/2013-12-19/news/45377879_1_luxury-market-luxury-products-black-money,NEW DELHI: The passage of the Lokpal Bill in the Lok Sabha and the expected clampdown on graft may be good news for most individuals and corporates  but ...
The AAP effect: Lokpal Bill in this Parliament session  vows ...,NDTV,9 Dec 2013,http://www.ndtv.com/india-news/the-aap-effect-lokpal-bill-in-this-parliament-session-vows-government-544016,In 2011  Anna and Mr Kejriwal engineered a huge anti-graft movement that electrified middle class India. The apogee of the campaign was a 16-day fast by ...
Anna Hazare writes to Rahul Gandhi  Arun Jaitley over Lokpal Bill,NDTV,17 Dec 2013,http://www.ndtv.com/india-news/anna-hazare-writes-to-rahul-gandhi-arun-jaitley-over-lokpal-bill-544804,The Lokpal Bill creates a new agency empowered to investigate charges of graft against government officers. Anna Hazare had in 2011 led a huge anti-graft ...
HC order on graft cases,Calcutta Telegraph,7 Jun 2013,http://www.telegraphindia.com/1130608/jsp/frontpage/story_16984990.jsp,Guwahati  June 7: Gauhati High Court today upheld an order passed by the court of special judge  Assam  last year  directing investigating agencies to file ...
Supreme Court relief for Mayawati  no inquiry in Taj corridor case,NDTV,7 Aug 2013,http://www.ndtv.com/india-news/supreme-court-relief-for-mayawati-no-inquiry-in-taj-corridor-case-530920,Then  like today  the judges said that the CBI could investigate other instances of possible graft  but that in what's known as the Taj Corridor case  the agency ...
Graft charges take toll on Vishnoi  Awasthi emerges victorious,Times of India,8 Dec 2013,http://timesofindia.indiatimes.com/assembly-elections-2013/madhya-pradesh-assembly-elections/Graft-charges-take-toll-on-Vishnoi-Awasthi-emerges-victorious/articleshow/27100154.cms,Vishnoi  once dropped from Shivraj Singh Chouhan cabinet for graft in medical purchases  was being widely opposed by his own party men who openly ...
Indonesian MPs air doubts over president's nominee for central bank,Livemint,25 Feb 2013,http://www.livemint.com/Politics/TAe1F5q1zpC9PoDLKPmpXL/Indonesian-MPs-air-doubts-over-presidents-nominee-for-centr.html,Agus Martowardojo's involvement in the Hambalang (graft) case makes us doubt his integrity ” said Dolfi OFP  a member of the parliamentary commission on ...
Chhagan Bhujbal faces Nashik Mumbai Education Trust graft charge,Daily News & Analysis,18 Dec 2013,http://www.dnaindia.com/mumbai/report-chhagan-bhujbal-faces-nashik-mumbai-education-trust-graft-charge-1937584,The worries for Maharashtra minister Chhagan Bhujbal over charges of irregularities related to his Mumbai Education Trust (MET) just got worse  with Sunil ...
Chin up!,Daily News & Analysis,4 Apr 2013,http://www.dnaindia.com/lifestyle/report-chin-up-1818967,... in the form of a sliding genioplasty (chin bone cut and brought forward) and in some cases the length of the chin could be increased with help of a bone graft.
Railway Board Member Mahesh Kumar suspended,Jagran Post,4 May 2013,http://post.jagran.com/railway-board-member-mahesh-kumar-suspended-on-graft-charge-1367734332,Railway Board Member Mahesh Kumar suspended on graft charge Railway Board Member Mahesh Kumar suspended. New Delhi: Mahesh Kumar  Member ...
Tough task ahead for Kharge as two contenders for post of Railway ...,India Today,19 Jun 2013,http://indiatoday.intoday.in/story/mallikarjun-kharge-railway-minister-railway-board-chairman-pawan-kumar-bansal-graft/1/284085.html,Tough task ahead for Kharge as two contenders for post of Railway Board Chairman's face graft charges. Incumbent Vinay Mittal's tenure ends on June 30 and ...
M&M's defence JV rejected due to CBI case against Rafael,Business Standard,4 Jan 2013,http://www.business-standard.com/article/companies/m-m-s-defence-jv-rejected-due-to-cbi-case-against-rafael-113010500086_1.html,A six-year-old Central Bureau of Investigation (CBI) case against Israeli defence company Rafael Advanced Defense Systems Ltd for alleged graft in the Rs1 ...
Shirani to appear before Sri Lanka anti-graft panel,The Hindu,13 Mar 2013,http://www.thehindu.com/news/international/south-asia/shirani-to-appear-before-sri-lanka-antigraft-panel/article4504827.ece,Sri Lanka's first women Chief Justice  who was impeached earlier this year  has been summoned to appear before anti-graft commission to investigate ...
Gold loan finance NBFCs to get brighter: SMC Global,Moneycontrol.com,3 Jan 2013,http://www.moneycontrol.com/news/brokerage-recos-fundamental/gold-loan-finance-nbfcs-to-get-brighter-smc-global_803140.html,Increase LTV from 60% to 75%  Importance of gold loan NBFC has been recognized in providing credit facilities in rural areas which remain unbanked  Positive ...
DVC officer arrested on graft charge,Times of India,12 Jun 2013,http://timesofindia.indiatimes.com/city/kolkata/DVC-officer-arrested-on-graft-charge/articleshow/20566341.cms,KOLKATA: The Central Bureau of Investigation (CBI) has arrested a law officer of the Damodar Valley Corporation (DVC)  Kolkata  for allegedly demanding and ...
Revenue official arrested on graft charge in Stock Guru scam,The Hindu,26 Dec 2013,http://www.thehindu.com/news/cities/Delhi/revenue-official-arrested-on-graft-charge-in-stock-guru-scam/article5507485.ece,The Central Bureau of Investigation has arrested an Indian Revenue Service official for purportedly receiving bribes from the alleged mastermind of the Stock ...
Premature exit for 3 tainted PCS officers,Chandigarh Tribune,21 Aug 2013,http://www.tribuneindia.com/2013/20130822/main3.htm,... prematurely retired three PCS officers  Kiran Rosy  TN Passi and Jai Pal Singh  as punishment for causing loss to state and gross misconduct  including graft.
Chargesheet filed against MES officials in graft case,Times of India,15 Oct 2013,http://timesofindia.indiatimes.com/city/pune/Chargesheet-filed-against-MES-officials-in-graft-case/articleshow/24225646.cms,PUNE: The Central Bureau of Investigation (CBI) on Tuesday filed a chargesheet against four officers of the Military Engineering Services (MES)  Navy  Lonavla  ...
Muktadir Ali Talukdar: Meet the 84-year-old man who refused to bribe,Economic Times,28 Jul 2013,http://articles.economictimes.indiatimes.com/2013-07-28/news/40833897_1_bribe-police-officials-police-verification-report,And now in his 84th year  the retired school teacher from Pub Bogori village in Assam sees little reason to indulge in graft even as he makes a valiant third ...
Germany's Holger Badstuber a 2014 World Cup doubt,NDTV,22 May 2013,http://sports.ndtv.com/football/news/208137-germanys-holger-badstuber-a-2014-world-cup-doubt,The surgeon  who operated on Badstuber in Vail  Colorado on Monday  has told Bayern that Badstuber must wait before undergoing a ligament graft and will ...
