SP  BSP have bred poverty  illiteracy  graft in Uttar Pradesh: Smriti Irani,The Indian Express,17 Oct 2016,http://indianexpress.com/article/india/india-news-india/uttar-pradesh-sp-bsp-congress-dalits-have-bred-poverty-illiteracy-graft-smriti-irani-3087855/,SP  BSP have bred poverty  illiteracy  graft in Uttar Pradesh: Smriti Irani. At a rally in Basti  the Minister said that time had come for SP and BSP to be thrown out ...
Graft charges: HC dismisses pleas of two excise officials,The New Indian Express,1 Nov 2016,http://www.newindianexpress.com/states/karnataka/2016/nov/02/graft-charges-hc-dismisses-pleas-of-two-excise-officials-1534066.html,BENGALURU: The High Court dismissed the petitions filed by two top officials of the Excise Department challenging the criminal proceedings initiated against ...
Parrikar in Pune: 'Self reliance in defence will lead to war ...,The Indian Express,15 May 2016,http://indianexpress.com/article/india/india-news-india/parrikar-in-pune-self-reliance-in-defence-will-lead-to-war-preparedness-curb-graft-2802507/,Parrikar in Pune: 'Self reliance in defence will lead to war preparedness  curb graft'. In Pune  the defence minister also gives final push to Lohegaon airport ...
Fadnavis defends colleagues over Oppn charges of graft,The Hitavada,22 Jul 2016,http://www.thehitavada.com/Encyc/2016/7/23/Fadnavis-defends-colleagues-over-Oppn-charges-of-graft.aspx,Khadse's name does not figure in the Anti-Corruption Bureau's (ACB) charge sheet in the case of graft by Gajanan Patil  an alleged personal assistant of Khadse ...
Egypt upholds prison sentence for Mubarak,The Hindu,9 Jan 2016,http://www.thehindu.com/news/international/mubaraks-appeal-in-graft-case-rejected/article8085876.ece,An Egyptian court on Saturday upheld a three-year prison sentence for graft that was already served by former President Hosni Mubarak and his two sons  who ...
Senior inmates to be shuffled around barracks to curb graft | Mumbai ...,NYOOOZ,3 Nov 2016,http://www.nyoooz.com/mumbai/651775/senior-inmates-to-be-shuffled-around-barracks-to-curb-graft,MUMBAI: Senior officials have ordered the shifting of 'senior prisoners' from one barrack to another to curb rampant corruption in city jails . The self-proclaimed ...
Witnesses in graft case being threatened  CBI tells court,Chandigarh Tribune,23 Jul 2016,http://www.tribuneindia.com/news/nation/witnesses-in-graft-case-being-threatened-cbi-tells-court/270144.html,The CBI on Saturday opposed the bail plea of Delhi Chief Minister Arvind Kejriwal's ex-Principal Secretary Rajendra Kumar before a special court alleging there ...
Centre okays changes in anti-graft law  'shield' for employees,The Indian Express,10 Nov 2016,http://indianexpress.com/article/india/india-news-india/corruption-anti-graft-law-government-employees-narendra-modi-4368458/,Centre okays changes in anti-graft law  'shield' for employees. Union Minister Jitendra Singh on Thursday said the government has readied a draft ...
Lakhimpur: BJP beats note ban blues  targets Cong over graft in APSC,The Indian Express,18 Nov 2016,http://indianexpress.com/article/india/india-news-india/lakhimpur-bjp-beats-note-ban-blues-targets-cong-over-graft-in-apsc-4383330/,The bypoll was necessitated due to the resignation of then Union sports minister Sarbananda Sonowal  who opted to become an MLA and take over as the Chief ...
Ex-Union Minister PK Thungon Gets Jail Term In 1993-94 Graft Case,NDTV,29 Feb 2016,http://www.ndtv.com/india-news/ex-union-minister-pk-thungon-gets-jail-term-in-1993-94-graft-case-1282642,New Delhi: Former Union minister PK Thungon was on Monday awarded a three-and-a half-year jail term in a graft case relating to allotment of government ...
Two officials held for graft,The Sen Times Online Newspaper,2 Jun 2016,https://www.tkbsen.in/2016/06/two-officials-held-for-graft/,Palghar (Maha): Two employees posted at the office of Deputy Superintendent of Land survey at Vasai were arrested for allegedly accepting a bribe of Rs 2 lakh ...
VAO arrested on graft charge,The Hindu,8 Jul 2016,http://www.thehindu.com/news/national/tamil-nadu/vao-arrested-on-graft-charge/article8826572.ece,A Village Administrative Officer was arrested on graft charge by the Directorate of Vigilance and Anti Corruption sleuths here on Friday. The VAO of ...
South Korea's Park stays low after suspected for graft,Business Standard,21 Nov 2016,http://www.business-standard.com/article/news-ians/south-korea-s-park-stays-low-after-suspected-for-graft-116112100322_1.html,South Korea's President Park Geun-hye has been staying low-key after prosecutors listed her as a suspect in a high-profile corruption case involving her ...
No graft in steel flyover project: Siddaramaiah,Business Standard,30 Oct 2016,http://www.business-standard.com/article/economy-policy/no-graft-in-steel-flyover-project-siddaramaiah-116103000469_1.html,Denying allegations that corruption was done in the Rs 1 761-crore steel flyover project in Bengaluru  the construction of which was stayed by the Green ...
'Cong will eradicate drugs  graft  unemployment in Punjab in 6 months',Hindustan Times,7 Nov 2016,http://www.hindustantimes.com/punjab/congress-will-eradicate-drugs-corruption-unemployment-in-punjab-in-6-months-lal-singh/story-FXOcZTb9RRDSYfD1xRAMCN.html,Lal Singh said that the drugs have entered every house and are easily available because of the police-politico nexus being run under the SAD-BJP government.
Mumbai: Cooperative reforms are to fix wrong practices  graft,The Indian Express,22 Apr 2016,http://indianexpress.com/article/cities/mumbai/cooperative-reforms-are-to-fix-wrong-practices-graft-2766426/,Mumbai: Cooperative reforms are to fix wrong practices  graft. Fadnavis said that over the years  cooperatives have been started to be treated as private ...
Sub-Inspector of Police held on graft charge,The Hindu,22 Jun 2016,http://www.thehindu.com/news/national/tamil-nadu/subinspector-of-police-held-on-graft-charge/article8762355.ece,A Sub-Inspector of Police  R. Ramakrishnan  attached to Narikudi police station  was reportedly caught red-handed while demanding and accepting a bribe of ...
Farmers fall prey to graft in Discoms,The Hans India,15 Nov 2016,http://www.thehansindia.com/posts/index/Telangana/2016-11-16/Farmers-fall-prey-to-graft-in-Discoms/264204,​Hyderabad: Notwithstanding repeated warnings from Chief Minister K Chandrashekar Rao that corruption would not be tolerated in administration  nothing ...
Public Distribution Scheme Scam: Mokokchung demands ...,Eastern Mirror,5 Feb 2016,http://www.easternmirrornagaland.com/public-distribution-scheme-scam-mokokchung-demands-investigation-into-graft/,Public Distribution Scheme Scam: Mokokchung demands investigation into graft. By EMN / February 6  2016 / Comments Off on Public Distribution Scheme ...
Former Kerala Minister K Babu Targets Left Leader Vijayan Over ...,NDTV,24 Jan 2016,http://www.ndtv.com/kerala-news/former-kerala-minister-k-babu-targets-left-leader-vijayan-over-graft-charge-1269520,Noting that the SNC-Lavalin graft case in which Mr Vijayan is an accused is pending before court  he said the CPI(M) leader has no moral right to make any ...
Home ministry official who went missing arrested on graft charges,Hindustan Times,15 May 2016,http://www.hindustantimes.com/india/anand-joshi-home-ministry-official-who-went-missing-held-on-graft-charges/story-WpAFpiKjcupv3CWqEeWScM.html,The Central Bureau of Investigation (CBI) arrested on Sunday a home ministry official who is accused of demanding and accepting bribes from ...
Graft case: DSP Meena gets bail,Chandigarh Tribune,11 Apr 2016,http://www.tribuneindia.com/news/courts/graft-case-dsp-meena-gets-bail/221256.html,The CBI had on August 13 last year arrested four persons — two Chandigarh Police officers and two prominent city-based businessmen — on graft charges.
Probe Graft Cases Within 6 Months: Vigilance Panel To Government ...,NDTV,18 Jan 2016,http://www.ndtv.com/india-news/probe-graft-cases-within-6-months-vigilance-panel-to-government-departments-1267344,The Central Vigilance Commission has asked disciplinary authorities in each ministry to regularly monitor the progress of inquiry on regular basis and ensure ...
Odisha: Doctor arrested by vigilance on graft charge,Daily News & Analysis,1 Oct 2016,http://www.dnaindia.com/india/report-odisha-doctor-arrested-by-vigilance-on-graft-charge-2260368,Odisha: Doctor arrested by vigilance on graft charge. (Getty Images). Shares1. Sat  1 Oct 2016-02:14pm   Bhubaneswar   PTI. He allegedly took a bribe of Rs ...
Pakistan SC to form commission to probe graft charges against Sharif,Hindustan Times,1 Nov 2016,http://www.hindustantimes.com/world-news/pakistan-sc-to-form-commission-to-probe-graft-charges-against-sharif/story-f8dn6VsCvqDNI2cZNaNFxO.html,Pakistani police officers guard the main entrance of the Supreme Court in Islamabad on Tuesday. The Supreme Court adjourned the hearing of the Panama ...
Congress accuses TRS govt of graft,The Hans India,16 Aug 2016,http://www.thehansindia.com/posts/index/Telangana/2016-08-17/Congress-accuses-TRS-govt-of-graft/248858,​Adilabad: Congress in-charge for Telangana Digvijay Singh on Tuesday accused the TRS government of collecting commissions from contractors for ...
Hurt by graft charges  says Ram Gopal,The Indian Express,14 Nov 2016,http://indianexpress.com/article/india/india-news-india/uttar-pradesh-elections-samajwadi-party-akhilesh-yadav-hurt-by-graft-charges-says-ram-gopal-4375944/,Hurt by graft charges  says Ram Gopal. His remarks have come a day after Samajwadi Party failed to reach a consensus on electing its new leader in the Rajya ...
CBI arrests Corporate Affairs DG on graft charges,The Hindu,16 Jul 2016,http://www.thehindu.com/news/cities/Delhi/cbi-arrests-corporate-affairs-dg-on-graft-charges/article8861321.ece,The Central Bureau of Investigation (CBI) on Saturday arrested the Director-General  Corporate Affairs  on allegations of accepting bribes. According to the ...
Pledge for graft-free Assam,Calcutta Telegraph,24 May 2016,http://www.telegraphindia.com/1160525/jsp/northeast/story_87459.jsp,Guwahati  May 24: Assam today got its first BJP chief minister in Sarbananda Sonowal  who not only promised a "foreigner and corruption-free" Assam but also ...
AP CM for graft free governance,The Hans India,26 May 2016,http://www.thehansindia.com/posts/index/Andhra-Pradesh/2016-05-27/AP-CM-for-graft-free-governance/230694,​Vijayawada: Chief Minister N Chandrababu Naidu on Thursday asked the Collectors to provide hassle-free and corruption-free administration to the people.
CBI arrests Delhi Police Inspector  Government official in graft case,India.com,2 May 2016,http://www.india.com/news/india/cbi-arrests-delhi-police-inspector-government-official-in-graft-case-1154392/,CBI arrests Delhi Police Inspector  Government official in graft case. New Delhi  May 2: CBI today arrested an Inspector of Delhi Police and a Government official  ...
Modi flags off anti-graft campaign as part of global economic reforms ...,The Hindu,4 Sep 2016,http://www.thehindu.com/news/national/eliminate-safe-havens-for-economic-offenders-modi-tells-g20-members/article9074611.ece,Coinciding with the G-20 summit  the Chinese side released fresh data on their on-going anti-graft drive. So far  2 020 economic fugitives  including 342 former ...
Deposed Sultan of Sokoto dies while son detained for graft,Business Standard,15 Nov 2016,http://wap.business-standard.com/article/pti-stories/deposed-sultan-of-sokoto-dies-while-son-detained-for-graft-116111501779_1.html,A deposed spiritual leader of Africa's most populous group of Muslims  former Sultan of Sokoto Ibrahim Dasuki  has died at age 93 while his son languishes in ...
Woman head constable held in graft case,Chandigarh Tribune,17 Sep 2016,http://www.tribuneindia.com/news/crime/woman-head-constable-held-in-graft-case/296982.html,The agency has a phone recording of her in which she was heard settling the amount of graft. Following this  a trap was laid and she was caught from a police ...
IAS  RAS officer suspended for role in graft case,The Hindu,3 Jun 2016,http://www.thehindu.com/news/national/other-states/ias-ras-officer-suspended-for-role-in-graft-case/article8688443.ece,IAS officer Neeraj K Pawan and Rajasthan Administrative Service officer Anil Kumar Agrawal  who were arrested in connection with a bribery case involving Rs ...
Liquor found in graft accused ADMs house | Patna NYOOOZ,NYOOOZ,9 Sep 2016,http://www.nyoooz.com/patna/597221/liquor-found-in-graft-accused-adms-house,Nawada: Trouble for Nawada additional district magistrate (ADM) Maharshi Ram  who was arrested on Thursday for allegedly accepting Rs 4 lakh as bribe from ...
CBI court convicts post office  NHAI employees over graft,Oneindia,1 Jul 2016,http://www.oneindia.com/india/cbi-court-convicts-post-office-nhai-employees-over-graft-2142072.html,Jodhpur  July 1: A CBI court here on Friday  July 1 convicted two employees of post office and one of the National Highway Authority of India (NHAI) in separate ...
Rape  graft case: HC stays arrest of former Gurdaspur SP Salwinder,Hindustan Times,22 Aug 2016,http://www.hindustantimes.com/punjab/rape-graft-case-hc-stays-arrest-of-former-gurdaspur-sp-salwinder/story-8Uga7xAyt4YrYx2uR5FwOM.html,The conduct of controversial officer had come under scrutiny after his car was taken over by Pakistani terrorists before attack on the Pathankot Air Force base in ...
Former Indian Bank CMD convicted in yet another graft case,India Today,1 Apr 2016,http://indiatoday.intoday.in/story/former-indian-bank-cmd-convicted-in-yet-another-graft-case/1/632969.html,Chennai  Apr 1 (PTI) A court here has convicted former Chairman and Managing Director of Indian Bank M Gopalakrishnan in yet another case of corruption and ...
Kirti Azad  Bishan Bedi depose before Delhi govt panel on DDCA ...,Daily News & Analysis,3 Dec 2016,http://www.dnaindia.com/india/report-kirti-azad-bishan-bedi-depose-before-delhi-govt-panel-on-ddca-graft-2279402,Three former cricketers  including Kirti Azad and Bishan Singh Bedi  on Saturday deposed before a Delhi Assembly-appointed committee  comprising all AAP ...
Malaysia: Protesters demand resignation of PM Najib Razak over graft,The Indian Express,19 Nov 2016,http://indianexpress.com/article/world/world-news/malaysia-protesters-demand-resignation-of-pm-najib-razak-over-graft-4384125/,Reformist group Bersih  whose colour is yellow  turned out in huge numbers for the second time in 15 months despite a police ban on the rally and the arrest of ...
CBI arrests DGM  ONGC in graft case,Business Standard,7 Jun 2016,http://www.business-standard.com/article/pti-stories/cbi-arrests-dgm-ongc-in-graft-case-116060700953_1.html,CBI today arrested a Deputy General Manager of ONGC in Assam while he was allegedly taking a bribe of Rs 50 000 from a contractor for releasing security ...
CBI opposes anticipatory bail plea of TV actor in graft case,The Indian Express,11 Aug 2016,http://indianexpress.com/article/india/india-news-india/cbi-opposes-anticipatory-bail-plea-of-tv-actor-in-graft-case-2968763/,CBI opposed the anticipatory bail plea of TV actor Anuj Saxena before a Delhi court in a graft case involving Director General of Corporate Affairs B K Bansal  ...
Note ban: Maharashtra CM calls for peoples' cooperation to end graft,Deccan Chronicle,25 Nov 2016,http://www.deccanchronicle.com/nation/current-affairs/251116/demonetisation-maharashtra-cm-calls-for-peoples-cooperation-to-end-graft.html,Note ban: Maharashtra CM calls for peoples' cooperation to end graft. PTI. Published Nov 25  2016  3:25 pm IST. Updated Nov 25  2016  3:26 pm IST ...
Venezuela congress declares Ramirez responsible for PDVSA graft ...,Firstpost,16 Nov 2016,http://www.firstpost.com/world/venezuela-congress-declares-ramirez-responsible-for-pdvsa-graft-reuters-3109498.html,CARACAS Venezuela's opposition-led National Assembly on Wednesday declared former PDVSA [PDVSA.UL] President Rafael Ramirez "politically ...
CA arrested on graft charge,Business Standard,10 Aug 2016,http://www.business-standard.com/article/pti-stories/ca-arrested-on-graft-charge-116081000683_1.html,CBI has arrested a Chartered Accountant for allegedly taking a bribe for settling an Income Tax notice issued to a businessman. Chartered Accountant Suman ...
Graft watchdog sets record in trapping officials,Hindustan Times,3 Dec 2016,http://www.hindustantimes.com/ranchi/graft-watchdog-sets-record-in-trapping-officials/story-1ahLTfRyD6VQgjbRIpgA8M.html,Graft watchdog sets record in trapping officials. ranchi Updated: Dec 03  2016 22:21 IST. Sanjay Sahay Hindustan Times. Highlight Story ...
BJP reaches graft control body in Delhi number plate scam,Hindustan Times,22 Jun 2016,http://www.hindustantimes.com/delhi/bjp-reaches-graft-control-body-in-delhi-number-plate-scam/story-oiBiX9og6p5V6jL5l3vMzH.html,BJP reaches graft control body in Delhi number plate scam. delhi Updated: Jun 22  2016 22:51 IST. HT Correspondent Hindustan Times. Highlight Story ...
Congress demands probe to purge NREGA of graft,Eastern Mirror,20 May 2016,http://www.easternmirrornagaland.com/congress-demands-probe-to-purge-nrega-of-graft/,Kohima  May 20 : The Nagaland Pradesh Congress Committee (NPCC) has slammed the Nagaland government for allegedly misusing  mismanaging and ...
CBI arrests PNB branch manager on graft charge,The Hindu,3 Mar 2016,http://www.thehindu.com/news/national/cbi-arrests-pnb-branch-manager-on-graft-charge/article8310957.ece,A Punjab National Bank (PNB) branch manager was arrested by the Central Bureau of Investigation on Thursday for allegedly demanding 3 per cent ...
'Kapil Sharma a whistleblower  being victimised to bury graft issue',Financial Express,12 Sep 2016,http://www.financialexpress.com/india-news/kapil-sharma-a-whistleblower-being-victimised-to-bury-graft-issue/375205/,Congress leader Sanjay Nirupam said the artiste was being "victimised" to divert attention from the issue of graft  and urged the Governor to intervene in the ...
Trial of ex-Thai PM Yingluck Shinawatra told that rice subsidy ...,Daily News & Analysis,26 Feb 2016,http://www.dnaindia.com/world/report-trial-of-ex-thai-pm-yingluck-shinawatra-told-that-rice-subsidy-riddled-with-graft-2182809,Ousted former Thai Prime Minister Yingluck Shinawatra gestures as she arrives at the Supreme Court for a trial on criminal negligence looking into her role in a ...
Graft heat on Mumbai govt: Raincoat trouble in Monsoon Session,The Indian Express,20 Jul 2016,http://indianexpress.com/article/cities/mumbai/graft-heat-on-mumbai-govt-raincoat-trouble-in-monsoon-session-2926765/,The government Wednesday found itself in a tight spot after the Opposition levelled charges of corruption against Tribal Development Minister Vishnu Sawra in ...
