Anti-graft helpline: AAP's second innings,The Indian Express,22 Mar 2015,http://indianexpress.com/article/cities/delhi/anti-graft-helpline-second-innings/,Following this  all sting operations relating to alleged corrupt practices by Delhi Police personnel were transferred to the Delhi Police. Finally  the remaining ...
Warren Anderson row: Congress attempts to turn tables on Arun ...,Daily News & Analysis,14 Aug 2015,http://www.dnaindia.com/india/report-warren-anderson-row-congress-attempts-to-turn-tables-on-arun-jaitley-releases-his-file-notings-2114505,Frontal attacks against India's first political family Nehru-Gandhis by the BJP leaders have hit raw nerves in the Congress. A day after the washed-out monsoon ...
India has zero tolerance for corruption  black money: Narendra Modi,Zee News,16 Nov 2015,http://zeenews.india.com/business/news/economy/india-has-zero-tolerance-for-corruption-black-money-narendra-modi_1822519.html,every one is corrupt from bottom to top  nothing will happen after complaining even with ... You call the corrupt an endangered species ?? and that too in India.
HC dismisses plea challenging Harsimrat's election as MP,Chandigarh Tribune,8 May 2015,http://www.tribuneindia.com/news/punjab/hc-dismisses-plea-challenging-harsimrat-s-election-as-mp/78217.html,Navjot Singh had earlier argued that Harsimrat's election was liable to be set aside for committing "corrupt practices" during the polls. She was also liable to be ...
Taint  job shirking may force babus to retire prematurely,Daily Pioneer,15 Sep 2015,http://www.dailypioneer.com/todays-newspaper/taint-job-shirking-may-force-babus-to--retire-prematurely.html,In the latest directives for forced retirement  a Group C Government servant  who has crossed the age of 55 can be retired prematurely if found corrupt or ...
Corrupt practices alleged in Central Institute of Business ...,Nagpur Today,25 Jun 2015,http://www.nagpurtoday.in/corrupt-practices-alleged-in-central-institute-of-business-management-research-and-development/06251957,Sources told Nagpur Today about the corrupt practices going on in Central Institute of Business Management Research and Development-Nagpur ...
Why Nawazuddin Siddqui isn't afraid of Aamir  Shah Rukh or ...,Daily News & Analysis,21 Aug 2015,http://www.dnaindia.com/entertainment/report-why-nawazuddin-siddqui-isn-t-afraid-of-aamir-shah-rukh-or-salman-khan-2116764,"The fear of acting in front of a big celebrity will corrupt you. When you are filming a scene  be it Shah Rukh  Salman or Aamir  they are your co-actors first " says ...
Government to seek Rs 426 crore damages from Nestle India over ...,Daily News & Analysis,11 Aug 2015,http://www.dnaindia.com/money/report-government-to-seek-rs-426-crore-damages-from-nestle-india-over-maggi-2113169,The government will seek Rs 426 crore as damages from the Indian unit of Swiss giant Nestle for allegedly indulging in unfair trade practices and misleading ...
Five Delhi government officials suspended,Business Standard,24 Mar 2015,http://www.business-standard.com/article/pti-stories/five-delhi-government-officials-suspended-115032401202_1.html,In a crackdown against corrupt and erring officers  the city government today suspended five Delhi government officials in two separate cases. In the first case  ...
I exposed Vyapam scam  says Chouhan,The Hindu,8 Jul 2015,http://www.thehindu.com/opinion/interview/vyapam-scam-shivraj-singh-chouhan-interview-every-death-has-been-investigated/article7399961.ece,Madhya Pradesh Chief Minister Shivraj Singh Chouhan on Wednesday dismissed Opposition demands for his resignation over the Vyapam scam saying it was ...
Cricket South Africa charges intermediary for corruption in Ram ...,Oneindia,16 Dec 2015,http://www.oneindia.com/sports/cricket/cricket-south-africa-charges-intermediary-corruption-ram-slam-t20-1957544.html,... corruption will always be one of zero tolerance and we are confident that we have the necessary structures in place to effectively deal with any corrupt activity " ...
CBI files challan in Chandigarh EOW bribery scandal,Hindustan Times,12 Oct 2015,http://www.hindustantimes.com/punjab/cbi-files-challan-in-chandigarh-eow-bribery-scandal/story-ZWqMO9Dr6KJxXCrzlA7twM.html,As per the report  Surinder Kumar and RC Meena were intending to settle the cases pending against the family of the complainant using corrupt and illegal ...
Appeal to book CJM dismissed  court says complainant is 'chronic ...,The Indian Express,19 Apr 2015,http://indianexpress.com/article/cities/chandigarh/appeal-to-book-cjm-dismissed-court-says-complainant-is-chronic-litigant/,He also demanded that the CJM be booked under relevant sections of IPC for following corrupt practices under law. While dismissing the revision petition  ADSJ ...
Modi shakes hand with Rahul Gandhi  then praises Sharad Pawar,India Today,10 Dec 2015,http://indiatoday.intoday.in/story/narendra-modi-shakes-hand-with-rahul-gandhi-then-praises-sharad-pawar/1/544025.html,Narendra Modi had once used the term Naturally Corrupt Party for NCP. ... Modi  who had once termed the NCP the Naturally Corrupt Party  said the reason ...
Church is 'indirectly' responsible for Fr Bismarque's death: Fr Michael,Goa News,18 Nov 2015,http://www.goanews.com/news_disp.php?newsid=6347,An outspoken colleague within the clergy is holding the Church authorities indirectly responsible for the fate of Fr Bismarque Dias  who was found dead in the ...
PM Narendra Modi counters Sonia Gandhi's 'hawabaazi' attack with ...,The Indian Express,10 Sep 2015,http://indianexpress.com/article/india/india-others/pm-modis-answer-to-sonia-gandhis-hawabaazi-remark-congress-is-hawalabaaz/,Two days after Sonia Gandhi's “hawabaazi'' barb at him  Prime Minister Narendra Modi hit back Thursday at the Congress calling it “hawalabaaz'' or corrupt.
IPL 8: Tournament will be corruption free  says IPL chairman Rajeev ...,Daily News & Analysis,10 Apr 2015,http://www.dnaindia.com/sport/report-ipl-8-tournament-will-be-corruption-free-says-ipl-chairman-rajeev-shukla-2076376,I can only say that zero tolerance policy towards corrupt practices at the tournament will be adopted and stringent action would be taken whenever required " he ...
Setback to Congress in Andhra Pradesh as Reddy brothers join TDP,Daily News & Analysis,2 Dec 2015,http://www.dnaindia.com/india/report-setback-to-congress-in-andhra-pradesh-as-reddy-brothers-join-tdp-2151126,Good and really Patriotic people will leave the Corrupt Congress that is on the death bed. Even Sonia and her sone will leave the party one day ! The trend has ...
Google celebrates Children's day with 'Create something for India ...,DATAQUEST,14 Nov 2015,http://www.dqindia.com/google-celebrates-childrens-day-with-create-something-for-india-doodle/,Google celebrated children's day in a unique way by encouraging young Indians to create something for India  represented through a doodle. A group of 12 ...
BJP minister in Chandrababu cabinet under corruption glare,The Hans India,9 May 2015,http://www.thehansindia.com/posts/index/Andhra-Pradesh/2015-05-09/BJP-minister-in-Chandrababu-cabinet-under-corruption-glare/149970,Will AP Chief Minister Nara Chandrababu Naidu take action against the corrupt deeds of a Public Relations officer of his health minister Kamineni Srinivas Rao ...
CNG fitness scam: Arvind Kejriwal planning to take action against ...,Zee News,8 Jun 2015,http://zeenews.india.com/news/delhi/cng-fitness-scam-arvind-kejriwal-planning-to-take-action-against-delhi-lg_1609502.html,Good keep it up!!! don't spare these corrupt goons. Naved Yar Khan • 1 year ... But the Kejriwal govt. is shielding the corrupt public servants.Why? venkat • 1 year ...
MSG - 2: The Messenger Movie Review,NDTV,19 Sep 2015,http://movies.ndtv.com/movie-reviews/msg-2-the-messenger-movie-review-1177,There is no story and the narration hinges on a wafer-thin plot  where a corrupt king-pin  who deals in all the possible vices  manipulates the ministry  the police ...
Modi rakes up Emergency  says Congress bothers about Gandhi ...,IBNLive,13 Aug 2015,http://www.ibnlive.com/news/politics/modi-rakes-up-emergency-says-congress-bothers-about-gandhi-family-but-bjp-wants-to-save-the-nation-1039140.html,Exactly you are right  these corrupt congress should be thrown out of the parliament by securities. ... Congress is corrupt - that is why they are now in opposition.
Modi govt politically dishonest  has no values: Govindacharya,Zee News,30 Jun 2015,http://zeenews.india.com/news/india/modi-govt-politically-dishonest-has-no-values-govindacharya_1622875.html,New Delhi: RSS ideologue and former BJP general secretary KN Govindacharya has hit out at the Narendra Modi government for shielding ministers who are ...
Essar Leaks: 2 journalists resign  third put on notice,The Indian Express,27 Feb 2015,http://indianexpress.com/article/india/india-others/essar-leaks-2-journalists-resign-third-put-on-notice/,Essar arranged cabs. English news channel Times Now initiated an inquiry against its Deputy News Editor Meetu Jain. Google +. Written by Archna Shukla ...
Kota DRM accused of demanding bribe from doctor  audio goes viral,Zee News,22 Jul 2015,http://zeenews.india.com/news/rajasthan/kota-drm-accused-of-demanding-bribe-from-doctor-audio-goes-viral_1634682.html,Kota (Raj): A 10-minute audio conversation in which Kota DRM is purportedly heard demanding a bribe of Rs 50 000 from a railway hospital doctor has gone ...
5 Scams The RTI Act Helped Bust In Its First 10 Years,Huffington Post India,12 Oct 2015,http://www.huffingtonpost.in/2015/10/12/5-scams-the-rti-act-helped-bust-in-its-first-10-years/,Instead  he allowed CWG to become an incubator of corrupt deals and set the country up for being humiliated. Just a week ahead of the athletes moving into ...
In final book  APJ Abdul Kalam's word of caution on 'Make in India',The Indian Express,18 Oct 2015,http://indianexpress.com/article/india/india-news-india/in-final-book-a-p-j-abdul-kalams-word-of-caution-on-make-in-india/,“Where this set of leaders lacks integrity  the baton passes from one corrupt leader to another who is part of this set. Politics needs streamlined processes for the ...
BJP  RSS conspired to not allow Rahul Gandhi to enter Barpeta ...,Daily News & Analysis,13 Dec 2015,http://www.dnaindia.com/india/report-bjp-rss-conspired-to-not-allow-rahul-gandhi-to-enter-barpeta-satra-tarun-gogoi-2155266,Assam Chief Minister Tarun Gogoi on Sunday alleged that BJP and RSS had conspired to not allow Congress Vice-President Rahul Gandhi to enter Barpeta ...
Subramanian Swamy: This Nehru-Gandhi Family Is Totally Anti ...,Swarajya,12 Dec 2015,http://swarajyamag.com/politics/subramanian-swamy-this-nehru-gandhi-family-is-totally-anti-national,Swarajya's National Affairs Editor Surajit Dasgupta interviews economist and politician Subramanian Swamy who says things that others would think thrice ...
Why is Western media so biased against India?,Daily News & Analysis,28 Dec 2015,http://www.dnaindia.com/india/report-why-is-western-media-so-biased-against-india-2160264,COUNTRY INDIA IS WHERE THESE CORRUPT FAKE UNEDUCATED STUPID GANDHIS ARE CALLED LEADERS AND GIVEN POLICE PROTECTION AND ...
Removing ambiguities in graft law,The Hindu,1 May 2015,http://www.thehindu.com/opinion/lead/removing-ambiguities-in-graft-law/article7162264.ece,This is most welcome because the procedure for according government sanction for prosecuting a corrupt public servant is tortuous and time-consuming. In the ...
Battlefield Hardline Errors And Fixes – Installation  Plugins  DirectX ...,GamingBolt,19 Mar 2015,http://gamingbolt.com/battlefield-hardline-errors-and-fixes-installation-plugins-directx-fps-drop-and-more,Battlefield Hardline is now available on the PC and as expected there are few errors and issues that you may come across while playing it. But don't worry.
Rakibul as 'agriculture minister' has no takers among state farmers,The Sentinel,25 Jan 2015,http://www.sentinelassam.com/mainnews/story.php?sec=1&subsec=0&id=216049&dtP=2015-01-26&ppr=1,The farmers of the state has warned that from February 5 next they will be agitating at full throttle if 'corrupt' Rakibul Hussain is given the agriculture portfolio.
Fan of Sunny Leone  Godwoman Radhe Maa exposed,The Siasat Daily,4 Aug 2015,http://www.siasat.com/news/fan-sunny-leone-godwoman-radhe-maa-exposed-806452/,Self-proclaimed controversiall godwoman  Radhe Maa  has been booked under the Dowry Prohibition Act for instigating husband and in-laws of a woman to ...
Rajiv Gandhi  Giani Zail Singh and their uncomfortable relationship,Oneindia,5 Oct 2015,http://www.oneindia.com/feature/rajiv-gandhi-giani-zail-singh-and-their-uncomfortable-relationship-1889627.html,Singh on the other had felt that Rajiv Gandhi was corrupt. He cast a shadow over Gandhi's intention to bring justice to those Sikhs killed in the rioting following ...
Life & times of a 'rogue' transport official,Calcutta Telegraph,31 Mar 2015,http://www.telegraphindia.com/1150401/jsp/frontpage/story_12018.jsp,"After the new government (read Raghubar Das) took charge  Vigilance Bureau has been given a free hand to book corrupt officials. I don't know anything about ...
Stop Being Stubborn  Hand Over Police  ACB: Kejriwal To PM Modi,News World India,21 Oct 2015,http://newsworldindia.in/india/stop-being-stubborn-hand-over-police-acb-delhi-cm-kejriwal-to-pm-modi/139311/,The survey finding reportedly say that the Delhi Police which comes under Centre  is the “most corrupt” public service department in the national capital. Kejriwal ...
Impact of the Black Economy in India: Brief Report of a Seminar,Mainstream,26 Dec 2015,http://www.mainstreamweekly.net/article6150.html,In his view  the real cause is the triad consisting of corrupt business-men  corrupt politicians and corrupt executive. This triad has strengthened because of the ...
I'll stand outside Ajith's gate: Gautham Menon,The Hindu,20 Nov 2015,http://www.thehindu.com/features/cinema/ill-stand-outside-ajiths-gate-gauthammenon/article7903383.ece,The story is inspired by the scene in The Godfather where a bruised Michael Corleone plots revenge against the corrupt policeman McCluskey. “I've portrayed ...
Five “Perception” Wars Lost By Arun Jaitley,BW Businessworld,18 Dec 2015,http://businessworld.in/article/Five-Perception-Wars-Lost-By-Arun-Jaitley/18-12-2015-89522,Ram Jethmalani fell upon Jaitley like a ton of bricks and has since publicly accused Jaitley of shielding the corrupt. The facts are irrelevant. A large majority of ...
Kamal Haasan's 'Indian 2' to go on floors after Rajinikanth's ...,International Business Times  India Edition,5 Nov 2015,http://www.ibtimes.co.in/kamal-haasans-indian-2-go-floors-after-rajinikanths-endhiran-2-vedalam-producer-rathnam-653556,He takes the law in his hands and kills corrupt people. The story takes a shocking turn when his son  played by Kamal  is found to be corrupt. Meanwhile  AM ...
Soviet players didn't want to cheat  they were ordered to ...,The Indian Express,27 Sep 2015,http://indianexpress.com/article/sports/sport-others/soviet-players-didnt-want-to-cheat-they-were-ordered-to-viswanathan-anand/,It's like you may know everybody is corrupt but you may not say it without proof and these questions arise in other parts of society as well. Bobby was just very ...
Mystic Mantra: Heart and soul,Deccan Chronicle,10 Sep 2015,http://www.deccanchronicle.com/150911/commentary-op-ed/article/mystic-mantra-heart-and-soul,Prophet Muhammad said  “Surely in the breast of humanity there is a lump of flesh  if sound  the whole body is sound  and if corrupt  the whole body is corrupt.
Is it ever ok to call a judge a 'sumbhan'? An idiots guide to contempt ...,Legally India,14 Feb 2015,http://www.legallyindia.com/Bar-Bench-Litigation/is-it-ever-ok-to-call-a-judge-a-sumbhan-an-idiot-s-guide-to-contempt-of-court-laws,What is contempt? Arundhati Roy knowsThere is an old joke amongst lawyers. Annoyed with a lawyer's argument  the judge asks the lawyer: “Counsel do you ...
HC grants protection from arrest to AAP MLA Jarnail Singh till May 18,Oneindia,6 May 2015,http://www.oneindia.com/india/hc-grants-protection-from-arrest-to-aap-mla-jarnail-singh-till-may-18-1738836.html,During arguments  senior advocate H S Phoolka contended that police were trying to shield 'corrupt' MCD official Athar Mustaffa who had gone to demolish an ...
Ideology and the rise of terror,The Hindu,20 Jan 2015,http://www.thehindu.com/opinion/lead/ideology-and-the-rise-of-terror/article6805736.ece,Boko Haram started as a movement that criticised the corrupt  oil-wealthy government of Nigeria and became a provider for the poor undertaking state-like ...
Life of judges in miserable condition  observes CJI HL Dattu,indiatvnews.com,29 Sep 2015,http://www.indiatvnews.com/news/india/life-of-judges-in-miserable-condition-says-cji-hl-dattu-54904.html,... Supreme Court has observed that the two-decade-old collegium system of appointing judges to higher judiciary had enough checks to weed out the corrupt.
Today's top 10 news: Arvind Kejriwal  BJP  Rahul Gandhi  Aam ...,Financial Express,25 Apr 2015,http://www.financialexpress.com/photos/business-gallery/66927/todays-top-10-news-arvind-kejriwal-bjp-aam-aadmi-party-badrinath-temple-more-todays-top-10-news-arvind-kejriwal-bjp-rahul-gandhi-aam-aadmi-party-badrinath-temple-earthquake/,... Aam Aadmi Party (AAP) chief Arvind Kejriwal assures him security: A 'whistle-blower' credited with several sting operations against alleged corrupt policemen ...
Corruption still haunts India,The Sen Times Online Newspaper,11 Jul 2015,http://www.tkbsen.in/2015/07/corruption-still-haunts-india/,They are enacted like a shadow play and in fact leave the corrupt untouched. ... Corruption is seen as a part of competence and the more corrupt one is  the ...
Why India Needs Rahul Gandhi,Huffington Post India,20 Apr 2015,http://www.huffingtonpost.in/shashank-shukla/why-india-needs-rahul-gandhi/,I believe that Rahul Gandhi has done the same many times -- when he tore the ordinance which protected corrupt leaders  or when he worked tirelessly for the ...
Mumbaikars too busy and rich to help catch the corrupt,Mid-Day,6 Jul 2015,http://www.mid-day.com/articles/mumbaikars-prefer-to-pay-bribes-than-complain-to-cops-acb-boss/16349177,“Money  get away. Get a good job with more pay and you're OK ” sang David Gilmour of the legendary band Pink Floyd. And this seems to be the mantra of the ...
MCD officials  2 others get jail terms in first conviction in ...,Calcutta Telegraph,2 Sep 2015,http://www.telegraphindia.com/1150902/jsp/frontpage/story_40344.jsp,... of Indian penal Code and section 13(1)(d) (criminal misconduct by public servant by corrupt means and abusing position) of the Prevention of Corruption Act.
Perennially pending: Election cases that stretch on endlessly taint ...,Scroll.in,10 Oct 2015,http://scroll.in/article/760025/perennially-pending-election-cases-that-stretch-on-endlessly-taint-our-democracy,The Representation of People Act 1951 lays down a list of corrupt practices. These include bribing voters  seeking votes by criticising religion  misinformation in ...
When India was forced to grow up,Livemint,25 Jun 2015,http://www.livemint.com/Opinion/Pov37591YVpvCBqhiypvaO/When-India-was-forced-to-grow-up.html,Justice Jagmohan Lal Sinha's judgment said that even though her violations were relatively minor  Indira Gandhi was guilty of corrupt practices in her election to ...
Do we need a Dabangg inspired Police force?,India Today,13 Jul 2015,http://indiatoday.intoday.in/story/do-we-need-a-dabangg-inspired-police-force/1/450923.html,The post against some corrupt  arrogant officers of the Kerala Police department starts with a disclaimer that says "Dear Friends  I am sharing a bad experience i ...
Top J&K Congress leader resigns,The Indian Express,19 Jul 2015,http://indianexpress.com/article/india/india-others/top-jk-congress-leader-resigns/,Former minister Abdul Gani Vakil resigned from the party over the elevation of G A Mir as party state president  blamed Congress president Sonia Gandhi and ...
BJP has sadly ensured the death of electoral reforms,DailyO,2 Nov 2015,http://www.dailyo.in/politics/bihar-elections-modi-government-bjp-tamil-nadu-bengal-assembly/story/1/7125.html,... elections were conducted hurriedly  Bihar polls were rightly the exact time the Narendra Modi government should have swept out corrupt electoral practices.
Modi-Pawar bonhomie: Digvijay Singh calls it another 'U-turn' by PM,Jagran Post,15 Feb 2015,http://post.jagran.com/modipawar-bonhomie-digvijay-singh-calls-it-another-uturn-by-pm-1424069567,While PM Modi had attacked Pawar during Maharashtra elections last year and called the NCP "Naturally Corrupt Party " this visit sparked off a new bonhomie ...
After Pankaja Munde  now Vinod Tawde accused of irregularities in ...,Zee News,30 Jun 2015,http://zeenews.india.com/news/maharashtra/after-pankaja-munde-now-vinod-tawde-accused-of-irregularities-in-awarding-contracts-in-maharashtra_1622330.html,FAKE DEGREES OF BJP'S CORRUPT MINISTER VINOD TAWDE ... oath 3 times  Fake degrees of BJP's corrupt ministers Lonikar and Ram Shankar Karatia are ...
Rohit K Shetty: “We wanted a powerful actor and not just a known ...,Bollywood Spice,16 Apr 2015,http://bollyspice.com/rohit-k-shetty-we-wanted-a-powerful-actor-and-not-just-a-known-face-for-what-about-savarkar-lead-role/,However  life takes a 180 degree turn for Abhiman  when he hears a corrupt and dishonest cabinet minister  disrepecting India's most revered freedom fighter ...
GTA 5 Heists: High Roller DLC and Casino DLC Hinted? GTA 5 PC ...,International Business Times  India Edition,11 May 2015,http://www.ibtimes.co.in/gta-5-heists-high-roller-dlc-casino-dlc-hinted-gta-5-pc-guide-installation-issues-crashes-632059,Next  check to see that you have the latest version of Social Club installed  and that there are no corrupt or missing files for that installation. Follow the steps on ...
Akrama Sakrama  a permanent feature?,Deccan Herald,20 Apr 2015,http://m.deccanherald.com/content/472800/akrama-sakrama-permanent-feature.html,Or  is there much more sinister reason which seeks to reward the corrupt bureaucrats  land developers and politicians who  in the first instance  are responsible ...
Rampant corruption continues unabated in RTO,Nagpur Today,2 Mar 2015,http://www.nagpurtoday.in/rampant-corruption-continues-unabated-in-rto/03031000,On the other hand the Touts do the job within minutes in connivance with the corrupt RTO officials. This more than clearly proves that roof-top claims of higher-up ...
Egypt court orders retrial for Mubarak-era Prime Minister,Deccan Chronicle,2 Dec 2015,http://www.deccanchronicle.com/151202/world-africa/article/egypt-court-orders-retrial-mubarak-era-prime-minister,Nazif is alleged to have been involved in corrupt real estate deals and to have received illegal bonuses. Mubarak and many of his former ministers were put on ...
Is Rajapaksa's shock loss in Sri Lanka a lesson for Narendra Modi ...,Scroll.in,9 Jan 2015,http://scroll.in/article/699514/is-rajapaksas-shock-loss-in-sri-lanka-a-lesson-for-narendra-modi-or-a-recap-of-the-congress-defeat,Instead  the opposition's entire campaign was centred around the excesses of the Rajapaksas  widely seen as nepotistic and corrupt. Sirisena  who defected ...
Congress a party of liars  repeats the same lie 100 times ...,Deccan Chronicle,20 Mar 2015,http://www.deccanchronicle.com/150320/nation-current-affairs/article/congress-party-liars-repeats-same-lie-100-times-siddaramaiah,Bengaluru: Much to the shock of Congress  Karnataka Chief Minister Siddaramaiah on Friday embarrassed his own party by calling it corrupt and full of ...
Haryana CM defends 'delay' in development,Hindustan Times,1 Nov 2015,http://m.hindustantimes.com/punjab/haryana-cm-defends-delay-in-development/story-X4w0uD8dPNJghYXb1ATVyN.html,The CM said the BJP leadership in Haryana had received the legacy of a system that was completely off-track due to corrupt political leaderships under the past ...
MHA suspends immigration officer for allegedly harassing woman at ...,Zee News,27 Mar 2015,http://zeenews.india.com/news/india/mha-suspends-immigration-officer-for-allegedly-harassing-woman-at-igi-airport_1568922.html,New Delhi: The Home Ministry on Friday suspended an immigration officer at the Delhi airport after a female passenger complained that he allegedly verbally ...
Six BHEL officials get jail in graft case,The Hindu,17 Sep 2015,http://www.thehindu.com/news/cities/Delhi/six-bhel-officials-get-jail-in-graft-case/article7663270.ece,Special Judge Jitendra Kumar Mishra at the Karkardooma district courts convicted and sentenced the accused not only for indulging in corrupt practices but also ...
69 things we wish were actually banned in a free India,TheHealthSite,15 Aug 2015,http://www.thehealthsite.com/fitness/69-things-we-wish-were-actually-banned-in-a-free-india-p815/,... criminals let go scot free  corrupt lawyers  judges who pass judgements because they know someone in the criminal's family. Needs to stop. Needs to change.
Welcome to Karachi: The joke's on us,The Hindu,29 May 2015,http://www.thehindu.com/features/cinema/welcome-to-karachi-movie-review/article7260715.ece,Add to this mess some flatulent humour  a corrupt Pakistani minister who rechristens the duo — Col. Ithefaq and Col. Whatthefaq — and an American army ...
Wrong watchdog: the case against Modi's CVC choice,Catch News,26 Jul 2015,http://www.catchnews.com/politics-news/wrong-watchdog-the-case-against-kv-chaudhary-modi-s-cvc-choice-1437767726.html,At the same time  he was also looking into the hawala dealer Moin Qureshi case. Qureshi  in turn  seems to have been in touch with Ranjit Sinha during this time.
Fifth Column: No boom  just gloom,The Indian Express,19 Dec 2015,http://indianexpress.com/article/opinion/columns/fifth-column-no-boom-just-gloom-arvind-kejriwal-narendra-modi-cbi/,He added the charge that a bureaucrat in his office was being investigated only because he had files proving that the Finance Minister presided over corrupt ...
Why India needs an effective fiscal contract,Livemint,11 Aug 2015,http://www.livemint.com/Opinion/pHOu7akyPboutalFp4WmVK/Why-India-needs-an-effective-fiscal-contract.html,The big fiscal lie is often at the centre of a corrupt system. Meanwhile  citizens use their voting rights to demand all sorts of things for free. The government does ...
देश में सबसे भ्रष्ट आरटीओ  चंबल के डकैतों से भी ...,ABP News,11 Dec 2015,http://abpnews.abplive.in/india-news/rto-most-corrupt-body-loot-more-than-chambal-dacoits-nitin-gadkari-297611/,नई दिल्ली : केंद्रीय परिवहन मंत्री नितिन गडकरी ने क्षेत्रीय परिवहन अधिकारियों (आरटीओ) पर बड़ा हमला किया है. उन्होंने ...
