CBI arrests senior customs officer for accepting bribe in New Delhi,Zee News,1 Dec 2013,http://zeenews.india.com/news/delhi/cbi-arrests-senior-customs-officer-for-accepting-bribe-in-new-delhi_893699.html,New Delhi: The Central Bureau of Investigation (CBI) on Sunday arrested a Deputy Commissioner (Customs) and two private persons in an alleged bribery case ...
After reporting bribes  now report rishwats: Hindi version of I Paid A ...,Firstpost,9 Aug 2013,http://www.firstpost.com/india/after-reporting-bribes-now-report-rishwats-hindi-version-of-i-paid-a-bribe-launched-1022627.html,I Paid A Bribe  the web portal launched by the Jaanagraha NGO  which allows consumers to document the instances where they have been asked to pay a bribe ...
Tamil Nadu Electricity Board employee arrested for accepting bribe,Times of India,6 Nov 2013,http://timesofindia.indiatimes.com/city/chennai/Tamil-Nadu-Electricity-Board-employee-arrested-for-accepting-bribe/articleshow/25330439.cms,CHENNAI: Vigilance and anti-corruption sleuths arrested a Tamil Nadu Electricity Board (TNEB) employee for accepting bribe from a person here on ...
1991 Jain hawala case: Ex-DIG sentenced to jail for taking bribe,Times of India,25 Mar 2013,http://timesofindia.indiatimes.com/india/1991-Jain-hawala-case-Ex-DIG-sentenced-to-jail-for-taking-bribe/articleshow/19194100.cms,NEW DELHI: A former senior CBI official was on Monday sentenced to one-year imprisonment by a Delhi court for demanding and accepting bribe for not ...
Income Tax officer gets three years in jail for taking bribe,Deccan Herald,25 Mar 2013,http://m.deccanherald.com/content/321512/income-tax-officer-gets-three.html,R K Gupta  the accused  had asked for a bribe of Rs 10 lakh from A Singhania  a chartered accountant  to clear the assessment of one of his clients in 2008.
CBI traps railway junior engineer while accepting bribe,Times of India,22 Aug 2013,http://timesofindia.indiatimes.com/city/nagpur/CBI-traps-railway-junior-engineer-while-accepting-bribe/articleshow/21989082.cms,Sangole was demanding the bribe to do so. Gabhane then approached CBI. A verification of the demand was also conducted with recorded conversation.
Nims cardiologist in ACB net for taking bribe,Times of India,28 Jan 2013,http://timesofindia.indiatimes.com/city/hyderabad/Nims-cardiologist-in-ACB-net-for-taking-bribe/articleshow/18232730.cms,As per the plan  the complainant went to Seshagiri Rao's chambers at the hospital and gave him the bribe amount. As soon as Seshagiri Rao accepted the bribe ...
Cops nab Ambattur tahsildar for taking bribe of Rs 40K,Times of India,21 May 2013,http://timesofindia.indiatimes.com/city/chennai/Cops-nab-Ambattur-tahsildar-for-taking-bribe-of-Rs-40K/articleshow/20180100.cms,CHENNAI: Department of Vigilance and Anti Corruption (DVAC) sleuths on Monday nabbed the Ambattur tahsildar on charges of taking 40 000 as a bribe to ...
Website invites citizens to name and shame bribe-takers,Times of India,8 Aug 2013,http://timesofindia.indiatimes.com/india/Website-invites-citizens-to-name-and-shame-bribe-takers/articleshow/21719300.cms,MUMBAI: An online campaign that was launched on Thursday calls citizens to name and shame bribe-takers by reporting them on a public forum. Voluntary ...
CRPF deputy commandant acquitted in bribery case,Zee News,1 Nov 2013,http://zeenews.india.com/news/delhi/crpf-deputy-commandant-acquitted-in-bribery-case_887492.html,New Delhi: A Delhi court has acquitted a CRPF deputy commandant  facing trial for allegedly accepting a bribe of Rs 1 lakh for getting firms listed to sell products ...
Brigadier in Indian Army asked for 5 million dollar bribe: Italian enquiry,NDTV,14 Feb 2013,http://www.ndtv.com/india-news/brigadier-in-indian-army-asked-for-5-million-dollar-bribe-italian-enquiry-513363,New Delhi: Italian prosecutors investigating defence giant Finmeccanica say that in addition to bribing officials for a 12-helicopter deal  the company discussed ...
Woman sales tax officer arrested for receiving bribe,Zee News,1 May 2013,http://zeenews.india.com/news/maharashtra/woman-sales-tax-officer-arrested-for-receiving-bribe_845853.html,Mumbai: Sleuths of the Anti-Corruption Bureau caught red-handed a woman Sales tax officer here while receiving bribes of Rs 90 000 at the department ...
Anti-Corruption Bureau catches bank manager taking bribe,Times of India,3 Aug 2013,http://timesofindia.indiatimes.com/city/jaipur/Anti-Corruption-Bureau-catches-bank-manager-taking-bribe/articleshow/21587703.cms,JODHPUR: The Anti-Corruption Bureau (ACB) on Saturday caught a bank manager red-handed while taking a bribe of Rs 5 000. He had demanded bribe of Rs ...
Maharashtra: Tehsildar caught accepting Rs 5 lakh bribe,Zee News,29 Oct 2013,http://zeenews.india.com/news/maharashtra/maharashtra-tehsildar-caught-accepting-rs-5-lakh-bribe_886685.html,Thane: A tehsildar was arrested for allegedly accepting a bribe of Rs five lakhs ... When the complainant went to his residence yesterday to pay the bribe  the ...
You cannot pay bribe for plum post? Your future father-in-law will,The Hindu,9 Jun 2013,http://www.thehindu.com/news/national/karnataka/you-cannot-pay-bribe-for-plum-post-your-future-fatherinlaw-will/article4798214.ece,If you can't pay the hefty bribe for the coveted post of Deputy Superintendent of Police during the Karnataka Public Service Commission (KPSC) recruitment  ...
Whistle-blower's 'bribe diary' nails 10 more corrupt cops,NDTV,12 Apr 2013,http://www.ndtv.com/mumbai-news/whistle-blowers-bribe-diary-nails-10-more-corrupt-cops-518844,Asked to respond to the bribery allegations levelled against him  Senior PI Dhananjay Bagayatkar  who gets special mention in the diary  brushed off the claims  ...
Preventive officer with customs caught for taking bribe,Times of India,16 Dec 2013,http://timesofindia.indiatimes.com/city/mumbai/Preventive-officer-with-customs-caught-for-taking-bribe/articleshow/27483370.cms,Sleuths from CID  ACB said the accused threatened that if the complainant does not pay the bribe  he will impose penalty five times of the value of work order ...
CBI arrests senior customs officer for taking bribe,Firstpost,1 Dec 2013,http://www.firstpost.com/india/cbi-arrests-senior-customs-officer-for-taking-bribe-1260847.html,New Delhi: The CBI today arrested a Deputy Commissioner (Customs) and two private persons in an alleged bribery case of Rs 5 lakh  and recovered movable ...
"It was not bribe  only goodwill payment",The Hindu,24 Sep 2013,http://www.thehindu.com/news/national/it-was-not-bribe-only-goodwill-payment/article5163899.ece,(retd.) V. K Singh on Tuesday sought to do damage control by saying it was not a bribe. The Centre  however  expressed its willingness to order a probe.
Registering apartment in Bangalore with no bribe takes only 30 ...,Citizen Matters  Bangalore,25 Sep 2013,http://bangalore.citizenmatters.in/articles/registering-apartment-in-bangalore-with-no-bribe-takes-only-30-minutes,I was strictly against giving a bribe to get my work done. I categorically refused to give any extra money for which I will not get a receipt. The executive told me to ...
SBI forms panel to probe bribe-for-loan case,Times of India,25 Nov 2013,http://timesofindia.indiatimes.com/business/india-business/SBI-forms-panel-to-probe-bribe-for-loan-case/articleshow/26382844.cms,Worlds Window Impex India said in a statement that it had not bribed anyone and that it was seeking legal advice before clarifying its position. SBI said in a ...
3 PHED officials held for taking bribe,Times of India,18 Apr 2013,http://timesofindia.indiatimes.com/city/jaipur/3-PHED-officials-held-for-taking-bribe/articleshow/19624415.cms,An executive engineer  an accountant and a PA to the superintendent engineer were arrested for taking bribe of Rs 50 000  Rs 10 000 and Rs 11 000  ...
Delhi's bribery web laid bare: Rs 4.4 crore paid as bribe in three ...,India Today,15 Nov 2013,http://indiatoday.intoday.in/story/delhiites-bribery-government-agencies-delhi-violating-traffic-passport-verification/1/325064.html,A recent report compiled by website ipaidabribe.com shows that residents of the Capital are either voluntarily bribing or being bullied to pay.
FCI officer jailed for offering bribe to CBI inspector,Zee News,13 Jul 2013,http://zeenews.india.com/news/delhi/fci-officer-jailed-for-offering-bribe-to-cbi-inspector_862121.html,New Delhi: A former FCI vigilance official has been sentenced to two years in jail by a Delhi court for offering bribe of Rs 1 lakh to a CBI inspector 13 years ago to ...
How to file a complaint against the corrupt,Daily News & Analysis,28 Aug 2013,http://www.dnaindia.com/india/report-how-to-file-a-complaint-against-the-corrupt-1881149,What does a common person who wants to raise her voice against corruption do? File a complaint. Here's a preliminary guide on how you can go about it.
Cops say Cidco clerk killed for demanding higher bribe  4 arrested,Times of India,15 Feb 2013,http://timesofindia.indiatimes.com/city/mumbai/Cops-say-Cidco-clerk-killed-for-demanding-higher-bribe-4-arrested/articleshow/18523670.cms,He said two-and-a-half months ago  Patil paid Mhatre a bribe of Rs 3 lakh to regularise an unauthorised construction inside a 400 sq m plot at Kamothe.
Court drops bribe charges against IPS officer,Times of India,25 Sep 2013,http://timesofindia.indiatimes.com/city/jaipur/Court-drops-bribe-charges-against-IPS-officer/articleshow/23064690.cms,Ajay Singh was arrested by an ACB team on June 21  2012 from Kanota village of Jaipur while a team caught ASI Prem Singh red-handed with a bribe of Rs 1 ...
Central Excise officer arrested for 'accepting' bribe,Business Standard,15 Mar 2013,http://www.business-standard.com/article/pti-stories/central-excise-officer-arrested-for-accepting-bribe-113031500530_1.html,CBI laid a trap and the Superintendent was arrested while demanding and accepting a bribe of Rs. 45 000 from the complainant " the statement said.
​Doctor suspended for taking bribe to treat cancer patient,Times of India,30 Mar 2013,http://timesofindia.indiatimes.com/city/gurgaon/Doctor-suspended-for-taking-bribe-to-treat-cancer-patient/articleshow/19300604.cms,A cancer patient Ramniwas Sihag from Sirsa  died at PGIMS during treatment on March 28 after which the deceased's kin alleged that the HoD had taken bribe ...
At least 17 railway corruption cases in last 20 months: CBI,Firstpost,4 May 2013,http://www.firstpost.com/india/at-least-17-railway-corruption-cases-in-last-20-months-cbi-752317.html,In October 2012  the CBI arrested a sub-inspector of the Railway Protection Force  Satna (Madhya Pradesh)  for accepting a bribe of Rs.2 lakh from a scrap ...
Asaram Bapu's men threatened  tried to bribe cops: Rajasthan police,NDTV,4 Sep 2013,http://www.ndtv.com/india-news/asaram-bapus-men-threatened-tried-to-bribe-cops-rajasthan-police-533541,"Yes  our DCP was threatened " Assistant Commissioner of Police Chanchal Mishra told reporters  and confirmed an attempt to bribe the police team before they ...
Police offered me bribe  advised to thank God: rape survivor's father,NDTV,19 Apr 2013,http://www.ndtv.com/delhi-news/police-offered-me-bribe-advised-to-thank-god-rape-survivors-father-519586,New Delhi: The father of a five-year-old girl who was held captive and raped allegedly by her neighbour in the national capital  has alleged that the police had ...
CBI arrests Indian Oil Corporation official in graft case,Economic Times,21 May 2013,http://articles.economictimes.indiatimes.com/2013-05-21/news/39418558_1_oil-tankers-graft-case-demanding-and-accepting-bribe,NEW DELHI: An Indian Oil Corporation official has been arrested in Ambala for allegedly accepting a bribe of Rs 6000 for giving green cards for oil tankers  the ...
Constable arrested for taking bribe from job aspirant,indiatvnews.com,26 Sep 2013,http://www.indiatvnews.com/news/india/constable-arrested-for-taking-bribe-from-job-aspirant-28395.html,Kolkata: A constable of Kolkata police along with another person was arrested yesterday for allegedly taking bribe from a job aspirant by promising him a job in ...
Muktadir Ali Talukdar: Meet the 84-year-old man who refused to bribe,Economic Times,28 Jul 2013,http://articles.economictimes.indiatimes.com/2013-07-28/news/40833897_1_bribe-police-officials-police-verification-report,Muktadir Ali Talukdar hasn't paid a bribe in his life. And now in his 84th year  the retired school teacher from Pub Bogori village in Assam sees little reason to ...
Uran inspector accepted Rs 1cr bribe: Constable,Times of India,23 Nov 2013,http://timesofindia.indiatimes.com/city/navi-mumbai/Uran-inspector-accepted-Rs-1cr-bribe-Constable/articleshow/26281377.cms,NAVI MUMBAI: While  a head constable Deepak Shirsat (42) presently attached to police control room has alleged that the senior inspector Walchand Mundhe ...
Deputy collector held taking Rs 1.75 lakh bribe,Times of India,15 Mar 2013,http://timesofindia.indiatimes.com/city/surat/Deputy-collector-held-taking-Rs-1-75-lakh-bribe/articleshow/18994337.cms,SURAT: A sub-divisional magistrate and a deputy mamlatdar of Bardoli were nabbed by Anti-Corruption Bureau sleuths while allegedly accepting a bribe of Rs ...
Sherbir Panag: Catching companies that bribe,Business Standard,20 Oct 2013,http://www.business-standard.com/article/opinion/sherbir-panag-catching-companies-that-bribe-113101900624_1.html,On the flip side  the new Bill is a step in the right direction. It should help ensure that commercial organisations start taking anti-corruption and anti-bribery ...
65% Indians think the parliament and legislature are corrupt  India is ...,Daily News & Analysis,1 Sep 2013,http://www.dnaindia.com/india/report-65-indians-think-the-parliament-and-legislature-are-corrupt-india-is-the-top-bribe-paying-nation-study-1882780,Beating international records  India also topped when it came to paying bribes. “Globally  roughly one out of four people reported paying a bribe in the preceding ...
Anti-corruption website iPaidABribe.com now in Hindi,Daily News & Analysis,28 Aug 2013,http://www.dnaindia.com/scitech/report-anti-corruption-website-ipaidabribecom-now-in-hindi-1881092,The site is being used by citizens in over 523 cities across India to post various stories of fighting corrupt officers  paying bribes and encounters with honest ...
Senior railway officials reveal why Mahesh Kumar agreed to bribe ...,India Today,5 May 2013,http://indiatoday.intoday.in/story/senior-railway-officials-reveal-mahesh-kumar-bribed-for-railway-board-member-post-india-today/1/269479.html,The Railway Board handles projects running into thousands of crores  such as the Rs 2 500-crore train collision avoidance system and electrification of large ...
Bribery  the 'speed money' that puts brakes on India's retail growth,Firstpost,5 May 2013,http://www.firstpost.com/business/bribery-the-speed-money-that-puts-brakes-on-indias-retail-growth-753029.html,"Right now it's not possible to do business in India without greasing palms  without paying bribes " said Tainwala  who is also luggage maker Samsonite's ...
Railway bribery scam: Former minister Pawan Bansal's nephew  six ...,NDTV,11 Jul 2013,http://www.ndtv.com/india-news/railway-bribery-scam-former-minister-pawan-bansals-nephew-six-others-sent-to-judicial-custody-till-j-528064,New Delhi: A Delhi court today extended the judicial custody of suspended Railway Board Member Mahesh Kumar and Vijay Singla  nephew of former Railway ...
API and team refuse Rs1 crore bribe,Daily News & Analysis,29 Dec 2013,http://www.dnaindia.com/pune/report-api-and-team-refuse-rs1-crore-bribe-1942480,Having learnt a lesson from a previous failed attempt to bribe the police with Rs15 lakh to release a consignment of red sandalwood  smugglers offered the ...
Time to look at the bribe-givers,Hindu Business Line,9 Oct 2013,http://www.thehindubusinessline.com/opinion/columns/r-srinivasan/time-to-look-at-the-bribegivers/article5218062.ece,Both in public policy and public debate  we have always tended to focus on the bribe-takers — but not on the bribe-givers. The private sector  arguably the ...
Rs.7 million bribe for government job in Karnataka?,Deccan Herald,10 Jun 2013,http://m.deccanherald.com/content/337847/rs7-million-bribe-government-job.html,Karnataka Chief Minister Siddaramaiah Monday ordered a probe into a bribe scandal in selection of candidates for government jobs  amid allegations that a ...
Nagpur Central Railway officer who took bribe gets 'plum' post,Times of India,16 Jul 2013,http://timesofindia.indiatimes.com/city/nagpur/Nagpur-Central-Railway-officer-who-took-bribe-gets-plum-post/articleshow/21114023.cms,A gazetted officer with the Nagpur Central Railway  who was caught red-handed by the CBI while accepting a bribe of 3.53 lakh at his official bungalow in ...
'Sales tax staffer asked for bribe',Times of India,20 Dec 2013,http://timesofindia.indiatimes.com/city/mumbai/Sales-tax-staffer-asked-for-bribe/articleshow/27695155.cms,MUMBAI: The businessman  who had allegedly abducted a sales tax official  claimed that the staffer was seeking a bribe. The official  Ramakant Kakade (57)  ...
Bribe and blood ties,Frontline,15 May 2013,http://www.frontline.in/cover-story/bribe-and-blood-ties/article4711078.ece,Bansal's nephew Vijay Singla was arrested by the Central Bureau of Investigation (CBI) on May 4 for allegedly accepting a bribe of Rs.90 lakh from one ...
Unable to pay bribe  woman delivers baby at bus stand in Tamil Nadu,India Today,14 Apr 2013,http://indiatoday.intoday.in/story/tamil-nadu-woman-delivers-baby-at-bus-stand-unable-to-pay-bribe/1/262275.html,The woman was reportedly forced to go out of the ward when she could not pay the money and when she reached the Salem old bus-stand  walking for about a ...
CBI arrests Dental Council of India member  recovers Rs. 75 lakh,NDTV,18 Jan 2013,http://www.ndtv.com/south/cbi-arrests-dental-council-of-india-member-recovers-rs-75-lakh-510764,A senior officer in the CBI told NDTV  "after interrogating both doctors we understand  it was Dr Gunaseelan who induced Dr Murugesan to demand bribe for ...
Two BIS officials among 3 held on bribery charges,Times of India,12 Feb 2013,http://timesofindia.indiatimes.com/city/chennai/Two-BIS-officials-among-3-held-on-bribery-charges/articleshow/18472472.cms,CHENNAI: CBI sleuths on Tuesday arrested three people  including two scientists of the Bureau of Indian Standards (BIS)  on charges of taking bribe from water ...
Top excise official held for taking Rs5 lakh bribe,Daily News & Analysis,14 Aug 2013,http://www.dnaindia.com/mumbai/report-top-excise-official-held-for-taking-rs5-lakh-bribe-1874765,Officials of the Anti Corruption Bureau caught the superintendent of state excise department for allegedly accepting a bribe of Rs 5 lakh on Wednesday.
Muhana SHO held taking Rs 1-lakh bribe,Daily Bhaskar,16 Jul 2013,http://daily.bhaskar.com/news/RAJ-JPR-muhana-sho-held-taking-rs-1-lakh-bribe-4322480-PHO.html,Jaipur: The Anti-Corruption Bureau (ACB) on Tuesday nabbed Hari Kishan Gaur  station head officer (SHO)  Muhana Police station  South Jaipur  for accepting ...
Cop caught taking 25K bribe,Times of India,21 Dec 2013,http://timesofindia.indiatimes.com/city/chennai/Cop-caught-taking-25K-bribe/articleshow/27744389.cms,Preliminary inquiries revealed that Thomsson had earlier been arrested by DVAC sleuths in December 2004 for accepting a bribe from hotelier Durairaj of ...
NUJS students' initiative 'Bribe Hackers' wins $30000 grant from The ...,Daily News & Analysis,27 May 2013,http://www.dnaindia.com/india/report-nujs-students-initiative-bribe-hackers-wins-30000-grant-from-the-world-justice-project-1839005,Bribe Hackers  an initiative by Sreerupa Chowdhury and Monalisa Saha  two 5th year law students of National University of Juridical Sciences (NUJS)  Kolkata  ...
Ipaidabribe.com | Did you pay a bribe today?,Livemint,1 Nov 2013,http://www.livemint.com/Leisure/hdV1id1T0gHuQoTCyiNIsO/Ipaidabribecom--Did-you-pay-a-bribe-today.html,Nobody really knows what the size of the bribe economy is ” says Joylita Saldanha  product manager at Ipaidabribe.com (Ipab)  a website that allows people to ...
(I won't pay a single rupee…),Economic Times,23 Jul 2013,http://articles.economictimes.indiatimes.com/2013-07-23/news/40749410_1_india-and-china-bribes-compliance,A lot of American companies in India  including Walmart and Bungee  are facing anti-bribery investigations. Isn't it tough to avoid bribes when you are chasing ...
CBI arrests Income Tax Joint Commissioner for taking bribe,Firstpost,17 Dec 2013,http://www.firstpost.com/india/cbi-arrests-income-tax-joint-commissioner-for-taking-bribe-1292297.html,New Delhi: CBI today arrested two Income Tax officials including Joint Commissioner of Income Tax S Shivanandan in Odisha while allegedly receiving bribe of ...
Frequent bribery cases earning a bad name for police,Times of India,24 Feb 2013,http://timesofindia.indiatimes.com/city/jaipur/Frequent-bribery-cases-earning-a-bad-name-for-police/articleshow/18667325.cms,JAIPUR: When sub-inspector Nathu Singh was caught taking bribe at Ajmer's Adarsh Nagar police station on Friday  the anti-corruption bureau's trap left many ...
Probe against cop over bribe demand,Times of India,6 Aug 2013,http://timesofindia.indiatimes.com/city/mumbai/Probe-against-cop-over-bribe-demand/articleshow/21667671.cms,ULHASNAGAR: An inquiry has been initiated against the constable who allegedly demanded Rs 60 000 as bribe from the family of the oil attack accused to not ...
Surat police to question Asaram Bapu in bribe case,The Indian Experss (Archive),16 Dec 2013,http://archive.indianexpress.com/news/surat-police-to-question-asaram-bapu-in-bribe-case/1207694/,Surat police plans to question Asaram Bapu whom it suspects  had a role in the conspiracy to bribe police and other institutions to weaken the case against his ...
Lady PSI in ACB net for taking Rs10 000 bribe,Daily News & Analysis,5 Oct 2013,http://www.dnaindia.com/pune/report-lady-psi-in-acb-net-for-taking-rs10000-bribe-1899036,The Anti-Corruption Bureau (ACB) of Pune division caught a lady police sub-inspector Dipali Keshavrao Shinde red-handed while accepting bribe of Rs10 000 ...
Fire officer caught with Rs 3.5 lakh bribe money,Times of India,21 May 2013,http://timesofindia.indiatimes.com/city/hyderabad/Fire-officer-caught-with-Rs-3-5-lakh-bribe-money/articleshow/20190940.cms,VIJAYAWADA: In a big catch officials of the Anti Corruption Bureau (ACB) on Tuesday trapped an assistant divisional fire officer B Narasimha Rao while he was ...
Champapet sub-registrar arrested for taking bribe,Times of India,5 Sep 2013,http://timesofindia.indiatimes.com/city/hyderabad/Champapet-sub-registrar-arrested-for-taking-bribe/articleshow/22351476.cms,HYDERABAD: Anti-Corruption Bureau (ACB) sleuths arrested on Thursday the sub-registrar of Champapet and his driver for taking Rs 8 000 bribe from the ...
MoEF's deputy director granted bail in corruption case,Economic Times,14 Mar 2013,http://articles.economictimes.indiatimes.com/2013-03-14/news/37714030_1_environmental-clearance-odisha-special-cbi-judge,NEW DELHI: An environment ministry official  arrested by the CBI along with two others for allegedly taking a bribe of Rs 7 lakh for arranging environmental ...
Wakf board CEO Pathan caught taking Rs 30k bribe,Daily News & Analysis,30 Jun 2013,http://www.dnaindia.com/mumbai/report-wakf-board-ceo-pathan-caught-taking-rs-30k-bribe-1855398,The Anti-Corruption Bureau (ACB) on Saturday raided the house of Maharashtra Wakf Board chief executive officer (CEO) ND Pathan in Nanded and caught him ...
I was offered bribe to withdraw case against Srinivasan  says Bihar ...,India Today,1 Aug 2013,http://indiatoday.intoday.in/story/bcci-n-srinivasan-bribery-charges-aditya-verma/1/297359.html,They also tried to bribe me in many other ways." He  however  refused to divulge the names of the people who tried to bribe him to withdraw the case  saying the ...
Pune: Bribing students to be stripped of degrees,Daily Bhaskar,20 Jan 2013,http://daily.bhaskar.com/news/MAH-PUN-pune-bribing-students-to-be-stripped-of-degrees-4154358-NOR.html,Pune:In an attempt to check the practice of 'bribe for grades' University of Pune (UoP) has announced that the degree certificates of students who passed the ...
​Corruption charges framed against Chandigarh IPS officer,Times of India,14 Oct 2013,http://timesofindia.indiatimes.com/india/Corruption-charges-framed-against-Chandigarh-IPS-officer/articleshow/24175864.cms,According to the prosecution  Singh had demanded a bribe of Rs 5 lakh from inspector Anokh (currently posted as SHO of sector 26 police station)  for giving ...
Anti-Corruption Bureau lays unbreakable traps,Times of India,2 Feb 2013,http://timesofindia.indiatimes.com/city/hyderabad/Anti-Corruption-Bureau-lays-unbreakable-traps/articleshow/18311756.cms,HYDERABAD: Nims cardiologist D Seshagiri Rao is one among the legions to cry foul over the ACB's action in trapping him in a bribery case. According to the ...
Punjab cop caught trying to bribe witness in Tarn Taran woman ...,India Today,28 Jun 2013,http://indiatoday.intoday.in/story/witness-lured-to-record-false-statement-tarn-taran-girl-assault-cop-suspended-india-today/1/285876.html,The witness Jagjit  who had made a video of the entire incident  claimed he was being promised incentives by the Tarn Taran police and offered a job and ...
