Tiger Census in January to skip Sunabeda sanctuary,Odisha Sun Times,12 Dec 2013,http://odishasuntimes.com/2013/11/29/tiger-census-jan-skip-sunabeda-sanctuary/,The National Tiger Conservation Authority (NTCA) is likely to skip the Sunabeda wildlife sanctuary  which has turned to be a hot-bed of Maoists activities  during ...
Is India a truly democratic country?,Daily News & Analysis,12 May 2013,http://www.dnaindia.com/mumbai/column-is-india-a-truly-democratic-country-1833824,With so many scams getting disinterred every day  I imagined there is such a groundswell against corruption that any guilty political party would not be able to ...
CM inaugurates Rs 2.85 crore multipurpose conference hall,Chandigarh Tribune,19 Oct 2013,http://www.tribuneindia.com/2013/20131020/himachal.htm,The factional fight among kardars of devis and devtas today reached a near flash point here as Chief Minister Virbhadra Singh skipped a function organised by ...
Of Oscar hits  bets and misses,India Today,22 Feb 2013,http://indiatoday.intoday.in/story/of-oscar-hits-bets-and-misses-hollywood-bollywood-vinayak-chakravorty/1/251401.html,Despite some great nominees  no one expects a fierce competition in the Best Film category. Vinayak Chakravorty. New Delhi  February 23  2013 | UPDATED ...
HDFC raises home loan rate by 10 bps,Business Standard,3 Dec 2013,http://www.business-standard.com/article/finance/hdfc-raises-home-loan-rate-by-10-bps-113120300877_1.html,The country's largest home financier  Housing Development and Finance Corporation (HDFC)  has hiked its home loan rates by 10 basis points (bps) with effect ...
Rahul Bose's hands full with four films,Odisha Sun Times,10 Dec 2013,http://odishasuntimes.com/2013/12/01/rahul-boses-hands-full-four-films/,Actor Rahul Bose  known for playing myriad roles in his almost two decades of association with filmdom  is currently busy working in four films. Rahul Bose  Actor ...
The burden of Gadkari,India Today,26 Jan 2013,http://indiatoday.intoday.in/story/the-burden-of-gadkari/1/247547.html,Gadkari's Purti group has investments from companies that do not seem to exist as addresses given to the Registrar of Companies turned out to be fake.
Street play to create awareness on child rights,Business Standard,20 Nov 2013,http://www.business-standard.com/article/pti-stories/street-play-to-create-awareness-on-child-rights-113112000512_1.html,BJP violating poll campaign ethics: Tewari Children in India want stronger anti-violence laws: Survey PNB official convicted in graft case Admission norms for ...
Causes for your Child to get Kidney Infections,Onlymyhealth,6 Dec 2013,http://www.onlymyhealth.com/what-causes-kidney-infections-in-children-1386331448,Kidney infection is also known as renal infection and is a type of urinary tract infection which is caused by bacteria known as E. coli bacteria. Treating the ...
Naga militant groups to stay away from polls,E-Pao.net,29 Jan 2013,http://e-pao.net/GP.asp?src=2..300113.jan13,Imphal  January 29 2013: Naga militant groups namely NSCN-IM  NSCN (Kitovi and Khole) and FGN have decided to stay away from the election to Nagaland ...
Guj HC asks CVC to probe allegation of corruption against ONGC ...,Business Standard,22 Apr 2013,http://www.business-standard.com/article/current-affairs/guj-hc-asks-cvc-to-probe-allegation-of-corruption-against-ongc-officials-113042200616_1.html,Central Vigilance Commission (CVC) on Monday was directed by the Gujarat High Court to probe allegations of corruption against top officials of Oil and Natural ...
NSEL investors unlikely to receive more than 60% of their money,Moneylife,27 Sep 2013,http://www.moneylife.in/article/nsel-investors-unlikely-to-receive-more-than-60-percentage-of-their-money/34635.html,Indications are that the government may soon drop the kid gloves treatment to NSEL and its management and allow the CBI to take over. If that happens  most ...
Thousands of Muslims across Kashmir observe 'Shab-e-Qadr'!,Hill Post,5 Aug 2013,http://hillpost.in/2013/08/thousands-of-muslims-across-kashmir-observe-shab-e-qadr/94493/,Srinagar: Thousands of Muslims prayed in mosques across the Valley observing 'Shab-e-Qadr'  the holiest night according to Muslim belief  seeking Allah's ...
Luira/Luita Phanit fest kicks off,E-Pao.net,29 Jan 2013,http://e-pao.net/GP.asp?src=8..300113.jan13,... Naga militant groups to stay away from polls · 3 years jail term  fine for man in graft case · Implement RTE : SDC · Bodies protest bid to cover up drug haul ...
With Nagaland going to polls soon  CM  Dy CM leave for Delhi,E-Pao.net,29 Jan 2013,http://e-pao.net/GP.asp?src=1..300113.jan13,Imphal  January 29 2013: At the invitation of the All India Congress Committee high command to discuss the ensuing Assembly elections in Nagaland and ...
'1000 acres of Gram Samaj land under unauthorised occupation',Business Standard,24 Jan 2013,http://www.business-standard.com/article/pti-stories/-1-000-acres-of-gram-samaj-land-under-unauthorised-occupation-113012400595_1.html,"Land grabbing is identified in around a dozen villages. Today we cleared the roadside encroachments in Jewar. Besides removing the unauthorised ...
Amity student hangs self in Delhi  suicide note recovered,India Today,21 Sep 2013,http://indiatoday.intoday.in/story/amity-student-hangs-self-in-delhi-suicide-note-was-recovered/1/311018.html,"A suicide note was recovered in which he had said sorry to his family members and asked them to forgive him for his act  and said he is going " said a police ...
Assembly polls 2013: Hattrick for Shivraj in MP  Vasundhra Raje set ...,Sahara Samay,22 Oct 2013,http://www.saharasamay.com/nation-news/vidhan-sabha-election-2013/676540671/assembly-polls-2013-hattrick-for-shivraj-in-mp-vasundhra-raje-se.html,On the issue of graft cases  just 29 percent voters are satisfied with Chouhan's efforts while 51 percent looked neutral and 20 percent voters were not happy.
Khanapurkar  Mekhle to get Vasantrao Naik Agriculture Award,Business Standard,21 Jun 2013,http://www.business-standard.com/article/pti-stories/khanapurkar-mekhle-to-get-vasantrao-naik-agriculture-award-113062100824_1.html,Suresh Khanapurkar  a former PWD engineer  whose water conservation work in the Shirpur taluka of Dhule district has gained popularity  was today named ...
Sadu Chiru Waterfall in dire need of development,E-Pao.net,4 Jul 2013,http://e-pao.net/GP.asp?src=25..050713.jul13,Imphal  July 04 2013: Sadu Chiru Waterfall  one of the popular picnic spots located under Nambol Police Station within the jurisdiction of Sadar Hills  Senapati ...
Govt may soon ban use of PET bottles for drug packaging,Business Standard,22 Dec 2013,http://www.business-standard.com/article/economy-policy/govt-may-soon-ban-use-of-pet-bottles-for-drug-packaging-113122200402_1.html,Pharmaceutical companies may soon have to phase out the use of plastic or polyethylene terephthalate (PET) bottles for packaging medicines such as syrups ...
Manish Vij On The Impact Of The Advertiser-Agency Payment ...,MediaNama.com,7 Aug 2013,http://www.medianama.com/2013/08/223-manish-vij-advertising/,A key problem for the digital publisher and advertising network ecosystem in India is that of reliability in receipt of payments from advertisers  and the inordinate ...
Himachal promoting sheep  Angora rabbit rearing,Business Standard,1 Sep 2013,http://www.business-standard.com/article/news-ians/himachal-promoting-sheep-angora-rabbit-rearing-113090100518_1.html,The Himachal Pradesh government is strengthening its farms to promote sheep and Angora rabbit rearing  one of the main occupations of people in the hill state ...
Imported onion from Egypt hits Indian ports; prices to cool,Business Standard,15 Sep 2013,http://www.business-standard.com/article/current-affairs/imported-onion-from-egypt-hits-indian-ports-prices-to-cool-113091500607_1.html,After a year of self sufficiency  India has turned a big importer of onion once again. Around 300 tonnes (15 container loads) onion is set to hit Mumbai's retail ...
Jag Mohan is the new Siliguri Police Commissionerate chief,Business Standard,9 Dec 2013,http://www.business-standard.com/article/pti-stories/jag-mohan-is-the-new-siliguri-police-commissionerate-chief-113120901066_1.html,Senior IPS officer Jag Mohan has been appointed as the new Commissioner of Police of Siliguri Police Commissionerate  which fell vacant after the removal of K ...
Bharat Nirman campaign launched in Thoubal,E-Pao.net,29 Jan 2013,http://e-pao.net/GP.asp?src=13..300113.jan13,Thoubal  January 29 2013: A 3-day long Bharat Nirman campaign was rolled into motion today at the Mini Secretariat hall of Thoubal DC complex  Thoubal.
Husband  parents get bail in dowry death case,Business Standard,24 May 2013,http://www.business-standard.com/article/pti-stories/husband-parents-get-bail-in-dowry-death-case-113052400579_1.html,Questioning the one-day delay in filing of FIR against a man and his parents for murdering the wife for dowry  the Bombay High Court has granted them bail and ...
HC upholds Delhi govt's circular to set up PTA in schools,Business Standard,15 Oct 2013,http://www.business-standard.com/article/pti-stories/hc-upholds-delhi-govt-s-circular-to-set-up-pta-in-schools-113101500797_1.html,The Delhi High Court has upheld a city government circular issuing guidelines to set up Parents-Teachers Associations (PTA) in all aided and unaided schools  ...
Upcoming multi-purpose vehicles (MPVs) in India,Business Standard,17 Oct 2013,http://www.business-standard.com/article/news-cd/upcoming-multi-purpose-vehicles-mpvs-in-india-113101700796_1.html,Like Maruti Suzuki and Chevrolet  Honda and Nissan are also aiming to introduce their affordable multi-purpose vehicles in the Indian car market. The demand ...
Anganwadi workers' honoraria increased,E-Pao.net,4 Jul 2013,http://e-pao.net/GP.asp?src=24..050713.jul13,Imphal  July 04 2013: The honoraria of Anganwadi workers in Mini Anganwadi Centres across the country have been increased from the present Rs 1500 to ...
Self-help groups ensure Rajasthan rural women's prosperity ...,Business Standard,29 Jun 2013,http://www.business-standard.com/article/news-ians/self-help-groups-ensure-rajasthan-rural-women-s-prosperity-business-feature-113062900342_1.html,When Shahnaz Hussain lost her husband 15 years ago  her life came to a standstill. The thought of funding the education of her two children and bearing the ...
Thoughtful construction style saved Kedarnath from serious damage ...,Business Standard,14 Jul 2013,http://www.business-standard.com/article/news-ians/thoughtful-construction-style-saved-kedarnath-from-serious-damage-a-month-since-the-uttarakhand-disaster-113071400510_1.html,The thoughtful construction style of the Kedarnath temple in Uttarakhand saved the 11th century structure from any serious damage during last month's ...
